"yearID","pollutantID","sourceTypeID","emissionQuant"
2055,117,62,924797
2055,117,61,496671
2055,117,54,55265.8
2055,117,53,33869.4
2055,117,52,502109
2055,117,51,10632.2
2055,117,43,6912.13
2055,117,42,9790.13
2055,117,41,5040.18
2055,117,32,490596
2055,117,31,4842980
2055,117,21,5101650
2055,117,11,17276.8
2055,116,62,2305640
2055,116,61,1268500
2055,116,54,174039
2055,116,53,100671
2055,116,52,1438640
2055,116,51,36376.4
2055,116,43,25823
2055,116,42,33889
2055,116,41,19100.5
2055,116,32,1064600
2055,116,31,10628800
2055,116,21,10149600
2055,116,11,38840.3
2055,110,62,750115
2055,110,61,801293
2055,110,54,185744
2055,110,53,59585.7
2055,110,52,1661920
2055,110,51,12681.2
2055,110,43,21447.3
2055,110,42,29818.3
2055,110,41,9670.99
2055,110,32,1273570
2055,110,31,11531000
2055,110,21,4004980
2055,110,11,529846
2055,107,62,6165340
2055,107,61,3311160
2055,107,54,368441
2055,107,53,225797
2055,107,52,3347410
2055,107,51,70881.6
2055,107,43,46081.1
2055,107,42,65267.8
2055,107,41,33601.3
2055,107,32,3270660
2055,107,31,32286700
2055,107,21,34011100
2055,107,11,115179
2055,106,62,18445100
2055,106,61,10148000
2055,106,54,1392310
2055,106,53,805371
2055,106,52,11509100
2055,106,51,291011
2055,106,43,206584
2055,106,42,271112
2055,106,41,152804
2055,106,32,8516810
2055,106,31,85030600
2055,106,21,81196500
2055,106,11,310722
2055,100,62,815760
2055,100,61,871038
2055,100,54,208804
2055,100,53,66275.6
2055,100,52,1860870
2055,100,51,13905.3
2055,100,43,23557.5
2055,100,42,33438.8
2055,100,41,10832.7
2055,100,32,1438500
2055,100,31,13030000
2055,100,21,4527320
2055,100,11,598954
2055,98,62,3.13906e+11
2055,98,61,2.04511e+11
2055,98,54,19951900000
2055,98,53,10964300000
2055,98,52,1.70809e+11
2055,98,51,3.508e+09
2055,98,43,2690180000
2055,98,42,5199020000
2055,98,41,1766150000
2055,98,32,9.2562e+10
2055,98,31,8.59609e+11
2055,98,21,2.04344e+11
2055,98,11,9855170000
2055,87,62,15439700
2055,87,61,9262650
2055,87,54,7523450
2055,87,53,1423630
2055,87,52,43007100
2055,87,51,455493
2055,87,43,314631
2055,87,42,1131480
2055,87,41,355410
2055,87,32,41406300
2055,87,31,400964000
2055,87,21,168814000
2055,87,11,151230000
2055,3,62,236172000
2055,3,61,133987000
2055,3,54,5721710
2055,3,53,3589190
2055,3,52,81569700
2055,3,51,3436700
2055,3,43,1555830
2055,3,42,3066150
2055,3,41,1291420
2055,3,32,15243200
2055,3,31,101321000
2055,3,21,20511700
2055,3,11,18738300
2055,2,62,384176000
2055,2,61,186939000
2055,2,54,79513800
2055,2,53,17638000
2055,2,52,369404000
2055,2,51,14596100
2055,2,43,5054820
2055,2,42,38905600
2055,2,41,12536200
2055,2,32,311588000
2055,2,31,3188820000
2055,2,21,1332740000
2055,2,11,299664000
