"source","measures","dim1","dim1_value","dim2","dim2_value","Scenario","measure_name","measure_value"
"ABM","Accessibility","","","","","Run013","Transit Accessibility Percentage Peak within 60 Minutes",0.0831996852983462
"ABM","Accessibility","","","","","Run013","Transit Accessibility Percentage Peak within 90 Minutes",0.203339024184757
"ABM","Disadvantage Zone Home to Work Commute Time","Mode","Auto","Disadvantage Zone","0","Run013","CommuteTime",24.1987069305814
"ABM","Disadvantage Zone Home to Work Commute Time","Mode","Auto","Disadvantage Zone","1","Run013","CommuteTime",19.2557260128873
"ABM","Disadvantage Zone Home to Work Commute Time","Mode","Bike","Disadvantage Zone","0","Run013","CommuteTime",27.0580597014925
"ABM","Disadvantage Zone Home to Work Commute Time","Mode","Bike","Disadvantage Zone","1","Run013","CommuteTime",25.8952866242038
"ABM","Disadvantage Zone Home to Work Commute Time","Mode","Taxi","Disadvantage Zone","0","Run013","CommuteTime",2.77166666666667
"ABM","Disadvantage Zone Home to Work Commute Time","Mode","Taxi","Disadvantage Zone","1","Run013","CommuteTime",3.42111111111111
"ABM","Disadvantage Zone Home to Work Commute Time","Mode","Transit","Disadvantage Zone","0","Run013","CommuteTime",72.370831758034
"ABM","Disadvantage Zone Home to Work Commute Time","Mode","Transit","Disadvantage Zone","1","Run013","CommuteTime",68.3455344070278
"ABM","Disadvantage Zone Home to Work Commute Time","Mode","Walk","Disadvantage Zone","0","Run013","CommuteTime",17.2562612612613
"ABM","Disadvantage Zone Home to Work Commute Time","Mode","Walk","Disadvantage Zone","1","Run013","CommuteTime",21.29875
"ABM","Disadvantage Zone Work to Home Commute Time","Mode","Auto","Disadvantage Zone","0","Run013","CommuteTime",29.5030229722288
"ABM","Disadvantage Zone Work to Home Commute Time","Mode","Auto","Disadvantage Zone","1","Run013","CommuteTime",23.3086097249144
"ABM","Disadvantage Zone Work to Home Commute Time","Mode","Bike","Disadvantage Zone","0","Run013","CommuteTime",28.0289189189189
"ABM","Disadvantage Zone Work to Home Commute Time","Mode","Bike","Disadvantage Zone","1","Run013","CommuteTime",26.4267322834646
"ABM","Disadvantage Zone Work to Home Commute Time","Mode","Taxi","Disadvantage Zone","0","Run013","CommuteTime",2.968
"ABM","Disadvantage Zone Work to Home Commute Time","Mode","Taxi","Disadvantage Zone","1","Run013","CommuteTime",2.5675
"ABM","Disadvantage Zone Work to Home Commute Time","Mode","Transit","Disadvantage Zone","0","Run013","CommuteTime",79.2610843373494
"ABM","Disadvantage Zone Work to Home Commute Time","Mode","Transit","Disadvantage Zone","1","Run013","CommuteTime",72.3110810810811
"ABM","Disadvantage Zone Work to Home Commute Time","Mode","Walk","Disadvantage Zone","0","Run013","CommuteTime",16.9864210526316
"ABM","Disadvantage Zone Work to Home Commute Time","Mode","Walk","Disadvantage Zone","1","Run013","CommuteTime",20.3524093264249
"ABM","Disadvantage Zone Average Travel Time per Household","Mode","Auto","Disadvantage Zone","0","Run013","Average Travel Time per Household",23.0572890029558
"ABM","Disadvantage Zone Average Travel Time per Household","Mode","Bike","Disadvantage Zone","0","Run013","Average Travel Time per Household",0.448579918332768
"ABM","Disadvantage Zone Average Travel Time per Household","Mode","SchoolBus","Disadvantage Zone","0","Run013","Average Travel Time per Household",1.35661189999346
"ABM","Disadvantage Zone Average Travel Time per Household","Mode","Taxi","Disadvantage Zone","0","Run013","Average Travel Time per Household",0.0281903949118386
"ABM","Disadvantage Zone Average Travel Time per Household","Mode","Transit","Disadvantage Zone","0","Run013","Average Travel Time per Household",0.565898386277912
"ABM","Disadvantage Zone Average Travel Time per Household","Mode","Walk","Disadvantage Zone","0","Run013","Average Travel Time per Household",4.25573611080829
"ABM","Disadvantage Zone Average Travel Time per Household","Mode","Auto","Disadvantage Zone","1","Run013","Average Travel Time per Household",21.2098712090497
"ABM","Disadvantage Zone Average Travel Time per Household","Mode","Bike","Disadvantage Zone","1","Run013","Average Travel Time per Household",0.555339053317116
"ABM","Disadvantage Zone Average Travel Time per Household","Mode","SchoolBus","Disadvantage Zone","1","Run013","Average Travel Time per Household",1.53987117252362
"ABM","Disadvantage Zone Average Travel Time per Household","Mode","Taxi","Disadvantage Zone","1","Run013","Average Travel Time per Household",0.0210645890633618
"ABM","Disadvantage Zone Average Travel Time per Household","Mode","Transit","Disadvantage Zone","1","Run013","Average Travel Time per Household",1.42146396519795
"ABM","Disadvantage Zone Average Travel Time per Household","Mode","Walk","Disadvantage Zone","1","Run013","Average Travel Time per Household",5.26101663032322
"ABM","Disadvantage Zone Average Travel Time per Person","Mode","Auto","Disadvantage Zone","0","Run013","Average Travel Time per Person",9.77125302763313
"ABM","Disadvantage Zone Average Travel Time per Person","Mode","Bike","Disadvantage Zone","0","Run013","Average Travel Time per Person",0.190099880544611
"ABM","Disadvantage Zone Average Travel Time per Person","Mode","SchoolBus","Disadvantage Zone","0","Run013","Average Travel Time per Person",0.574907055787647
"ABM","Disadvantage Zone Average Travel Time per Person","Mode","Taxi","Disadvantage Zone","0","Run013","Average Travel Time per Person",0.0119465684624573
"ABM","Disadvantage Zone Average Travel Time per Person","Mode","Transit","Disadvantage Zone","0","Run013","Average Travel Time per Person",0.239817279453013
"ABM","Disadvantage Zone Average Travel Time per Person","Mode","Walk","Disadvantage Zone","0","Run013","Average Travel Time per Person",1.8035023264102
"ABM","Disadvantage Zone Average Travel Time per Person","Mode","Auto","Disadvantage Zone","1","Run013","Average Travel Time per Person",8.46767359622491
"ABM","Disadvantage Zone Average Travel Time per Person","Mode","Bike","Disadvantage Zone","1","Run013","Average Travel Time per Person",0.221709495186349
"ABM","Disadvantage Zone Average Travel Time per Person","Mode","SchoolBus","Disadvantage Zone","1","Run013","Average Travel Time per Person",0.61476688569437
"ABM","Disadvantage Zone Average Travel Time per Person","Mode","Taxi","Disadvantage Zone","1","Run013","Average Travel Time per Person",0.00840967221672952
"ABM","Disadvantage Zone Average Travel Time per Person","Mode","Transit","Disadvantage Zone","1","Run013","Average Travel Time per Person",0.567494859702694
"ABM","Disadvantage Zone Average Travel Time per Person","Mode","Walk","Disadvantage Zone","1","Run013","Average Travel Time per Person",2.10036973684594
"ABM","Disadvantage Zone Average Travel Distance per Household","Mode","Auto","Disadvantage Zone","0","Run013","Average Travel Distance per Household",10.7738128194506
"ABM","Disadvantage Zone Average Travel Distance per Household","Mode","Bike","Disadvantage Zone","0","Run013","Average Travel Distance per Household",0.0881122161347291
"ABM","Disadvantage Zone Average Travel Distance per Household","Mode","SchoolBus","Disadvantage Zone","0","Run013","Average Travel Distance per Household",0.212993624224831
"ABM","Disadvantage Zone Average Travel Distance per Household","Mode","Taxi","Disadvantage Zone","0","Run013","Average Travel Distance per Household",0.011885759315266
"ABM","Disadvantage Zone Average Travel Distance per Household","Mode","Transit","Disadvantage Zone","0","Run013","Average Travel Distance per Household",0.0651533830230581
"ABM","Disadvantage Zone Average Travel Distance per Household","Mode","Walk","Disadvantage Zone","0","Run013","Average Travel Distance per Household",0.211187196122831
"ABM","Disadvantage Zone Average Travel Distance per Household","Mode","Auto","Disadvantage Zone","1","Run013","Average Travel Distance per Household",9.3251224536758
"ABM","Disadvantage Zone Average Travel Distance per Household","Mode","Bike","Disadvantage Zone","1","Run013","Average Travel Distance per Household",0.110456028081249
"ABM","Disadvantage Zone Average Travel Distance per Household","Mode","SchoolBus","Disadvantage Zone","1","Run013","Average Travel Distance per Household",0.226883302834058
"ABM","Disadvantage Zone Average Travel Distance per Household","Mode","Taxi","Disadvantage Zone","1","Run013","Average Travel Distance per Household",0.0087161083655676
"ABM","Disadvantage Zone Average Travel Distance per Household","Mode","Transit","Disadvantage Zone","1","Run013","Average Travel Distance per Household",0.140876479762727
"ABM","Disadvantage Zone Average Travel Distance per Household","Mode","Walk","Disadvantage Zone","1","Run013","Average Travel Distance per Household",0.262557884701783
"ABM","Disadvantage Zone Average Travel Distance per Person","Mode","Auto","Disadvantage Zone","0","Run013","Average Travel Distance per Person",4.56574279472812
"ABM","Disadvantage Zone Average Travel Distance per Person","Mode","Bike","Disadvantage Zone","0","Run013","Average Travel Distance per Person",0.0373403290632982
"ABM","Disadvantage Zone Average Travel Distance per Person","Mode","SchoolBus","Disadvantage Zone","0","Run013","Average Travel Distance per Person",0.0902627622573769
"ABM","Disadvantage Zone Average Travel Distance per Person","Mode","Taxi","Disadvantage Zone","0","Run013","Average Travel Distance per Person",0.00503696517314432
"ABM","Disadvantage Zone Average Travel Distance per Person","Mode","Transit","Disadvantage Zone","0","Run013","Average Travel Distance per Person",0.0276107998231268
"ABM","Disadvantage Zone Average Travel Distance per Person","Mode","Walk","Disadvantage Zone","0","Run013","Average Travel Distance per Person",0.0894972314068677
"ABM","Disadvantage Zone Average Travel Distance per Person","Mode","Auto","Disadvantage Zone","1","Run013","Average Travel Distance per Person",3.7228935717848
"ABM","Disadvantage Zone Average Travel Distance per Person","Mode","Bike","Disadvantage Zone","1","Run013","Average Travel Distance per Person",0.0440976554411323
"ABM","Disadvantage Zone Average Travel Distance per Person","Mode","SchoolBus","Disadvantage Zone","1","Run013","Average Travel Distance per Person",0.0905792276575702
"ABM","Disadvantage Zone Average Travel Distance per Person","Mode","Taxi","Disadvantage Zone","1","Run013","Average Travel Distance per Person",0.00347975524893621
"ABM","Disadvantage Zone Average Travel Distance per Person","Mode","Transit","Disadvantage Zone","1","Run013","Average Travel Distance per Person",0.0562424937076928
"ABM","Disadvantage Zone Average Travel Distance per Person","Mode","Walk","Disadvantage Zone","1","Run013","Average Travel Distance per Person",0.104821686367494
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Auto","Income Quartile","Q1","Run013","Commute Time",20.7681715186074
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Bike","Income Quartile","Q1","Run013","Commute Time",26.4105118110236
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Taxi","Income Quartile","Q1","Run013","Commute Time",2.84142857142857
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Transit","Income Quartile","Q1","Run013","Commute Time",67.4255994729908
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Walk","Income Quartile","Q1","Run013","Commute Time",21.3877564102564
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Auto","Income Quartile","Q2","Run013","Commute Time",22.7232020227024
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Bike","Income Quartile","Q2","Run013","Commute Time",27.1354625550661
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Taxi","Income Quartile","Q2","Run013","Commute Time",2.46111111111111
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Transit","Income Quartile","Q2","Run013","Commute Time",73.0444764397906
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Walk","Income Quartile","Q2","Run013","Commute Time",19.5919881305638
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Auto","Income Quartile","Q3","Run013","Commute Time",23.9711313750807
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Bike","Income Quartile","Q3","Run013","Commute Time",25.5264454976303
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Taxi","Income Quartile","Q3","Run013","Commute Time",4.51
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Transit","Income Quartile","Q3","Run013","Commute Time",71.0279950186799
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Walk","Income Quartile","Q3","Run013","Commute Time",17.506213592233
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Auto","Income Quartile","Q4","Run013","Commute Time",25.2194404918317
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Bike","Income Quartile","Q4","Run013","Commute Time",27.4909090909091
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Taxi","Income Quartile","Q4","Run013","Commute Time",3.392
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Transit","Income Quartile","Q4","Run013","Commute Time",73.1905882352941
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Walk","Income Quartile","Q4","Run013","Commute Time",20.0391666666667
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Auto","Income Quartile","Q1","Run013","Commute Distance",10.7984941476591
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Bike","Income Quartile","Q1","Run013","Commute Distance",5.29051181102362
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Taxi","Income Quartile","Q1","Run013","Commute Distance",0.877142857142857
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Transit","Income Quartile","Q1","Run013","Commute Distance",8.06928853754941
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Walk","Income Quartile","Q1","Run013","Commute Distance",1.06628205128205
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Auto","Income Quartile","Q2","Run013","Commute Distance",11.8372223204498
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Bike","Income Quartile","Q2","Run013","Commute Distance",5.41665198237885
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Taxi","Income Quartile","Q2","Run013","Commute Distance",0.647777777777778
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Transit","Income Quartile","Q2","Run013","Commute Distance",9.23065445026178
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Walk","Income Quartile","Q2","Run013","Commute Distance",0.97759643916914
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Auto","Income Quartile","Q3","Run013","Commute Distance",12.5378808908974
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Bike","Income Quartile","Q3","Run013","Commute Distance",5.10838862559242
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Taxi","Income Quartile","Q3","Run013","Commute Distance",1.59333333333333
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Transit","Income Quartile","Q3","Run013","Commute Distance",8.85617683686177
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Walk","Income Quartile","Q3","Run013","Commute Distance",0.873462783171521
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Auto","Income Quartile","Q4","Run013","Commute Distance",13.1297692059793
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Bike","Income Quartile","Q4","Run013","Commute Distance",5.50454545454545
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Taxi","Income Quartile","Q4","Run013","Commute Distance",0.762
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Transit","Income Quartile","Q4","Run013","Commute Distance",9.57273949579832
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Walk","Income Quartile","Q4","Run013","Commute Distance",1.00145833333333
"ABM","JobAccessibilityEquity","DisAdvantageZone","0","","","Run013","Auto Accessibility Off Peak",61358.2166174522
"ABM","JobAccessibilityEquity","DisAdvantageZone","1","","","Run013","Auto Accessibility Off Peak",93661.8110088347
"ABM","JobAccessibilityEquity","DisAdvantageZone","0","","","Run013","Auto Accessibility Peak",30967.2295609802
"ABM","JobAccessibilityEquity","DisAdvantageZone","1","","","Run013","Auto Accessibility Peak",47329.8126438087
"ABM","JobAccessibilityEquity","DisAdvantageZone","0","","","Run013","Auto Accessibility Off Peak within 30 Minutes",328531.832943576
"ABM","JobAccessibilityEquity","DisAdvantageZone","1","","","Run013","Auto Accessibility Off Peak within 30 Minutes",419581.270195817
"ABM","JobAccessibilityEquity","DisAdvantageZone","0","","","Run013","Auto Accessibility Peak within 30 Minutes",155066.039482449
"ABM","JobAccessibilityEquity","DisAdvantageZone","1","","","Run013","Auto Accessibility Peak within 30 Minutes",227816.223457264
"ABM","JobAccessibilityEquity","DisAdvantageZone","0","","","Run013","Transit Accessibility Off Peak",778.201858363526
"ABM","JobAccessibilityEquity","DisAdvantageZone","1","","","Run013","Transit Accessibility Off Peak",1657.09716205542
"ABM","JobAccessibilityEquity","DisAdvantageZone","0","","","Run013","Transit Accessibility Peak",735.239624609002
"ABM","JobAccessibilityEquity","DisAdvantageZone","1","","","Run013","Transit Accessibility Peak",1542.22611713964
"ABM","JobAccessibilityEquity","DisAdvantageZone","0","","","Run013","Transit Accessibility Off Peak within 45 Minutes",10068.8280012077
"ABM","JobAccessibilityEquity","DisAdvantageZone","1","","","Run013","Transit Accessibility Off Peak within 45 Minutes",30442.3935904105
"ABM","JobAccessibilityEquity","DisAdvantageZone","0","","","Run013","Transit Accessibility Peak within 45 Minutes",9132.15385381971
"ABM","JobAccessibilityEquity","DisAdvantageZone","1","","","Run013","Transit Accessibility Peak within 45 Minutes",27107.9295115588
"ABM","JobAccessibilityEquity","DisAdvantageZone","0","","","Run013","Transit Accessibility Off Peak within 60 Minutes",26544.1003873353
"ABM","JobAccessibilityEquity","DisAdvantageZone","1","","","Run013","Transit Accessibility Off Peak within 60 Minutes",78692.994152075
"ABM","JobAccessibilityEquity","DisAdvantageZone","0","","","Run013","Transit Accessibility Peak within 60 Minutes",22387.1801493788
"ABM","JobAccessibilityEquity","DisAdvantageZone","1","","","Run013","Transit Accessibility Peak within 60 Minutes",66742.8368102857
"ABM","JobAccessibilityEquity","DisAdvantageZone","0","","","Run013","Transit Accessibility Off Peak within 90 Minutes",63586.4491400762
"ABM","JobAccessibilityEquity","DisAdvantageZone","1","","","Run013","Transit Accessibility Off Peak within 90 Minutes",183852.495433157
"ABM","JobAccessibilityEquity","DisAdvantageZone","0","","","Run013","Transit Accessibility Peak within 90 Minutes",56686.6874181623
"ABM","JobAccessibilityEquity","DisAdvantageZone","1","","","Run013","Transit Accessibility Peak within 90 Minutes",160918.684941805
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","0","","","Run013","Auto Accessibility Off Peak",24206.7504508004
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","1","","","Run013","Auto Accessibility Off Peak",36473.4517528683
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","0","","","Run013","Auto Accessibility Peak",12366.9880607312
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","1","","","Run013","Auto Accessibility Peak",18641.8957025686
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","0","","","Run013","Auto Accessibility Off Peak within 30 Minutes",125899.656967303
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","1","","","Run013","Auto Accessibility Off Peak within 30 Minutes",157874.339736545
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","0","","","Run013","Auto Accessibility Peak within 30 Minutes",60419.5919713972
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","1","","","Run013","Auto Accessibility Peak within 30 Minutes",86742.2524374927
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","0","","","Run013","Transit Accessibility Off Peak",346.854018896443
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","1","","","Run013","Transit Accessibility Off Peak",741.374563275617
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","0","","","Run013","Transit Accessibility Peak",330.543450037781
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","1","","","Run013","Transit Accessibility Peak",704.231334540425
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","0","","","Run013","Transit Accessibility Off Peak within 45 Minutes",4730.38739733132
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","1","","","Run013","Transit Accessibility Off Peak within 45 Minutes",13779.4434683863
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","0","","","Run013","Transit Accessibility Peak within 45 Minutes",4461.97697297907
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","1","","","Run013","Transit Accessibility Peak within 45 Minutes",13157.6640512491
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","0","","","Run013","Transit Accessibility Off Peak within 60 Minutes",12326.8039673684
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","1","","","Run013","Transit Accessibility Off Peak within 60 Minutes",35262.0171996892
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","0","","","Run013","Transit Accessibility Peak within 60 Minutes",10685.1598551692
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","1","","","Run013","Transit Accessibility Peak within 60 Minutes",30633.7318089728
