"MOVESRunID","iterationID","yearID","monthID","dayID","hourID","stateID","countyID","zoneID","linkID","pollutantID","processID","sourceTypeID","regClassID","fuelTypeID","fuelSubTypeID","modelYearID","roadTypeID","SCC","engTechID","sectorID","hpID","emissionQuant","emissionQuantMean","emissionQuantSigma"
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"107",\N,"53",\N,\N,\N,\N,\N,\N,\N,\N,\N,"215468",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"107",\N,"52",\N,\N,\N,\N,\N,\N,\N,\N,\N,"3194290",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"107",\N,"51",\N,\N,\N,\N,\N,\N,\N,\N,\N,"67640.1",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"107",\N,"43",\N,\N,\N,\N,\N,\N,\N,\N,\N,"44022.4",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"107",\N,"42",\N,\N,\N,\N,\N,\N,\N,\N,\N,"62352.4",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"107",\N,"41",\N,\N,\N,\N,\N,\N,\N,\N,\N,"32100.4",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"107",\N,"32",\N,\N,\N,\N,\N,\N,\N,\N,\N,"3128750",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"107",\N,"31",\N,\N,\N,\N,\N,\N,\N,\N,\N,"30886000",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"107",\N,"21",\N,\N,\N,\N,\N,\N,\N,\N,\N,"32535600",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"107",\N,"11",\N,\N,\N,\N,\N,\N,\N,\N,\N,"110542",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"106",\N,"62",\N,\N,\N,\N,\N,\N,\N,\N,\N,"14624100",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"106",\N,"61",\N,\N,\N,\N,\N,\N,\N,\N,\N,"8038020",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"106",\N,"54",\N,\N,\N,\N,\N,\N,\N,\N,\N,"1166710",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"106",\N,"53",\N,\N,\N,\N,\N,\N,\N,\N,\N,"678239",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"106",\N,"52",\N,\N,\N,\N,\N,\N,\N,\N,\N,"9677600",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"106",\N,"51",\N,\N,\N,\N,\N,\N,\N,\N,\N,"244353",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"106",\N,"43",\N,\N,\N,\N,\N,\N,\N,\N,\N,"174533",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"106",\N,"42",\N,\N,\N,\N,\N,\N,\N,\N,\N,"226380",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"106",\N,"41",\N,\N,\N,\N,\N,\N,\N,\N,\N,"128296",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"106",\N,"32",\N,\N,\N,\N,\N,\N,\N,\N,\N,"7367780",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"106",\N,"31",\N,\N,\N,\N,\N,\N,\N,\N,\N,"73391400",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"106",\N,"21",\N,\N,\N,\N,\N,\N,\N,\N,\N,"70089300",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"106",\N,"11",\N,\N,\N,\N,\N,\N,\N,\N,\N,"268355",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"100",\N,"62",\N,\N,\N,\N,\N,\N,\N,\N,\N,"799514",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"100",\N,"61",\N,\N,\N,\N,\N,\N,\N,\N,\N,"879064",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"100",\N,"54",\N,\N,\N,\N,\N,\N,\N,\N,\N,"207785",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"100",\N,"53",\N,\N,\N,\N,\N,\N,\N,\N,\N,"65610.7",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"100",\N,"52",\N,\N,\N,\N,\N,\N,\N,\N,\N,"1852470",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"100",\N,"51",\N,\N,\N,\N,\N,\N,\N,\N,\N,"13580.5",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"100",\N,"43",\N,\N,\N,\N,\N,\N,\N,\N,\N,"22824.4",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"100",\N,"42",\N,\N,\N,\N,\N,\N,\N,\N,\N,"32593.2",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"100",\N,"41",\N,\N,\N,\N,\N,\N,\N,\N,\N,"10530.6",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"100",\N,"32",\N,\N,\N,\N,\N,\N,\N,\N,\N,"1434510",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"100",\N,"31",\N,\N,\N,\N,\N,\N,\N,\N,\N,"13060100",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"100",\N,"21",\N,\N,\N,\N,\N,\N,\N,\N,\N,"5567070",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"100",\N,"11",\N,\N,\N,\N,\N,\N,\N,\N,\N,"600441",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"98",\N,"62",\N,\N,\N,\N,\N,\N,\N,\N,\N,"312972000000",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"98",\N,"61",\N,\N,\N,\N,\N,\N,\N,\N,\N,"204319000000",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"98",\N,"54",\N,\N,\N,\N,\N,\N,\N,\N,\N,"19955700000",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"98",\N,"53",\N,\N,\N,\N,\N,\N,\N,\N,\N,"10863100000",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"98",\N,"52",\N,\N,\N,\N,\N,\N,\N,\N,\N,"169753000000",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"98",\N,"51",\N,\N,\N,\N,\N,\N,\N,\N,\N,"3468190000",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"98",\N,"43",\N,\N,\N,\N,\N,\N,\N,\N,\N,"2660150000",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"98",\N,"42",\N,\N,\N,\N,\N,\N,\N,\N,\N,"5180120000",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"98",\N,"41",\N,\N,\N,\N,\N,\N,\N,\N,\N,"1759650000",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"98",\N,"32",\N,\N,\N,\N,\N,\N,\N,\N,\N,"91304800000",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"98",\N,"31",\N,\N,\N,\N,\N,\N,\N,\N,\N,"851537000000",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"98",\N,"21",\N,\N,\N,\N,\N,\N,\N,\N,\N,"273341000000",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"98",\N,"11",\N,\N,\N,\N,\N,\N,\N,\N,\N,"9882230000",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"87",\N,"62",\N,\N,\N,\N,\N,\N,\N,\N,\N,"15326200",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"87",\N,"61",\N,\N,\N,\N,\N,\N,\N,\N,\N,"9162290",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"87",\N,"54",\N,\N,\N,\N,\N,\N,\N,\N,\N,"7476380",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"87",\N,"53",\N,\N,\N,\N,\N,\N,\N,\N,\N,"1387160",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"87",\N,"52",\N,\N,\N,\N,\N,\N,\N,\N,\N,"42520800",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"87",\N,"51",\N,\N,\N,\N,\N,\N,\N,\N,\N,"429512",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"87",\N,"43",\N,\N,\N,\N,\N,\N,\N,\N,\N,"310282",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"87",\N,"42",\N,\N,\N,\N,\N,\N,\N,\N,\N,"1111310",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"87",\N,"41",\N,\N,\N,\N,\N,\N,\N,\N,\N,"345605",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"87",\N,"32",\N,\N,\N,\N,\N,\N,\N,\N,\N,"40893500",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"87",\N,"31",\N,\N,\N,\N,\N,\N,\N,\N,\N,"396884000",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"87",\N,"21",\N,\N,\N,\N,\N,\N,\N,\N,\N,"193145000",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"87",\N,"11",\N,\N,\N,\N,\N,\N,\N,\N,\N,"149916000",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"3",\N,"62",\N,\N,\N,\N,\N,\N,\N,\N,\N,"230211000",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"3",\N,"61",\N,\N,\N,\N,\N,\N,\N,\N,\N,"128823000",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"3",\N,"54",\N,\N,\N,\N,\N,\N,\N,\N,\N,"5510500",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"3",\N,"53",\N,\N,\N,\N,\N,\N,\N,\N,\N,"3380870",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"3",\N,"52",\N,\N,\N,\N,\N,\N,\N,\N,\N,"78550100",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"3",\N,"51",\N,\N,\N,\N,\N,\N,\N,\N,\N,"3276260",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"3",\N,"43",\N,\N,\N,\N,\N,\N,\N,\N,\N,"1491150",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"3",\N,"42",\N,\N,\N,\N,\N,\N,\N,\N,\N,"2949780",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"3",\N,"41",\N,\N,\N,\N,\N,\N,\N,\N,\N,"1238700",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"3",\N,"32",\N,\N,\N,\N,\N,\N,\N,\N,\N,"15034800",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"3",\N,"31",\N,\N,\N,\N,\N,\N,\N,\N,\N,"100715000",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"3",\N,"21",\N,\N,\N,\N,\N,\N,\N,\N,\N,"27585600",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"3",\N,"11",\N,\N,\N,\N,\N,\N,\N,\N,\N,"18964000",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"2",\N,"62",\N,\N,\N,\N,\N,\N,\N,\N,\N,"364275000",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"2",\N,"61",\N,\N,\N,\N,\N,\N,\N,\N,\N,"177132000",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"2",\N,"54",\N,\N,\N,\N,\N,\N,\N,\N,\N,"87879000",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"2",\N,"53",\N,\N,\N,\N,\N,\N,\N,\N,\N,"17976700",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"2",\N,"52",\N,\N,\N,\N,\N,\N,\N,\N,\N,"377456000",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"2",\N,"51",\N,\N,\N,\N,\N,\N,\N,\N,\N,"14094700",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"2",\N,"43",\N,\N,\N,\N,\N,\N,\N,\N,\N,"5363360",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"2",\N,"42",\N,\N,\N,\N,\N,\N,\N,\N,\N,"42068100",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"2",\N,"41",\N,\N,\N,\N,\N,\N,\N,\N,\N,"13546900",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"2",\N,"32",\N,\N,\N,\N,\N,\N,\N,\N,\N,"316701000",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"2",\N,"31",\N,\N,\N,\N,\N,\N,\N,\N,\N,"3268560000",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"2",\N,"21",\N,\N,\N,\N,\N,\N,\N,\N,\N,"1668500000",\N,\N
"1","1","2055",\N,\N,\N,"4","4019",\N,\N,"2",\N,"11",\N,\N,\N,\N,\N,\N,\N,\N,\N,"299288000",\N,\N
