"source","measures","dim1","dim1_value","dim2","dim2_value","Scenario","measure_name","measure_value"
"ABM","Mode Share","Mode","Auto","","","Run041","Trips",1037139
"ABM","Mode Share","Mode","Bike","","","Run041","Trips",19595
"ABM","Mode Share","Mode","SchoolBus","","","Run041","Trips",18266
"ABM","Mode Share","Mode","Taxi","","","Run041","Trips",2513
"ABM","Mode Share","Mode","Transit","","","Run041","Trips",9322
"ABM","Mode Share","Mode","Walk","","","Run041","Trips",140950
"ABM","Mode Share","Mode","Auto","","","Run041","Share",0.844723628322548
"ABM","Mode Share","Mode","Bike","","","Run041","Share",0.0159596346265836
"ABM","Mode Share","Mode","SchoolBus","","","Run041","Share",0.0148771975549465
"ABM","Mode Share","Mode","Taxi","","","Run041","Share",0.00204677529046209
"ABM","Mode Share","Mode","Transit","","","Run041","Share",0.00759253452355258
"ABM","Mode Share","Mode","Walk","","","Run041","Share",0.114800229681907
"ABM","PMT","Mode","Auto","","","Run041","TotalPMT",4997536.52
"ABM","PMT","Mode","Bike","","","Run041","TotalPMT",51675.29
"ABM","PMT","Mode","SchoolBus","","","Run041","TotalPMT",111640.51
"ABM","PMT","Mode","Taxi","","","Run041","TotalPMT",6491.62
"ABM","PMT","Mode","Transit","","","Run041","TotalPMT",52595.59
"ABM","PMT","Mode","Walk","","","Run041","TotalPMT",117033.62
"ABM","PMT","Mode","Auto","","","Run041","PMTRatio",0.936399037345728
"ABM","PMT","Mode","Bike","","","Run041","PMTRatio",0.00968250889551505
"ABM","PMT","Mode","SchoolBus","","","Run041","PMTRatio",0.0209183195909464
"ABM","PMT","Mode","Taxi","","","Run041","PMTRatio",0.00121634863386937
"ABM","PMT","Mode","Transit","","","Run041","PMTRatio",0.00985494746212092
"ABM","PMT","Mode","Walk","","","Run041","PMTRatio",0.0219288380718198
"ABM","VMT","","","","","Run041","VMT",20607689.581761
"ABM","CongestedVMT","","","","","Run041","CongestedVMT",449667.491385
"ABM","CongestedVMTPCT","","","","","Run041","CongestedVMTPCT",0.0218203738755354
"ABM","VMT","","","","","Run041","VMTPerCapita",16.9275406739913
"ABM","VHT","","","","","Run041","VHT",494581.22786
"ABM","VHT","","","","","Run041","VHTPerCapita",0.406258247339014
"ABM","CommuteTime","Mode","Auto","","","Run041","CommuteTime",19.8306967409594
"ABM","CommuteTime","Mode","Bike","","","Run041","CommuteTime",27.1380694980695
"ABM","CommuteTime","Mode","Taxi","","","Run041","CommuteTime",4.17914893617021
"ABM","CommuteTime","Mode","Transit","","","Run041","CommuteTime",61.1274457504521
"ABM","CommuteTime","Mode","Walk","","","Run041","CommuteTime",20.4077655986509
"ABM","AverageTransitTravelTime","","","","","Run041","AverageTransitTravelTime",47.214165415147
"ABM","HighwayLaneMiles","LINKCLASS","freeway","","","Run041","HighwayLaneMiles",520.417149
"ABM","HighwayLaneMiles","LINKCLASS","parkway","","","Run041","HighwayLaneMiles",35.846954
"ABM","HighwayLaneMiles","LINKCLASS","major_arterial","","","Run041","HighwayLaneMiles",1716.47024
"ABM","HighwayLaneMiles","LINKCLASS","minor_arterial","","","Run041","HighwayLaneMiles",2201.072256
"ABM","HighwayLaneMiles","LINKCLASS","collector","","","Run041","HighwayLaneMiles",270.7204
