"source","measures","dim1","dim1_value","dim2","dim2_value","Scenario","measure_name","measure_value"
"ABM","Disadvantage Zone Average Travel Time per Household","Mode","Bike","Disadvantage Zone","1","Run038","Average Travel Time per Household",0.639883648583849
"ABM","Disadvantage Zone Average Travel Time per Household","Mode","SchoolBus","Disadvantage Zone","1","Run038","Average Travel Time per Household",1.01134426307467
"ABM","Disadvantage Zone Average Travel Time per Household","Mode","Taxi","Disadvantage Zone","1","Run038","Average Travel Time per Household",0.0233664237394933
"ABM","Disadvantage Zone Average Travel Time per Household","Mode","Transit","Disadvantage Zone","1","Run038","Average Travel Time per Household",2.93808995042383
"ABM","Disadvantage Zone Average Travel Time per Household","Mode","Walk","Disadvantage Zone","1","Run038","Average Travel Time per Household",5.21912328256829
"ABM","Disadvantage Zone Average Travel Time per Person","Mode","Auto","Disadvantage Zone","0","Run038","Average Travel Time per Person",7.6946622981202
"ABM","Disadvantage Zone Average Travel Time per Person","Mode","Bike","Disadvantage Zone","0","Run038","Average Travel Time per Person",0.192678522048657
"ABM","Disadvantage Zone Average Travel Time per Person","Mode","SchoolBus","Disadvantage Zone","0","Run038","Average Travel Time per Person",0.354494263524843
"ABM","Disadvantage Zone Average Travel Time per Person","Mode","Taxi","Disadvantage Zone","0","Run038","Average Travel Time per Person",0.0107062189274262
"ABM","Disadvantage Zone Average Travel Time per Person","Mode","Transit","Disadvantage Zone","0","Run038","Average Travel Time per Person",0.684859824081429
"ABM","Disadvantage Zone Average Travel Time per Person","Mode","Walk","Disadvantage Zone","0","Run038","Average Travel Time per Person",1.78390593651634
"ABM","Disadvantage Zone Average Travel Time per Person","Mode","Auto","Disadvantage Zone","1","Run038","Average Travel Time per Person",6.44888441741656
"ABM","Disadvantage Zone Average Travel Time per Person","Mode","Bike","Disadvantage Zone","1","Run038","Average Travel Time per Person",0.258266341223101
"ABM","Disadvantage Zone Average Travel Time per Person","Mode","SchoolBus","Disadvantage Zone","1","Run038","Average Travel Time per Person",0.40819324438018
"ABM","Disadvantage Zone Average Travel Time per Person","Mode","Taxi","Disadvantage Zone","1","Run038","Average Travel Time per Person",0.00943102825025032
"ABM","Disadvantage Zone Average Travel Time per Person","Mode","Transit","Disadvantage Zone","1","Run038","Average Travel Time per Person",1.18585580887975
"ABM","Disadvantage Zone Average Travel Time per Person","Mode","Walk","Disadvantage Zone","1","Run038","Average Travel Time per Person",2.10651401635962
"ABM","Disadvantage Zone Average Travel Distance per Household","Mode","Auto","Disadvantage Zone","0","Run038","Average Travel Distance per Household",10.1856053807037
"ABM","Disadvantage Zone Average Travel Distance per Household","Mode","Bike","Disadvantage Zone","0","Run038","Average Travel Distance per Household",0.0884152350192413
"ABM","Disadvantage Zone Average Travel Distance per Household","Mode","SchoolBus","Disadvantage Zone","0","Run038","Average Travel Distance per Household",0.158095691313909
"ABM","Disadvantage Zone Average Travel Distance per Household","Mode","Taxi","Disadvantage Zone","0","Run038","Average Travel Distance per Household",0.0119462273227048
"ABM","Disadvantage Zone Average Travel Distance per Household","Mode","Transit","Disadvantage Zone","0","Run038","Average Travel Distance per Household",0.296058995327103
"ABM","Disadvantage Zone Average Travel Distance per Household","Mode","Walk","Disadvantage Zone","0","Run038","Average Travel Distance per Household",0.206898123969214
"ABM","Disadvantage Zone Average Travel Distance per Household","Mode","Auto","Disadvantage Zone","1","Run038","Average Travel Distance per Household",8.71175842814626
"ABM","Disadvantage Zone Average Travel Distance per Household","Mode","Bike","Disadvantage Zone","1","Run038","Average Travel Distance per Household",0.127685098221044
"ABM","Disadvantage Zone Average Travel Distance per Household","Mode","SchoolBus","Disadvantage Zone","1","Run038","Average Travel Distance per Household",0.195500180312992
"ABM","Disadvantage Zone Average Travel Distance per Household","Mode","Taxi","Disadvantage Zone","1","Run038","Average Travel Distance per Household",0.0102138789485573
"ABM","Disadvantage Zone Average Travel Distance per Household","Mode","Transit","Disadvantage Zone","1","Run038","Average Travel Distance per Household",0.41635125763358
"ABM","Disadvantage Zone Average Travel Distance per Household","Mode","Walk","Disadvantage Zone","1","Run038","Average Travel Distance per Household",0.260576882685594
"ABM","Disadvantage Zone Average Travel Distance per Person","Mode","Auto","Disadvantage Zone","0","Run038","Average Travel Distance per Person",4.36033681934516
"ABM","Disadvantage Zone Average Travel Distance per Person","Mode","Bike","Disadvantage Zone","0","Run038","Average Travel Distance per Person",0.0378495131350572
"ABM","Disadvantage Zone Average Travel Distance per Person","Mode","SchoolBus","Disadvantage Zone","0","Run038","Average Travel Distance per Person",0.0676788897714235
"ABM","Disadvantage Zone Average Travel Distance per Person","Mode","Taxi","Disadvantage Zone","0","Run038","Average Travel Distance per Person",0.00511403818433207
"ABM","Disadvantage Zone Average Travel Distance per Person","Mode","Transit","Disadvantage Zone","0","Run038","Average Travel Distance per Person",0.126739343394228
"ABM","Disadvantage Zone Average Travel Distance per Person","Mode","Walk","Disadvantage Zone","0","Run038","Average Travel Distance per Person",0.0885706321889801
"ABM","Disadvantage Zone Average Travel Distance per Person","Mode","Auto","Disadvantage Zone","1","Run038","Average Travel Distance per Person",3.51619232627104
"ABM","Disadvantage Zone Average Travel Distance per Person","Mode","Bike","Disadvantage Zone","1","Run038","Average Travel Distance per Person",0.051535561534106
"ABM","Disadvantage Zone Average Travel Distance per Person","Mode","SchoolBus","Disadvantage Zone","1","Run038","Average Travel Distance per Person",0.078906714352893
"ABM","Disadvantage Zone Average Travel Distance per Person","Mode","Taxi","Disadvantage Zone","1","Run038","Average Travel Distance per Person",0.00412247000150352
"ABM","Disadvantage Zone Average Travel Distance per Person","Mode","Transit","Disadvantage Zone","1","Run038","Average Travel Distance per Person",0.168045419211194
"ABM","Disadvantage Zone Average Travel Distance per Person","Mode","Walk","Disadvantage Zone","1","Run038","Average Travel Distance per Person",0.105172617314835
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Auto","Income Quartile","Q1","Run038","Commute Time",16.0817865407757
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Bike","Income Quartile","Q1","Run038","Commute Time",25.4859498207885
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Taxi","Income Quartile","Q1","Run038","Commute Time",5.135
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Transit","Income Quartile","Q1","Run038","Commute Time",58.2854635527247
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Walk","Income Quartile","Q1","Run038","Commute Time",22.326814159292
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Auto","Income Quartile","Q2","Run038","Commute Time",17.4760979456142
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Bike","Income Quartile","Q2","Run038","Commute Time",26.857480620155
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Taxi","Income Quartile","Q2","Run038","Commute Time",4.495
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Transit","Income Quartile","Q2","Run038","Commute Time",60.2691111111111
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Walk","Income Quartile","Q2","Run038","Commute Time",23.1352124645892
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Auto","Income Quartile","Q3","Run038","Commute Time",18.114131324284
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Bike","Income Quartile","Q3","Run038","Commute Time",27.1857264957265
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Taxi","Income Quartile","Q3","Run038","Commute Time",2.51
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Transit","Income Quartile","Q3","Run038","Commute Time",60.9798702830189
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Walk","Income Quartile","Q3","Run038","Commute Time",23.4840220385675
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Auto","Income Quartile","Q4","Run038","Commute Time",19.232605249676
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Bike","Income Quartile","Q4","Run038","Commute Time",28.8177011494253
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Taxi","Income Quartile","Q4","Run038","Commute Time",5.508
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Transit","Income Quartile","Q4","Run038","Commute Time",60.6945648854962
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Walk","Income Quartile","Q4","Run038","Commute Time",19.9307638888889
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Auto","Income Quartile","Q1","Run038","Commute Distance",11.0650995093955
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Bike","Income Quartile","Q1","Run038","Commute Distance",5.10548387096774
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Taxi","Income Quartile","Q1","Run038","Commute Distance",1.845
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Transit","Income Quartile","Q1","Run038","Commute Distance",9.11828733191791
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Walk","Income Quartile","Q1","Run038","Commute Distance",1.11660766961652
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Auto","Income Quartile","Q2","Run038","Commute Distance",12.3700822606768
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Bike","Income Quartile","Q2","Run038","Commute Distance",5.39015503875969
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Taxi","Income Quartile","Q2","Run038","Commute Distance",1.71
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Transit","Income Quartile","Q2","Run038","Commute Distance",10.4006320987654
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Walk","Income Quartile","Q2","Run038","Commute Distance",1.15824362606232
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Auto","Income Quartile","Q3","Run038","Commute Distance",13.0015808274339
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Bike","Income Quartile","Q3","Run038","Commute Distance",5.44876068376068
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Taxi","Income Quartile","Q3","Run038","Commute Distance",0.63
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Transit","Income Quartile","Q3","Run038","Commute Distance",10.9248545597484
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Walk","Income Quartile","Q3","Run038","Commute Distance",1.17606060606061
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Auto","Income Quartile","Q4","Run038","Commute Distance",13.784568905765
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Bike","Income Quartile","Q4","Run038","Commute Distance",5.78655172413793
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Taxi","Income Quartile","Q4","Run038","Commute Distance",1.624
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Transit","Income Quartile","Q4","Run038","Commute Distance",12.0654249363868
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Walk","Income Quartile","Q4","Run038","Commute Distance",0.997048611111111
"ABM","JobAccessibilityEquity","DisAdvantageZone","0","","","Run038","Auto Accessibility Off Peak",67595.6471036264
"ABM","JobAccessibilityEquity","DisAdvantageZone","1","","","Run038","Auto Accessibility Off Peak",99793.8480667596
"ABM","JobAccessibilityEquity","DisAdvantageZone","0","","","Run038","Auto Accessibility Peak",60713.1184051177
"ABM","JobAccessibilityEquity","DisAdvantageZone","1","","","Run038","Auto Accessibility Peak",89676.1184066285
"ABM","JobAccessibilityEquity","DisAdvantageZone","0","","","Run038","Auto Accessibility Off Peak within 30 Minutes",366516.394708672
"ABM","JobAccessibilityEquity","DisAdvantageZone","1","","","Run038","Auto Accessibility Off Peak within 30 Minutes",423319.609501205
"ABM","JobAccessibilityEquity","DisAdvantageZone","0","","","Run038","Auto Accessibility Peak within 30 Minutes",336592.822805764
"ABM","JobAccessibilityEquity","DisAdvantageZone","1","","","Run038","Auto Accessibility Peak within 30 Minutes",403928.497416338
"ABM","JobAccessibilityEquity","DisAdvantageZone","0","","","Run038","Transit Accessibility Off Peak",980.641143030781
"ABM","JobAccessibilityEquity","DisAdvantageZone","1","","","Run038","Transit Accessibility Off Peak",2291.41896832536
"ABM","JobAccessibilityEquity","DisAdvantageZone","0","","","Run038","Transit Accessibility Peak",1141.36062491617
"ABM","JobAccessibilityEquity","DisAdvantageZone","1","","","Run038","Transit Accessibility Peak",2756.63066977889
"ABM","JobAccessibilityEquity","DisAdvantageZone","0","","","Run038","Transit Accessibility Off Peak within 45 Minutes",14532.3583970265
"ABM","JobAccessibilityEquity","DisAdvantageZone","1","","","Run038","Transit Accessibility Off Peak within 45 Minutes",45464.473568908
"ABM","JobAccessibilityEquity","DisAdvantageZone","0","","","Run038","Transit Accessibility Peak within 45 Minutes",18284.1570972619
"ABM","JobAccessibilityEquity","DisAdvantageZone","1","","","Run038","Transit Accessibility Peak within 45 Minutes",54900.0418408998
"ABM","JobAccessibilityEquity","DisAdvantageZone","0","","","Run038","Transit Accessibility Off Peak within 60 Minutes",34402.2214416736
"ABM","JobAccessibilityEquity","DisAdvantageZone","1","","","Run038","Transit Accessibility Off Peak within 60 Minutes",102831.771210199
"ABM","JobAccessibilityEquity","DisAdvantageZone","0","","","Run038","Transit Accessibility Peak within 60 Minutes",38906.3041264752
"ABM","JobAccessibilityEquity","DisAdvantageZone","1","","","Run038","Transit Accessibility Peak within 60 Minutes",113779.835954737
"ABM","JobAccessibilityEquity","DisAdvantageZone","0","","","Run038","Transit Accessibility Off Peak within 90 Minutes",70052.8655175853
"ABM","JobAccessibilityEquity","DisAdvantageZone","1","","","Run038","Transit Accessibility Off Peak within 90 Minutes",195310.533321413
"ABM","JobAccessibilityEquity","DisAdvantageZone","0","","","Run038","Transit Accessibility Peak within 90 Minutes",76122.8813592405
"ABM","JobAccessibilityEquity","DisAdvantageZone","1","","","Run038","Transit Accessibility Peak within 90 Minutes",209804.898610963
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","0","","","Run038","Auto Accessibility Off Peak",25529.5082805902
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","1","","","Run038","Auto Accessibility Off Peak",37303.2762598474
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","0","","","Run038","Auto Accessibility Peak",22696.721515152
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","1","","","Run038","Auto Accessibility Peak",33165.3992672604
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","0","","","Run038","Auto Accessibility Off Peak within 30 Minutes",135351.551241387
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","1","","","Run038","Auto Accessibility Off Peak within 30 Minutes",155830.999972415
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","0","","","Run038","Auto Accessibility Peak within 30 Minutes",122771.200709267
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","1","","","Run038","Auto Accessibility Peak within 30 Minutes",148106.945699804
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","0","","","Run038","Transit Accessibility Off Peak",429.205764417832
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","1","","","Run038","Transit Accessibility Off Peak",996.558664407855
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","0","","","Run038","Transit Accessibility Peak",513.6248962152
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","1","","","Run038","Transit Accessibility Peak",1239.24185065693
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","0","","","Run038","Transit Accessibility Off Peak within 45 Minutes",6694.02152961974
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","1","","","Run038","Transit Accessibility Off Peak within 45 Minutes",20069.115173002
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","0","","","Run038","Transit Accessibility Peak within 45 Minutes",8686.28022642849
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","1","","","Run038","Transit Accessibility Peak within 45 Minutes",25021.2213232598
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","0","","","Run038","Transit Accessibility Off Peak within 60 Minutes",15536.2737700648
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","1","","","Run038","Transit Accessibility Off Peak within 60 Minutes",45011.1430567941
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","0","","","Run038","Transit Accessibility Peak within 60 Minutes",17731.6548066221
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","1","","","Run038","Transit Accessibility Peak within 60 Minutes",50165.4494229646
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","0","","","Run038","Transit Accessibility Off Peak within 90 Minutes",30385.662316796
