"source","measures","dim1","dim1_value","dim2","dim2_value","Scenario","measure_name","measure_value"
"ABM","Disadvantage Zone Average Travel Distance per Person","Mode","Walk","Disadvantage Zone","1","Run020","Average Travel Distance per Person",0.109496122428669
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Auto","Income Quartile","Q1","Run020","Commute Time",17.0172830817668
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Bike","Income Quartile","Q1","Run020","Commute Time",26.3644144144144
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Taxi","Income Quartile","Q1","Run020","Commute Time",5.56666666666667
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Transit","Income Quartile","Q1","Run020","Commute Time",58.756830449827
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Walk","Income Quartile","Q1","Run020","Commute Time",25.2282636655949
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Auto","Income Quartile","Q2","Run020","Commute Time",18.6406984920366
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Bike","Income Quartile","Q2","Run020","Commute Time",27.2571003717472
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Taxi","Income Quartile","Q2","Run020","Commute Time",3.45
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Transit","Income Quartile","Q2","Run020","Commute Time",61.1254238833181
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Walk","Income Quartile","Q2","Run020","Commute Time",23.6435012594458
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Auto","Income Quartile","Q3","Run020","Commute Time",19.341067686472
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Bike","Income Quartile","Q3","Run020","Commute Time",28.2603070175439
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Taxi","Income Quartile","Q3","Run020","Commute Time",4.19384615384615
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Transit","Income Quartile","Q3","Run020","Commute Time",62.70715
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Walk","Income Quartile","Q3","Run020","Commute Time",21.7432152588556
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Auto","Income Quartile","Q4","Run020","Commute Time",20.7473422309153
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Bike","Income Quartile","Q4","Run020","Commute Time",28.0319130434783
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Taxi","Income Quartile","Q4","Run020","Commute Time",4.90375
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Transit","Income Quartile","Q4","Run020","Commute Time",63.6185816876122
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Walk","Income Quartile","Q4","Run020","Commute Time",18.7954768392371
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Auto","Income Quartile","Q1","Run020","Commute Distance",10.8127780350032
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Bike","Income Quartile","Q1","Run020","Commute Distance",5.27930930930931
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Taxi","Income Quartile","Q1","Run020","Commute Distance",2.25666666666667
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Transit","Income Quartile","Q1","Run020","Commute Distance",9.25112802768166
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Walk","Income Quartile","Q1","Run020","Commute Distance",1.26530546623794
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Auto","Income Quartile","Q2","Run020","Commute Distance",12.2219230769231
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Bike","Income Quartile","Q2","Run020","Commute Distance",5.46252788104089
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Taxi","Income Quartile","Q2","Run020","Commute Distance",1.18625
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Transit","Income Quartile","Q2","Run020","Commute Distance",9.9578805834093
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Walk","Income Quartile","Q2","Run020","Commute Distance",1.18803526448363
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Auto","Income Quartile","Q3","Run020","Commute Distance",12.8934881696359
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Bike","Income Quartile","Q3","Run020","Commute Distance",5.66982456140351
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Taxi","Income Quartile","Q3","Run020","Commute Distance",1.17153846153846
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Transit","Income Quartile","Q3","Run020","Commute Distance",10.73595
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Walk","Income Quartile","Q3","Run020","Commute Distance",1.08722070844687
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Auto","Income Quartile","Q4","Run020","Commute Distance",13.8412293620204
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Bike","Income Quartile","Q4","Run020","Commute Distance",5.64226086956522
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Taxi","Income Quartile","Q4","Run020","Commute Distance",1.33125
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Transit","Income Quartile","Q4","Run020","Commute Distance",11.7950089766607
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Walk","Income Quartile","Q4","Run020","Commute Distance",0.943923705722071
"ABM","JobAccessibilityEquity","DisAdvantageZone","0","","","Run020","Auto Accessibility Off Peak",70590.2291838115
"ABM","JobAccessibilityEquity","DisAdvantageZone","1","","","Run020","Auto Accessibility Off Peak",103548.391345776
"ABM","JobAccessibilityEquity","DisAdvantageZone","0","","","Run020","Auto Accessibility Peak",49551.3222971517
"ABM","JobAccessibilityEquity","DisAdvantageZone","1","","","Run020","Auto Accessibility Peak",72636.5090199651
"ABM","JobAccessibilityEquity","DisAdvantageZone","0","","","Run020","Auto Accessibility Off Peak within 30 Minutes",383214.848511955
"ABM","JobAccessibilityEquity","DisAdvantageZone","1","","","Run020","Auto Accessibility Off Peak within 30 Minutes",436477.382183442
"ABM","JobAccessibilityEquity","DisAdvantageZone","0","","","Run020","Auto Accessibility Peak within 30 Minutes",278041.723689327
"ABM","JobAccessibilityEquity","DisAdvantageZone","1","","","Run020","Auto Accessibility Peak within 30 Minutes",354619.342312273
"ABM","JobAccessibilityEquity","DisAdvantageZone","0","","","Run020","Transit Accessibility Off Peak",1100.72189085059
"ABM","JobAccessibilityEquity","DisAdvantageZone","1","","","Run020","Transit Accessibility Off Peak",2665.75923097948
"ABM","JobAccessibilityEquity","DisAdvantageZone","0","","","Run020","Transit Accessibility Peak",1114.66256876341
"ABM","JobAccessibilityEquity","DisAdvantageZone","1","","","Run020","Transit Accessibility Peak",2697.24647080231
"ABM","JobAccessibilityEquity","DisAdvantageZone","0","","","Run020","Transit Accessibility Off Peak within 45 Minutes",17912.2220441086
"ABM","JobAccessibilityEquity","DisAdvantageZone","1","","","Run020","Transit Accessibility Off Peak within 45 Minutes",54355.2413584724
"ABM","JobAccessibilityEquity","DisAdvantageZone","0","","","Run020","Transit Accessibility Peak within 45 Minutes",18020.2655109111
"ABM","JobAccessibilityEquity","DisAdvantageZone","1","","","Run020","Transit Accessibility Peak within 45 Minutes",53212.8417726221
"ABM","JobAccessibilityEquity","DisAdvantageZone","0","","","Run020","Transit Accessibility Off Peak within 60 Minutes",41167.6531031824
"ABM","JobAccessibilityEquity","DisAdvantageZone","1","","","Run020","Transit Accessibility Off Peak within 60 Minutes",120325.243056152
"ABM","JobAccessibilityEquity","DisAdvantageZone","0","","","Run020","Transit Accessibility Peak within 60 Minutes",39265.285489657
"ABM","JobAccessibilityEquity","DisAdvantageZone","1","","","Run020","Transit Accessibility Peak within 60 Minutes",112925.585335631
"ABM","JobAccessibilityEquity","DisAdvantageZone","0","","","Run020","Transit Accessibility Off Peak within 90 Minutes",82091.3187350855
"ABM","JobAccessibilityEquity","DisAdvantageZone","1","","","Run020","Transit Accessibility Off Peak within 90 Minutes",221091.667661729
"ABM","JobAccessibilityEquity","DisAdvantageZone","0","","","Run020","Transit Accessibility Peak within 90 Minutes",82514.1893071707
"ABM","JobAccessibilityEquity","DisAdvantageZone","1","","","Run020","Transit Accessibility Peak within 90 Minutes",219509.898921959
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","0","","","Run020","Auto Accessibility Off Peak",26809.8341034143
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","1","","","Run020","Auto Accessibility Off Peak",38759.5484781554
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","0","","","Run020","Auto Accessibility Peak",18750.2803674384
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","1","","","Run020","Auto Accessibility Peak",27036.9444543562
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","0","","","Run020","Auto Accessibility Off Peak within 30 Minutes",141198.102035398
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","1","","","Run020","Auto Accessibility Off Peak within 30 Minutes",160688.80703966
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","0","","","Run020","Auto Accessibility Peak within 30 Minutes",102522.076234393
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","1","","","Run020","Auto Accessibility Peak within 30 Minutes",128270.673738944
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","0","","","Run020","Transit Accessibility Off Peak",499.021096449645
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","1","","","Run020","Transit Accessibility Off Peak",1168.12353676387
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","0","","","Run020","Transit Accessibility Peak",516.383196720789
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","1","","","Run020","Transit Accessibility Peak",1212.72036880127
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","0","","","Run020","Transit Accessibility Off Peak within 45 Minutes",8140.28084276019
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","1","","","Run020","Transit Accessibility Off Peak within 45 Minutes",23622.2173613587
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","0","","","Run020","Transit Accessibility Peak within 45 Minutes",8478.81555416425
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","1","","","Run020","Transit Accessibility Peak within 45 Minutes",23817.7491492424
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","0","","","Run020","Transit Accessibility Off Peak within 60 Minutes",18280.1321424642
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","1","","","Run020","Transit Accessibility Off Peak within 60 Minutes",51814.3911368739
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","0","","","Run020","Transit Accessibility Peak within 60 Minutes",17717.9761574736
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","1","","","Run020","Transit Accessibility Peak within 60 Minutes",48946.1342677915
