"source","measures","dim1","dim1_value","dim2","dim2_value","Scenario","measure_name","measure_value"
"ABM","Disadvantage Zone Home to Work Commute Time","Mode","Walk","Disadvantage Zone","1","Run044","CommuteTime",23.3240308370044
"ABM","Disadvantage Zone Work to Home Commute Time","Mode","Auto","Disadvantage Zone","0","Run044","CommuteTime",28.7758400736766
"ABM","Disadvantage Zone Work to Home Commute Time","Mode","Auto","Disadvantage Zone","1","Run044","CommuteTime",22.7418894874306
"ABM","Disadvantage Zone Work to Home Commute Time","Mode","Bike","Disadvantage Zone","0","Run044","CommuteTime",27.7348148148148
"ABM","Disadvantage Zone Work to Home Commute Time","Mode","Bike","Disadvantage Zone","1","Run044","CommuteTime",27.4524381625442
"ABM","Disadvantage Zone Work to Home Commute Time","Mode","Taxi","Disadvantage Zone","0","Run044","CommuteTime",3.445
"ABM","Disadvantage Zone Work to Home Commute Time","Mode","Taxi","Disadvantage Zone","1","Run044","CommuteTime",4.43
"ABM","Disadvantage Zone Work to Home Commute Time","Mode","Transit","Disadvantage Zone","0","Run044","CommuteTime",77.0622340425532
"ABM","Disadvantage Zone Work to Home Commute Time","Mode","Transit","Disadvantage Zone","1","Run044","CommuteTime",62.9821224489796
"ABM","Disadvantage Zone Work to Home Commute Time","Mode","Walk","Disadvantage Zone","0","Run044","CommuteTime",17.4926035502959
"ABM","Disadvantage Zone Work to Home Commute Time","Mode","Walk","Disadvantage Zone","1","Run044","CommuteTime",21.2227844311377
"ABM","Disadvantage Zone Average Travel Time per Household","Mode","Auto","Disadvantage Zone","0","Run044","Average Travel Time per Household",23.042046579832
"ABM","Disadvantage Zone Average Travel Time per Household","Mode","Bike","Disadvantage Zone","0","Run044","Average Travel Time per Household",0.437558866555076
"ABM","Disadvantage Zone Average Travel Time per Household","Mode","SchoolBus","Disadvantage Zone","0","Run044","Average Travel Time per Household",1.29983588398295
"ABM","Disadvantage Zone Average Travel Time per Household","Mode","Taxi","Disadvantage Zone","0","Run044","Average Travel Time per Household",0.0266797012364086
"ABM","Disadvantage Zone Average Travel Time per Household","Mode","Transit","Disadvantage Zone","0","Run044","Average Travel Time per Household",0.598298074353312
"ABM","Disadvantage Zone Average Travel Time per Household","Mode","Walk","Disadvantage Zone","0","Run044","Average Travel Time per Household",4.12074265398844
"ABM","Disadvantage Zone Average Travel Time per Household","Mode","Auto","Disadvantage Zone","1","Run044","Average Travel Time per Household",20.8173594046865
"ABM","Disadvantage Zone Average Travel Time per Household","Mode","Bike","Disadvantage Zone","1","Run044","Average Travel Time per Household",0.589411811272958
"ABM","Disadvantage Zone Average Travel Time per Household","Mode","SchoolBus","Disadvantage Zone","1","Run044","Average Travel Time per Household",1.4459730050665
"ABM","Disadvantage Zone Average Travel Time per Household","Mode","Taxi","Disadvantage Zone","1","Run044","Average Travel Time per Household",0.0195503483217226
"ABM","Disadvantage Zone Average Travel Time per Household","Mode","Transit","Disadvantage Zone","1","Run044","Average Travel Time per Household",1.12139241608613
"ABM","Disadvantage Zone Average Travel Time per Household","Mode","Walk","Disadvantage Zone","1","Run044","Average Travel Time per Household",5.09718571880937
"ABM","Disadvantage Zone Average Travel Time per Person","Mode","Auto","Disadvantage Zone","0","Run044","Average Travel Time per Person",9.8009639702165
"ABM","Disadvantage Zone Average Travel Time per Person","Mode","Bike","Disadvantage Zone","0","Run044","Average Travel Time per Person",0.18611622327457
"ABM","Disadvantage Zone Average Travel Time per Person","Mode","SchoolBus","Disadvantage Zone","0","Run044","Average Travel Time per Person",0.552886854992387
"ABM","Disadvantage Zone Average Travel Time per Person","Mode","Taxi","Disadvantage Zone","0","Run044","Average Travel Time per Person",0.0113482450288531
"ABM","Disadvantage Zone Average Travel Time per Person","Mode","Transit","Disadvantage Zone","0","Run044","Average Travel Time per Person",0.254486850804268
"ABM","Disadvantage Zone Average Travel Time per Person","Mode","Walk","Disadvantage Zone","0","Run044","Average Travel Time per Person",1.75276315592664
"ABM","Disadvantage Zone Average Travel Time per Person","Mode","Auto","Disadvantage Zone","1","Run044","Average Travel Time per Person",8.44114513164969
"ABM","Disadvantage Zone Average Travel Time per Person","Mode","Bike","Disadvantage Zone","1","Run044","Average Travel Time per Person",0.238998162281019
"ABM","Disadvantage Zone Average Travel Time per Person","Mode","SchoolBus","Disadvantage Zone","1","Run044","Average Travel Time per Person",0.586321624896678
"ABM","Disadvantage Zone Average Travel Time per Person","Mode","Taxi","Disadvantage Zone","1","Run044","Average Travel Time per Person",0.00792739003779763
"ABM","Disadvantage Zone Average Travel Time per Person","Mode","Transit","Disadvantage Zone","1","Run044","Average Travel Time per Person",0.45470878172874
"ABM","Disadvantage Zone Average Travel Time per Person","Mode","Walk","Disadvantage Zone","1","Run044","Average Travel Time per Person",2.06683679610949
"ABM","Disadvantage Zone Average Travel Distance per Household","Mode","Auto","Disadvantage Zone","0","Run044","Average Travel Distance per Household",11.1798503017175
"ABM","Disadvantage Zone Average Travel Distance per Household","Mode","Bike","Disadvantage Zone","0","Run044","Average Travel Distance per Household",0.0854753632565794
"ABM","Disadvantage Zone Average Travel Distance per Household","Mode","SchoolBus","Disadvantage Zone","0","Run044","Average Travel Distance per Household",0.212810473604996
"ABM","Disadvantage Zone Average Travel Distance per Household","Mode","Taxi","Disadvantage Zone","0","Run044","Average Travel Distance per Household",0.0120286455769204
"ABM","Disadvantage Zone Average Travel Distance per Household","Mode","Transit","Disadvantage Zone","0","Run044","Average Travel Distance per Household",0.075844844077476
"ABM","Disadvantage Zone Average Travel Distance per Household","Mode","Walk","Disadvantage Zone","0","Run044","Average Travel Distance per Household",0.204931920160916
"ABM","Disadvantage Zone Average Travel Distance per Household","Mode","Auto","Disadvantage Zone","1","Run044","Average Travel Distance per Household",9.48016113837872
"ABM","Disadvantage Zone Average Travel Distance per Household","Mode","Bike","Disadvantage Zone","1","Run044","Average Travel Distance per Household",0.11714150569981
"ABM","Disadvantage Zone Average Travel Distance per Household","Mode","SchoolBus","Disadvantage Zone","1","Run044","Average Travel Distance per Household",0.21936423369221
"ABM","Disadvantage Zone Average Travel Distance per Household","Mode","Taxi","Disadvantage Zone","1","Run044","Average Travel Distance per Household",0.00781958518049398
"ABM","Disadvantage Zone Average Travel Distance per Household","Mode","Transit","Disadvantage Zone","1","Run044","Average Travel Distance per Household",0.105287167511083
"ABM","Disadvantage Zone Average Travel Distance per Household","Mode","Walk","Disadvantage Zone","1","Run044","Average Travel Distance per Household",0.254333082647245
"ABM","Disadvantage Zone Average Travel Distance per Person","Mode","Auto","Disadvantage Zone","0","Run044","Average Travel Distance per Person",4.75536361841456
"ABM","Disadvantage Zone Average Travel Distance per Person","Mode","Bike","Disadvantage Zone","0","Run044","Average Travel Distance per Person",0.0363570550348661
"ABM","Disadvantage Zone Average Travel Distance per Person","Mode","SchoolBus","Disadvantage Zone","0","Run044","Average Travel Distance per Person",0.0905192070097134
"ABM","Disadvantage Zone Average Travel Distance per Person","Mode","Taxi","Disadvantage Zone","0","Run044","Average Travel Distance per Person",0.00511639977384161
"ABM","Disadvantage Zone Average Travel Distance per Person","Mode","Transit","Disadvantage Zone","0","Run044","Average Travel Distance per Person",0.0322607013901561
"ABM","Disadvantage Zone Average Travel Distance per Person","Mode","Walk","Disadvantage Zone","0","Run044","Average Travel Distance per Person",0.0871680542301491
"ABM","Disadvantage Zone Average Travel Distance per Person","Mode","Auto","Disadvantage Zone","1","Run044","Average Travel Distance per Person",3.84407140621614
"ABM","Disadvantage Zone Average Travel Distance per Person","Mode","Bike","Disadvantage Zone","1","Run044","Average Travel Distance per Person",0.0474992255900362
"ABM","Disadvantage Zone Average Travel Distance per Person","Mode","SchoolBus","Disadvantage Zone","1","Run044","Average Travel Distance per Person",0.0889490975917054
"ABM","Disadvantage Zone Average Travel Distance per Person","Mode","Taxi","Disadvantage Zone","1","Run044","Average Travel Distance per Person",0.00317073131585494
"ABM","Disadvantage Zone Average Travel Distance per Person","Mode","Transit","Disadvantage Zone","1","Run044","Average Travel Distance per Person",0.042692458932197
"ABM","Disadvantage Zone Average Travel Distance per Person","Mode","Walk","Disadvantage Zone","1","Run044","Average Travel Distance per Person",0.103128471804255
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Auto","Income Quartile","Q1","Run044","Commute Time",20.3313777810629
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Bike","Income Quartile","Q1","Run044","Commute Time",27.4025714285714
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Taxi","Income Quartile","Q1","Run044","Commute Time",3.88428571428571
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Transit","Income Quartile","Q1","Run044","Commute Time",63.2221212121212
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Walk","Income Quartile","Q1","Run044","Commute Time",23.4535504885993
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Auto","Income Quartile","Q2","Run044","Commute Time",22.2338912480207
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Bike","Income Quartile","Q2","Run044","Commute Time",26.8481276595745
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Taxi","Income Quartile","Q2","Run044","Commute Time",3.61125
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Transit","Income Quartile","Q2","Run044","Commute Time",66.2887692307692
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Walk","Income Quartile","Q2","Run044","Commute Time",22.9542857142857
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Auto","Income Quartile","Q3","Run044","Commute Time",23.6338274095072
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Bike","Income Quartile","Q3","Run044","Commute Time",25.9889903846154
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Transit","Income Quartile","Q3","Run044","Commute Time",64.4243130434783
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Walk","Income Quartile","Q3","Run044","Commute Time",19.575884057971
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Auto","Income Quartile","Q4","Run044","Commute Time",25.0047815370827
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Bike","Income Quartile","Q4","Run044","Commute Time",27.5480412371134
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Taxi","Income Quartile","Q4","Run044","Commute Time",0.92
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Transit","Income Quartile","Q4","Run044","Commute Time",65.4011180124224
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Walk","Income Quartile","Q4","Run044","Commute Time",17.983153526971
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Auto","Income Quartile","Q1","Run044","Commute Distance",10.8712439943824
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Bike","Income Quartile","Q1","Run044","Commute Distance",5.48437142857143
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Taxi","Income Quartile","Q1","Run044","Commute Distance",1.28857142857143
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Transit","Income Quartile","Q1","Run044","Commute Distance",7.32801652892562
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Walk","Income Quartile","Q1","Run044","Commute Distance",1.17361563517915
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Auto","Income Quartile","Q2","Run044","Commute Distance",11.9850374262271
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Bike","Income Quartile","Q2","Run044","Commute Distance",5.3796170212766
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Taxi","Income Quartile","Q2","Run044","Commute Distance",1.0975
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Transit","Income Quartile","Q2","Run044","Commute Distance",8.0758021978022
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Walk","Income Quartile","Q2","Run044","Commute Distance",1.15411149825784
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Auto","Income Quartile","Q3","Run044","Commute Distance",12.8792231792412
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Bike","Income Quartile","Q3","Run044","Commute Distance",5.20418269230769
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Transit","Income Quartile","Q3","Run044","Commute Distance",9.06113043478261
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Walk","Income Quartile","Q3","Run044","Commute Distance",0.969623188405797
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Auto","Income Quartile","Q4","Run044","Commute Distance",13.5768364577887
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Bike","Income Quartile","Q4","Run044","Commute Distance",5.51072164948454
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Taxi","Income Quartile","Q4","Run044","Commute Distance",0.37
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Transit","Income Quartile","Q4","Run044","Commute Distance",10.7672049689441
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Walk","Income Quartile","Q4","Run044","Commute Distance",0.899294605809129
"ABM","JobAccessibilityEquity","DisAdvantageZone","0","","","Run044","Auto Accessibility Off Peak",57582.3573107374
"ABM","JobAccessibilityEquity","DisAdvantageZone","1","","","Run044","Auto Accessibility Off Peak",87494.8195460267
"ABM","JobAccessibilityEquity","DisAdvantageZone","0","","","Run044","Auto Accessibility Peak",31548.9719209069
"ABM","JobAccessibilityEquity","DisAdvantageZone","1","","","Run044","Auto Accessibility Peak",47821.196251233
"ABM","JobAccessibilityEquity","DisAdvantageZone","0","","","Run044","Auto Accessibility Off Peak within 30 Minutes",309724.733182078
"ABM","JobAccessibilityEquity","DisAdvantageZone","1","","","Run044","Auto Accessibility Off Peak within 30 Minutes",392670.287509773
"ABM","JobAccessibilityEquity","DisAdvantageZone","0","","","Run044","Auto Accessibility Peak within 30 Minutes",160604.16982144
"ABM","JobAccessibilityEquity","DisAdvantageZone","1","","","Run044","Auto Accessibility Peak within 30 Minutes",231291.160449684
"ABM","JobAccessibilityEquity","DisAdvantageZone","0","","","Run044","Transit Accessibility Off Peak",631.101483450157
"ABM","JobAccessibilityEquity","DisAdvantageZone","1","","","Run044","Transit Accessibility Off Peak",1250.04469563531
"ABM","JobAccessibilityEquity","DisAdvantageZone","0","","","Run044","Transit Accessibility Peak",629.47464405119
"ABM","JobAccessibilityEquity","DisAdvantageZone","1","","","Run044","Transit Accessibility Peak",1252.04611072659
"ABM","JobAccessibilityEquity","DisAdvantageZone","0","","","Run044","Transit Accessibility Off Peak within 45 Minutes",7240.4955395005
"ABM","JobAccessibilityEquity","DisAdvantageZone","1","","","Run044","Transit Accessibility Off Peak within 45 Minutes",20592.035064019
"ABM","JobAccessibilityEquity","DisAdvantageZone","0","","","Run044","Transit Accessibility Peak within 45 Minutes",7399.863359959
"ABM","JobAccessibilityEquity","DisAdvantageZone","1","","","Run044","Transit Accessibility Peak within 45 Minutes",21054.6403430819
"ABM","JobAccessibilityEquity","DisAdvantageZone","0","","","Run044","Transit Accessibility Off Peak within 60 Minutes",20216.2967330031
"ABM","JobAccessibilityEquity","DisAdvantageZone","1","","","Run044","Transit Accessibility Off Peak within 60 Minutes",58922.9023781845
"ABM","JobAccessibilityEquity","DisAdvantageZone","0","","","Run044","Transit Accessibility Peak within 60 Minutes",18572.5438876902
"ABM","JobAccessibilityEquity","DisAdvantageZone","1","","","Run044","Transit Accessibility Peak within 60 Minutes",54465.847499041
"ABM","JobAccessibilityEquity","DisAdvantageZone","0","","","Run044","Transit Accessibility Off Peak within 90 Minutes",52958.6857904666
"ABM","JobAccessibilityEquity","DisAdvantageZone","1","","","Run044","Transit Accessibility Off Peak within 90 Minutes",152194.795366877
"ABM","JobAccessibilityEquity","DisAdvantageZone","0","","","Run044","Transit Accessibility Peak within 90 Minutes",48700.9204176849
"ABM","JobAccessibilityEquity","DisAdvantageZone","1","","","Run044","Transit Accessibility Peak within 90 Minutes",135129.77442195
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","0","","","Run044","Auto Accessibility Off Peak",22801.7795620269
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","1","","","Run044","Auto Accessibility Off Peak",33988.4212640615
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","0","","","Run044","Auto Accessibility Peak",12641.0316707204
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","1","","","Run044","Auto Accessibility Peak",18669.9088847562
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","0","","","Run044","Auto Accessibility Off Peak within 30 Minutes",118833.826109888
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","1","","","Run044","Auto Accessibility Off Peak within 30 Minutes",148166.481021479
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","0","","","Run044","Auto Accessibility Peak within 30 Minutes",62816.1485808469
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","1","","","Run044","Auto Accessibility Peak within 30 Minutes",86850.6377266518
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","0","","","Run044","Transit Accessibility Off Peak",283.062086635925
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","1","","","Run044","Transit Accessibility Off Peak",555.86716801741
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","0","","","Run044","Transit Accessibility Peak",285.807972805941
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","1","","","Run044","Transit Accessibility Peak",571.49547843205
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","0","","","Run044","Transit Accessibility Off Peak within 45 Minutes",3434.56402192417
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","1","","","Run044","Transit Accessibility Off Peak within 45 Minutes",9537.45296641125
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","0","","","Run044","Transit Accessibility Peak within 45 Minutes",3642.77936287517
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","1","","","Run044","Transit Accessibility Peak within 45 Minutes",10447.3049335058
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","0","","","Run044","Transit Accessibility Off Peak within 60 Minutes",9551.35904303062
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","1","","","Run044","Transit Accessibility Off Peak within 60 Minutes",26568.5502958817
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","0","","","Run044","Transit Accessibility Peak within 60 Minutes",9059.94720908226
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","1","","","Run044","Transit Accessibility Peak within 60 Minutes",25461.0399087011
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","0","","","Run044","Transit Accessibility Off Peak within 90 Minutes",23914.9915185566
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","1","","","Run044","Transit Accessibility Off Peak within 90 Minutes",66739.8366529741
