"source","measures","dim1","dim1_value","dim2","dim2_value","Scenario","measure_name","measure_value"
"ABM","Accessibility","","","","","Run084","Transit Accessibility Percentage Peak within 60 Minutes",0.220870782940128
"ABM","Accessibility","","","","","Run084","Transit Accessibility Percentage Peak within 90 Minutes",0.367542790213807
"ABM","Disadvantage Zone Home to Work Commute Time","Mode","Auto","Disadvantage Zone","0","Run084","CommuteTime",21.1028287027783
"ABM","Disadvantage Zone Home to Work Commute Time","Mode","Auto","Disadvantage Zone","1","Run084","CommuteTime",17.2759301430366
"ABM","Disadvantage Zone Home to Work Commute Time","Mode","Bike","Disadvantage Zone","0","Run084","CommuteTime",25.5912941176471
"ABM","Disadvantage Zone Home to Work Commute Time","Mode","Bike","Disadvantage Zone","1","Run084","CommuteTime",25.7110691823899
"ABM","Disadvantage Zone Home to Work Commute Time","Mode","Taxi","Disadvantage Zone","0","Run084","CommuteTime",3.435
"ABM","Disadvantage Zone Home to Work Commute Time","Mode","Taxi","Disadvantage Zone","1","Run084","CommuteTime",4.27954545454545
"ABM","Disadvantage Zone Home to Work Commute Time","Mode","Transit","Disadvantage Zone","0","Run084","CommuteTime",62.0214972477064
"ABM","Disadvantage Zone Home to Work Commute Time","Mode","Transit","Disadvantage Zone","1","Run084","CommuteTime",54.3780109239873
"ABM","Disadvantage Zone Home to Work Commute Time","Mode","Walk","Disadvantage Zone","0","Run084","CommuteTime",19.1388936170213
"ABM","Disadvantage Zone Home to Work Commute Time","Mode","Walk","Disadvantage Zone","1","Run084","CommuteTime",23.9326483050847
"ABM","Disadvantage Zone Work to Home Commute Time","Mode","Auto","Disadvantage Zone","0","Run084","CommuteTime",23.4901256359672
"ABM","Disadvantage Zone Work to Home Commute Time","Mode","Auto","Disadvantage Zone","1","Run084","CommuteTime",19.0080889517523
"ABM","Disadvantage Zone Work to Home Commute Time","Mode","Bike","Disadvantage Zone","0","Run084","CommuteTime",26.6832258064516
"ABM","Disadvantage Zone Work to Home Commute Time","Mode","Bike","Disadvantage Zone","1","Run084","CommuteTime",27.2362831858407
"ABM","Disadvantage Zone Work to Home Commute Time","Mode","Taxi","Disadvantage Zone","0","Run084","CommuteTime",3.37666666666667
"ABM","Disadvantage Zone Work to Home Commute Time","Mode","Taxi","Disadvantage Zone","1","Run084","CommuteTime",4.53117647058824
"ABM","Disadvantage Zone Work to Home Commute Time","Mode","Transit","Disadvantage Zone","0","Run084","CommuteTime",69.0416557377049
"ABM","Disadvantage Zone Work to Home Commute Time","Mode","Transit","Disadvantage Zone","1","Run084","CommuteTime",60.2282052937379
"ABM","Disadvantage Zone Work to Home Commute Time","Mode","Walk","Disadvantage Zone","0","Run084","CommuteTime",17.6613580246914
"ABM","Disadvantage Zone Work to Home Commute Time","Mode","Walk","Disadvantage Zone","1","Run084","CommuteTime",21.152614379085
"ABM","Disadvantage Zone Average Travel Time per Household","Mode","Auto","Disadvantage Zone","0","Run084","Average Travel Time per Household",19.5812189136683
"ABM","Disadvantage Zone Average Travel Time per Household","Mode","Bike","Disadvantage Zone","0","Run084","Average Travel Time per Household",0.445264084707059
"ABM","Disadvantage Zone Average Travel Time per Household","Mode","SchoolBus","Disadvantage Zone","0","Run084","Average Travel Time per Household",0.835259729685719
"ABM","Disadvantage Zone Average Travel Time per Household","Mode","Taxi","Disadvantage Zone","0","Run084","Average Travel Time per Household",0.0298741588181608
"ABM","Disadvantage Zone Average Travel Time per Household","Mode","Transit","Disadvantage Zone","0","Run084","Average Travel Time per Household",1.89988737536118
"ABM","Disadvantage Zone Average Travel Time per Household","Mode","Walk","Disadvantage Zone","0","Run084","Average Travel Time per Household",4.29391323282702
"ABM","Disadvantage Zone Average Travel Time per Household","Mode","Auto","Disadvantage Zone","1","Run084","Average Travel Time per Household",17.5403963082723
"ABM","Disadvantage Zone Average Travel Time per Household","Mode","Bike","Disadvantage Zone","1","Run084","Average Travel Time per Household",0.607833506653884
"ABM","Disadvantage Zone Average Travel Time per Household","Mode","SchoolBus","Disadvantage Zone","1","Run084","Average Travel Time per Household",1.04939001998603
"ABM","Disadvantage Zone Average Travel Time per Household","Mode","Taxi","Disadvantage Zone","1","Run084","Average Travel Time per Household",0.031460767268414
"ABM","Disadvantage Zone Average Travel Time per Household","Mode","Transit","Disadvantage Zone","1","Run084","Average Travel Time per Household",3.05708675235201
"ABM","Disadvantage Zone Average Travel Time per Household","Mode","Walk","Disadvantage Zone","1","Run084","Average Travel Time per Household",5.18475626797524
"ABM","Disadvantage Zone Average Travel Time per Person","Mode","Auto","Disadvantage Zone","0","Run084","Average Travel Time per Person",8.25615883285618
"ABM","Disadvantage Zone Average Travel Time per Person","Mode","Bike","Disadvantage Zone","0","Run084","Average Travel Time per Person",0.18773964083215
"ABM","Disadvantage Zone Average Travel Time per Person","Mode","SchoolBus","Disadvantage Zone","0","Run084","Average Travel Time per Person",0.352176083898442
"ABM","Disadvantage Zone Average Travel Time per Person","Mode","Taxi","Disadvantage Zone","0","Run084","Average Travel Time per Person",0.0125960391581415
"ABM","Disadvantage Zone Average Travel Time per Person","Mode","Transit","Disadvantage Zone","0","Run084","Average Travel Time per Person",0.801062079162548
"ABM","Disadvantage Zone Average Travel Time per Person","Mode","Walk","Disadvantage Zone","0","Run084","Average Travel Time per Person",1.81047103456755
"ABM","Disadvantage Zone Average Travel Time per Person","Mode","Auto","Disadvantage Zone","1","Run084","Average Travel Time per Person",7.17582866905088
"ABM","Disadvantage Zone Average Travel Time per Person","Mode","Bike","Disadvantage Zone","1","Run084","Average Travel Time per Person",0.24866650823617
"ABM","Disadvantage Zone Average Travel Time per Person","Mode","SchoolBus","Disadvantage Zone","1","Run084","Average Travel Time per Person",0.429308600449367
"ABM","Disadvantage Zone Average Travel Time per Person","Mode","Taxi","Disadvantage Zone","1","Run084","Average Travel Time per Person",0.0128706941249983
"ABM","Disadvantage Zone Average Travel Time per Person","Mode","Transit","Disadvantage Zone","1","Run084","Average Travel Time per Person",1.25066334738158
"ABM","Disadvantage Zone Average Travel Time per Person","Mode","Walk","Disadvantage Zone","1","Run084","Average Travel Time per Person",2.12109931930282
"ABM","Disadvantage Zone Average Travel Distance per Household","Mode","Auto","Disadvantage Zone","0","Run084","Average Travel Distance per Household",10.3078090076989
"ABM","Disadvantage Zone Average Travel Distance per Household","Mode","Bike","Disadvantage Zone","0","Run084","Average Travel Distance per Household",0.0882632553595165
"ABM","Disadvantage Zone Average Travel Distance per Household","Mode","SchoolBus","Disadvantage Zone","0","Run084","Average Travel Distance per Household",0.146385105069624
"ABM","Disadvantage Zone Average Travel Distance per Household","Mode","Taxi","Disadvantage Zone","0","Run084","Average Travel Distance per Household",0.0124224143480912
"ABM","Disadvantage Zone Average Travel Distance per Household","Mode","Transit","Disadvantage Zone","0","Run084","Average Travel Distance per Household",0.369375414200399
"ABM","Disadvantage Zone Average Travel Distance per Household","Mode","Walk","Disadvantage Zone","0","Run084","Average Travel Distance per Household",0.214049488190318
"ABM","Disadvantage Zone Average Travel Distance per Household","Mode","Auto","Disadvantage Zone","1","Run084","Average Travel Distance per Household",8.73548949514973
"ABM","Disadvantage Zone Average Travel Distance per Household","Mode","Bike","Disadvantage Zone","1","Run084","Average Travel Distance per Household",0.121398371870075
"ABM","Disadvantage Zone Average Travel Distance per Household","Mode","SchoolBus","Disadvantage Zone","1","Run084","Average Travel Distance per Household",0.176542336252701
"ABM","Disadvantage Zone Average Travel Distance per Household","Mode","Taxi","Disadvantage Zone","1","Run084","Average Travel Distance per Household",0.012144232487854
"ABM","Disadvantage Zone Average Travel Distance per Household","Mode","Transit","Disadvantage Zone","1","Run084","Average Travel Distance per Household",0.494302926409177
"ABM","Disadvantage Zone Average Travel Distance per Household","Mode","Walk","Disadvantage Zone","1","Run084","Average Travel Distance per Household",0.258951424207465
"ABM","Disadvantage Zone Average Travel Distance per Person","Mode","Auto","Disadvantage Zone","0","Run084","Average Travel Distance per Person",4.34614968360848
"ABM","Disadvantage Zone Average Travel Distance per Person","Mode","Bike","Disadvantage Zone","0","Run084","Average Travel Distance per Person",0.0372150200948137
"ABM","Disadvantage Zone Average Travel Distance per Person","Mode","SchoolBus","Disadvantage Zone","0","Run084","Average Travel Distance per Person",0.0617213199825637
"ABM","Disadvantage Zone Average Travel Distance per Person","Mode","Taxi","Disadvantage Zone","0","Run084","Average Travel Distance per Person",0.00523774471842512
"ABM","Disadvantage Zone Average Travel Distance per Person","Mode","Transit","Disadvantage Zone","0","Run084","Average Travel Distance per Person",0.155742198789361
"ABM","Disadvantage Zone Average Travel Distance per Person","Mode","Walk","Disadvantage Zone","0","Run084","Average Travel Distance per Person",0.090251101342688
"ABM","Disadvantage Zone Average Travel Distance per Person","Mode","Auto","Disadvantage Zone","1","Run084","Average Travel Distance per Person",3.57371491817009
"ABM","Disadvantage Zone Average Travel Distance per Person","Mode","Bike","Disadvantage Zone","1","Run084","Average Travel Distance per Person",0.0496644375606578
"ABM","Disadvantage Zone Average Travel Distance per Person","Mode","SchoolBus","Disadvantage Zone","1","Run084","Average Travel Distance per Person",0.0722239985641544
"ABM","Disadvantage Zone Average Travel Distance per Person","Mode","Taxi","Disadvantage Zone","1","Run084","Average Travel Distance per Person",0.0049682418868075
"ABM","Disadvantage Zone Average Travel Distance per Person","Mode","Transit","Disadvantage Zone","1","Run084","Average Travel Distance per Person",0.20222080779611
"ABM","Disadvantage Zone Average Travel Distance per Person","Mode","Walk","Disadvantage Zone","1","Run084","Average Travel Distance per Person",0.10593780328915
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Auto","Income Quartile","Q1","Run084","Commute Time",17.619633429518
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Bike","Income Quartile","Q1","Run084","Commute Time",25.4629787234043
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Taxi","Income Quartile","Q1","Run084","Commute Time",4.50083333333333
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Transit","Income Quartile","Q1","Run084","Commute Time",54.1712993630573
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Walk","Income Quartile","Q1","Run084","Commute Time",22.7471631205674
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Auto","Income Quartile","Q2","Run084","Commute Time",19.202862679684
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Bike","Income Quartile","Q2","Run084","Commute Time",27.1910215053763
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Taxi","Income Quartile","Q2","Run084","Commute Time",4.5225
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Transit","Income Quartile","Q2","Run084","Commute Time",58.5303146258503
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Walk","Income Quartile","Q2","Run084","Commute Time",20.9328220858896
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Auto","Income Quartile","Q3","Run084","Commute Time",20.1461789372257
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Bike","Income Quartile","Q3","Run084","Commute Time",25.4532
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Taxi","Income Quartile","Q3","Run084","Commute Time",3.92705882352941
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Transit","Income Quartile","Q3","Run084","Commute Time",58.2406194387406
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Walk","Income Quartile","Q3","Run084","Commute Time",23.0208860759494
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Auto","Income Quartile","Q4","Run084","Commute Time",21.4224412230881
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Bike","Income Quartile","Q4","Run084","Commute Time",28.0578947368421
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Taxi","Income Quartile","Q4","Run084","Commute Time",3.98769230769231
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Transit","Income Quartile","Q4","Run084","Commute Time",61.8172267871816
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Walk","Income Quartile","Q4","Run084","Commute Time",18.383625498008
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Auto","Income Quartile","Q1","Run084","Commute Distance",10.7031099711446
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Bike","Income Quartile","Q1","Run084","Commute Distance",5.09812765957447
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Taxi","Income Quartile","Q1","Run084","Commute Distance",1.59583333333333
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Transit","Income Quartile","Q1","Run084","Commute Distance",9.66415286624204
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Walk","Income Quartile","Q1","Run084","Commute Distance",1.13620567375887
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Auto","Income Quartile","Q2","Run084","Commute Distance",11.9196541235343
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Bike","Income Quartile","Q2","Run084","Commute Distance",5.44822580645161
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Taxi","Income Quartile","Q2","Run084","Commute Distance",1.645
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Transit","Income Quartile","Q2","Run084","Commute Distance",10.7604719387755
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Walk","Income Quartile","Q2","Run084","Commute Distance",1.05027607361963
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Auto","Income Quartile","Q3","Run084","Commute Distance",12.699342279005
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Bike","Income Quartile","Q3","Run084","Commute Distance",5.12742857142857
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Taxi","Income Quartile","Q3","Run084","Commute Distance",1.18882352941176
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Transit","Income Quartile","Q3","Run084","Commute Distance",11.0923579739904
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Walk","Income Quartile","Q3","Run084","Commute Distance",1.14829113924051
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Auto","Income Quartile","Q4","Run084","Commute Distance",13.5970760137366
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Bike","Income Quartile","Q4","Run084","Commute Distance",5.61589473684211
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Taxi","Income Quartile","Q4","Run084","Commute Distance",1.12076923076923
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Transit","Income Quartile","Q4","Run084","Commute Distance",12.6397904683648
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Walk","Income Quartile","Q4","Run084","Commute Distance",0.917290836653386
"ABM","JobAccessibilityEquity","DisAdvantageZone","0","","","Run084","Auto Accessibility Off Peak",63454.5514769825
"ABM","JobAccessibilityEquity","DisAdvantageZone","1","","","Run084","Auto Accessibility Off Peak",94069.7562443222
"ABM","JobAccessibilityEquity","DisAdvantageZone","0","","","Run084","Auto Accessibility Peak",44586.4383041956
"ABM","JobAccessibilityEquity","DisAdvantageZone","1","","","Run084","Auto Accessibility Peak",66395.7659978881
"ABM","JobAccessibilityEquity","DisAdvantageZone","0","","","Run084","Auto Accessibility Off Peak within 30 Minutes",344068.394636914
"ABM","JobAccessibilityEquity","DisAdvantageZone","1","","","Run084","Auto Accessibility Off Peak within 30 Minutes",402957.000623577
"ABM","JobAccessibilityEquity","DisAdvantageZone","0","","","Run084","Auto Accessibility Peak within 30 Minutes",246727.669652205
"ABM","JobAccessibilityEquity","DisAdvantageZone","1","","","Run084","Auto Accessibility Peak within 30 Minutes",321738.384370591
"ABM","JobAccessibilityEquity","DisAdvantageZone","0","","","Run084","Transit Accessibility Off Peak",1849.76284413318
"ABM","JobAccessibilityEquity","DisAdvantageZone","1","","","Run084","Transit Accessibility Off Peak",4920.78816976367
"ABM","JobAccessibilityEquity","DisAdvantageZone","0","","","Run084","Transit Accessibility Peak",1734.3709817584
"ABM","JobAccessibilityEquity","DisAdvantageZone","1","","","Run084","Transit Accessibility Peak",4558.2354689325
"ABM","JobAccessibilityEquity","DisAdvantageZone","0","","","Run084","Transit Accessibility Off Peak within 45 Minutes",33203.7576110044
"ABM","JobAccessibilityEquity","DisAdvantageZone","1","","","Run084","Transit Accessibility Off Peak within 45 Minutes",97523.2757657034
"ABM","JobAccessibilityEquity","DisAdvantageZone","0","","","Run084","Transit Accessibility Peak within 45 Minutes",28807.7148051111
"ABM","JobAccessibilityEquity","DisAdvantageZone","1","","","Run084","Transit Accessibility Peak within 45 Minutes",85129.1076939424
"ABM","JobAccessibilityEquity","DisAdvantageZone","0","","","Run084","Transit Accessibility Off Peak within 60 Minutes",62461.8587340893
"ABM","JobAccessibilityEquity","DisAdvantageZone","1","","","Run084","Transit Accessibility Off Peak within 60 Minutes",170261.531860628
"ABM","JobAccessibilityEquity","DisAdvantageZone","0","","","Run084","Transit Accessibility Peak within 60 Minutes",55851.3279893966
"ABM","JobAccessibilityEquity","DisAdvantageZone","1","","","Run084","Transit Accessibility Peak within 60 Minutes",153616.789949905
"ABM","JobAccessibilityEquity","DisAdvantageZone","0","","","Run084","Transit Accessibility Off Peak within 90 Minutes",103739.019055241
"ABM","JobAccessibilityEquity","DisAdvantageZone","1","","","Run084","Transit Accessibility Off Peak within 90 Minutes",245128.188261782
"ABM","JobAccessibilityEquity","DisAdvantageZone","0","","","Run084","Transit Accessibility Peak within 90 Minutes",102746.413555777
"ABM","JobAccessibilityEquity","DisAdvantageZone","1","","","Run084","Transit Accessibility Peak within 90 Minutes",245304.649131942
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","0","","","Run084","Auto Accessibility Off Peak",24163.1993959189
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","1","","","Run084","Auto Accessibility Off Peak",34999.0527799684
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","0","","","Run084","Auto Accessibility Peak",17001.079816569
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","1","","","Run084","Auto Accessibility Peak",24548.8823916221
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","0","","","Run084","Auto Accessibility Off Peak within 30 Minutes",126207.238256785
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","1","","","Run084","Auto Accessibility Off Peak within 30 Minutes",147341.655244184
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","0","","","Run084","Auto Accessibility Peak within 30 Minutes",91231.1632856169
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","1","","","Run084","Auto Accessibility Peak within 30 Minutes",115254.028332861
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","0","","","Run084","Transit Accessibility Off Peak",832.485858365301
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","1","","","Run084","Transit Accessibility Off Peak",2112.44903206199
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","0","","","Run084","Transit Accessibility Peak",799.850115727086
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","1","","","Run084","Transit Accessibility Peak",2012.03742977164
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","0","","","Run084","Transit Accessibility Off Peak within 45 Minutes",14690.8999872994
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","1","","","Run084","Transit Accessibility Off Peak within 45 Minutes",41114.8179460848
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","0","","","Run084","Transit Accessibility Peak within 45 Minutes",13095.1911510619
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","1","","","Run084","Transit Accessibility Peak within 45 Minutes",36531.1690964465
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","0","","","Run084","Transit Accessibility Off Peak within 60 Minutes",26696.3335177265
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","1","","","Run084","Transit Accessibility Off Peak within 60 Minutes",70400.2596873268
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","0","","","Run084","Transit Accessibility Peak within 60 Minutes",24123.8612560469
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","1","","","Run084","Transit Accessibility Peak within 60 Minutes",63731.5351027973
