"source","measures","dim1","dim1_value","dim2","dim2_value","Scenario","measure_name","measure_value"
"ABM","Disadvantage Zone Average Travel Time per Person","Mode","Bike","Disadvantage Zone","1","Run028","Average Travel Time per Person",0.23849884848705
"ABM","Disadvantage Zone Average Travel Time per Person","Mode","SchoolBus","Disadvantage Zone","1","Run028","Average Travel Time per Person",0.387369537578554
"ABM","Disadvantage Zone Average Travel Time per Person","Mode","Taxi","Disadvantage Zone","1","Run028","Average Travel Time per Person",0.0118139561916524
"ABM","Disadvantage Zone Average Travel Time per Person","Mode","Transit","Disadvantage Zone","1","Run028","Average Travel Time per Person",0.956893632169712
"ABM","Disadvantage Zone Average Travel Time per Person","Mode","Walk","Disadvantage Zone","1","Run028","Average Travel Time per Person",2.21788779832177
"ABM","Disadvantage Zone Average Travel Distance per Household","Mode","Auto","Disadvantage Zone","0","Run028","Average Travel Distance per Household",10.2537406136666
"ABM","Disadvantage Zone Average Travel Distance per Household","Mode","Bike","Disadvantage Zone","0","Run028","Average Travel Distance per Household",0.0886260522636096
"ABM","Disadvantage Zone Average Travel Distance per Household","Mode","SchoolBus","Disadvantage Zone","0","Run028","Average Travel Distance per Household",0.137946858912243
"ABM","Disadvantage Zone Average Travel Distance per Household","Mode","Taxi","Disadvantage Zone","0","Run028","Average Travel Distance per Household",0.0132157996572154
"ABM","Disadvantage Zone Average Travel Distance per Household","Mode","Transit","Disadvantage Zone","0","Run028","Average Travel Distance per Household",0.281939226746039
"ABM","Disadvantage Zone Average Travel Distance per Household","Mode","Walk","Disadvantage Zone","0","Run028","Average Travel Distance per Household",0.209320869776559
"ABM","Disadvantage Zone Average Travel Distance per Household","Mode","Auto","Disadvantage Zone","1","Run028","Average Travel Distance per Household",8.86843452625158
"ABM","Disadvantage Zone Average Travel Distance per Household","Mode","Bike","Disadvantage Zone","1","Run028","Average Travel Distance per Household",0.118913884058076
"ABM","Disadvantage Zone Average Travel Distance per Household","Mode","SchoolBus","Disadvantage Zone","1","Run028","Average Travel Distance per Household",0.159586248461502
"ABM","Disadvantage Zone Average Travel Distance per Household","Mode","Taxi","Disadvantage Zone","1","Run028","Average Travel Distance per Household",0.0113991162940991
"ABM","Disadvantage Zone Average Travel Distance per Household","Mode","Transit","Disadvantage Zone","1","Run028","Average Travel Distance per Household",0.33793523604823
"ABM","Disadvantage Zone Average Travel Distance per Household","Mode","Walk","Disadvantage Zone","1","Run028","Average Travel Distance per Household",0.276811760477216
"ABM","Disadvantage Zone Average Travel Distance per Person","Mode","Auto","Disadvantage Zone","0","Run028","Average Travel Distance per Person",4.31100129918214
"ABM","Disadvantage Zone Average Travel Distance per Person","Mode","Bike","Disadvantage Zone","0","Run028","Average Travel Distance per Person",0.0372612338116465
"ABM","Disadvantage Zone Average Travel Distance per Person","Mode","SchoolBus","Disadvantage Zone","0","Run028","Average Travel Distance per Person",0.0579972822012047
"ABM","Disadvantage Zone Average Travel Distance per Person","Mode","Taxi","Disadvantage Zone","0","Run028","Average Travel Distance per Person",0.00555634588767051
"ABM","Disadvantage Zone Average Travel Distance per Person","Mode","Transit","Disadvantage Zone","0","Run028","Average Travel Distance per Person",0.118536290178103
"ABM","Disadvantage Zone Average Travel Distance per Person","Mode","Walk","Disadvantage Zone","0","Run028","Average Travel Distance per Person",0.088005204690857
"ABM","Disadvantage Zone Average Travel Distance per Person","Mode","Auto","Disadvantage Zone","1","Run028","Average Travel Distance per Person",3.54919072977587
"ABM","Disadvantage Zone Average Travel Distance per Person","Mode","Bike","Disadvantage Zone","1","Run028","Average Travel Distance per Person",0.0475899160884885
"ABM","Disadvantage Zone Average Travel Distance per Person","Mode","SchoolBus","Disadvantage Zone","1","Run028","Average Travel Distance per Person",0.0638671945947909
"ABM","Disadvantage Zone Average Travel Distance per Person","Mode","Taxi","Disadvantage Zone","1","Run028","Average Travel Distance per Person",0.00456198190998583
"ABM","Disadvantage Zone Average Travel Distance per Person","Mode","Transit","Disadvantage Zone","1","Run028","Average Travel Distance per Person",0.135243328853209
"ABM","Disadvantage Zone Average Travel Distance per Person","Mode","Walk","Disadvantage Zone","1","Run028","Average Travel Distance per Person",0.11078141596135
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Auto","Income Quartile","Q1","Run028","Commute Time",18.1597216788191
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Bike","Income Quartile","Q1","Run028","Commute Time",26.4840909090909
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Taxi","Income Quartile","Q1","Run028","Commute Time",7.2825
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Transit","Income Quartile","Q1","Run028","Commute Time",53.7840088495575
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Walk","Income Quartile","Q1","Run028","Commute Time",24.227783933518
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Auto","Income Quartile","Q2","Run028","Commute Time",19.7013289341798
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Bike","Income Quartile","Q2","Run028","Commute Time",25.2123643410853
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Taxi","Income Quartile","Q2","Run028","Commute Time",4.32285714285714
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Transit","Income Quartile","Q2","Run028","Commute Time",57.0777341920375
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Walk","Income Quartile","Q2","Run028","Commute Time",22.5255757575758
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Auto","Income Quartile","Q3","Run028","Commute Time",20.4993438928191
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Bike","Income Quartile","Q3","Run028","Commute Time",24.8364822134387
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Taxi","Income Quartile","Q3","Run028","Commute Time",3.97444444444444
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Transit","Income Quartile","Q3","Run028","Commute Time",57.6605823016965
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Walk","Income Quartile","Q3","Run028","Commute Time",22.8392493946731
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Auto","Income Quartile","Q4","Run028","Commute Time",21.5856828477073
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Bike","Income Quartile","Q4","Run028","Commute Time",27.8488793103448
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Taxi","Income Quartile","Q4","Run028","Commute Time",2.83666666666667
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Transit","Income Quartile","Q4","Run028","Commute Time",60.4132438238453
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Walk","Income Quartile","Q4","Run028","Commute Time",20.4824013157895
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Auto","Income Quartile","Q1","Run028","Commute Distance",11.1364618531033
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Bike","Income Quartile","Q1","Run028","Commute Distance",5.33477272727273
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Taxi","Income Quartile","Q1","Run028","Commute Distance",2.49125
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Transit","Income Quartile","Q1","Run028","Commute Distance",8.88546017699115
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Walk","Income Quartile","Q1","Run028","Commute Distance",1.21545706371191
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Auto","Income Quartile","Q2","Run028","Commute Distance",12.2356151854327
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Bike","Income Quartile","Q2","Run028","Commute Distance",5.06166666666667
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Taxi","Income Quartile","Q2","Run028","Commute Distance",1.24
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Transit","Income Quartile","Q2","Run028","Commute Distance",10.228149882904
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Walk","Income Quartile","Q2","Run028","Commute Distance",1.12154545454545
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Auto","Income Quartile","Q3","Run028","Commute Distance",12.9449289425906
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Bike","Income Quartile","Q3","Run028","Commute Distance",4.98213438735178
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Taxi","Income Quartile","Q3","Run028","Commute Distance",1.11555555555556
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Transit","Income Quartile","Q3","Run028","Commute Distance",10.5923429619441
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Walk","Income Quartile","Q3","Run028","Commute Distance",1.14506053268765
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Auto","Income Quartile","Q4","Run028","Commute Distance",13.5376666569249
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Bike","Income Quartile","Q4","Run028","Commute Distance",5.59181034482759
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Taxi","Income Quartile","Q4","Run028","Commute Distance",0.926666666666667
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Transit","Income Quartile","Q4","Run028","Commute Distance",12.0043931256713
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Walk","Income Quartile","Q4","Run028","Commute Distance",1.03223684210526
"ABM","JobAccessibilityEquity","DisAdvantageZone","0","","","Run028","Auto Accessibility Off Peak",69554.572904858
"ABM","JobAccessibilityEquity","DisAdvantageZone","1","","","Run028","Auto Accessibility Off Peak",102876.056783835
"ABM","JobAccessibilityEquity","DisAdvantageZone","0","","","Run028","Auto Accessibility Peak",45673.4909163949
"ABM","JobAccessibilityEquity","DisAdvantageZone","1","","","Run028","Auto Accessibility Peak",68136.7885653182
"ABM","JobAccessibilityEquity","DisAdvantageZone","0","","","Run028","Auto Accessibility Off Peak within 30 Minutes",376195.648195103
"ABM","JobAccessibilityEquity","DisAdvantageZone","1","","","Run028","Auto Accessibility Off Peak within 30 Minutes",442423.345622666
"ABM","JobAccessibilityEquity","DisAdvantageZone","0","","","Run028","Auto Accessibility Peak within 30 Minutes",250484.708489001
"ABM","JobAccessibilityEquity","DisAdvantageZone","1","","","Run028","Auto Accessibility Peak within 30 Minutes",334897.923375256
"ABM","JobAccessibilityEquity","DisAdvantageZone","0","","","Run028","Transit Accessibility Off Peak",1483.70623854121
"ABM","JobAccessibilityEquity","DisAdvantageZone","1","","","Run028","Transit Accessibility Off Peak",3737.91197599429
"ABM","JobAccessibilityEquity","DisAdvantageZone","0","","","Run028","Transit Accessibility Peak",1410.65373222962
"ABM","JobAccessibilityEquity","DisAdvantageZone","1","","","Run028","Transit Accessibility Peak",3524.34297874551
"ABM","JobAccessibilityEquity","DisAdvantageZone","0","","","Run028","Transit Accessibility Off Peak within 45 Minutes",25509.3130508696
"ABM","JobAccessibilityEquity","DisAdvantageZone","1","","","Run028","Transit Accessibility Off Peak within 45 Minutes",75484.639688183
"ABM","JobAccessibilityEquity","DisAdvantageZone","0","","","Run028","Transit Accessibility Peak within 45 Minutes",22805.283801558
"ABM","JobAccessibilityEquity","DisAdvantageZone","1","","","Run028","Transit Accessibility Peak within 45 Minutes",66996.5576369937
"ABM","JobAccessibilityEquity","DisAdvantageZone","0","","","Run028","Transit Accessibility Off Peak within 60 Minutes",51785.06381193
"ABM","JobAccessibilityEquity","DisAdvantageZone","1","","","Run028","Transit Accessibility Off Peak within 60 Minutes",150824.418921251
"ABM","JobAccessibilityEquity","DisAdvantageZone","0","","","Run028","Transit Accessibility Peak within 60 Minutes",45944.2069053254
"ABM","JobAccessibilityEquity","DisAdvantageZone","1","","","Run028","Transit Accessibility Peak within 60 Minutes",131322.520770498
"ABM","JobAccessibilityEquity","DisAdvantageZone","0","","","Run028","Transit Accessibility Off Peak within 90 Minutes",91999.9644708055
"ABM","JobAccessibilityEquity","DisAdvantageZone","1","","","Run028","Transit Accessibility Off Peak within 90 Minutes",242713.492505116
"ABM","JobAccessibilityEquity","DisAdvantageZone","0","","","Run028","Transit Accessibility Peak within 90 Minutes",89772.5108351081
"ABM","JobAccessibilityEquity","DisAdvantageZone","1","","","Run028","Transit Accessibility Peak within 90 Minutes",234579.203918251
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","0","","","Run028","Auto Accessibility Off Peak",26449.1761697688
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","1","","","Run028","Auto Accessibility Off Peak",38613.4682778324
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","0","","","Run028","Auto Accessibility Peak",17377.6599735711
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","1","","","Run028","Auto Accessibility Peak",25509.9740338993
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","0","","","Run028","Auto Accessibility Off Peak within 30 Minutes",138336.405576574
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","1","","","Run028","Auto Accessibility Off Peak within 30 Minutes",162115.364734716
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","0","","","Run028","Auto Accessibility Peak within 30 Minutes",93161.9299570685
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","1","","","Run028","Auto Accessibility Peak within 30 Minutes",120730.540769159
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","0","","","Run028","Transit Accessibility Off Peak",668.501392374171
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","1","","","Run028","Transit Accessibility Off Peak",1644.96006036834
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","0","","","Run028","Transit Accessibility Peak",649.299481271689
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","1","","","Run028","Transit Accessibility Peak",1599.14502434882
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","0","","","Run028","Transit Accessibility Off Peak within 45 Minutes",11639.0513457518
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","1","","","Run028","Transit Accessibility Off Peak within 45 Minutes",32952.6787932733
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","0","","","Run028","Transit Accessibility Peak within 45 Minutes",10768.2022937626
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","1","","","Run028","Transit Accessibility Peak within 45 Minutes",30198.5252614955
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","0","","","Run028","Transit Accessibility Off Peak within 60 Minutes",22733.1663946544
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","1","","","Run028","Transit Accessibility Off Peak within 60 Minutes",64829.001677884
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","0","","","Run028","Transit Accessibility Peak within 60 Minutes",20540.5450799913
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","1","","","Run028","Transit Accessibility Peak within 60 Minutes",56956.2153182418
