"source","measures","dim1","dim1_value","dim2","dim2_value","Scenario","measure_name","measure_value"
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Walk","Income Quartile","Q3","Run003","Commute Time",21.5362601626016
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Auto","Income Quartile","Q4","Run003","Commute Time",22.8147210289648
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Bike","Income Quartile","Q4","Run003","Commute Time",28.01504
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Taxi","Income Quartile","Q4","Run003","Commute Time",5.701875
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Transit","Income Quartile","Q4","Run003","Commute Time",62.3560459016393
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Walk","Income Quartile","Q4","Run003","Commute Time",18.8091717791411
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Auto","Income Quartile","Q1","Run003","Commute Distance",10.8377026816339
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Bike","Income Quartile","Q1","Run003","Commute Distance",5.13585164835165
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Taxi","Income Quartile","Q1","Run003","Commute Distance",1.54947368421053
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Transit","Income Quartile","Q1","Run003","Commute Distance",9.46439088518843
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Walk","Income Quartile","Q1","Run003","Commute Distance",1.13220588235294
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Auto","Income Quartile","Q2","Run003","Commute Distance",11.9425006290212
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Bike","Income Quartile","Q2","Run003","Commute Distance",5.44925675675676
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Taxi","Income Quartile","Q2","Run003","Commute Distance",1.88965517241379
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Transit","Income Quartile","Q2","Run003","Commute Distance",10.1111229566453
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Walk","Income Quartile","Q2","Run003","Commute Distance",1.13018276762402
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Auto","Income Quartile","Q3","Run003","Commute Distance",12.5344266434953
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Bike","Income Quartile","Q3","Run003","Commute Distance",5.35477876106195
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Taxi","Income Quartile","Q3","Run003","Commute Distance",1.81818181818182
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Transit","Income Quartile","Q3","Run003","Commute Distance",10.8349386503067
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Walk","Income Quartile","Q3","Run003","Commute Distance",1.08065040650406
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Auto","Income Quartile","Q4","Run003","Commute Distance",13.1522141834351
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Bike","Income Quartile","Q4","Run003","Commute Distance",5.61208
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Taxi","Income Quartile","Q4","Run003","Commute Distance",1.7725
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Transit","Income Quartile","Q4","Run003","Commute Distance",11.6223213114754
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Walk","Income Quartile","Q4","Run003","Commute Distance",0.938957055214724
"ABM","JobAccessibilityEquity","DisAdvantageZone","0","","","Run003","Auto Accessibility Off Peak",66091.8840645165
"ABM","JobAccessibilityEquity","DisAdvantageZone","1","","","Run003","Auto Accessibility Off Peak",99307.4287259452
"ABM","JobAccessibilityEquity","DisAdvantageZone","0","","","Run003","Auto Accessibility Peak",37975.8176178016
"ABM","JobAccessibilityEquity","DisAdvantageZone","1","","","Run003","Auto Accessibility Peak",56555.7634248571
"ABM","JobAccessibilityEquity","DisAdvantageZone","0","","","Run003","Auto Accessibility Off Peak within 30 Minutes",357118.594614486
"ABM","JobAccessibilityEquity","DisAdvantageZone","1","","","Run003","Auto Accessibility Off Peak within 30 Minutes",436599.442458661
"ABM","JobAccessibilityEquity","DisAdvantageZone","0","","","Run003","Auto Accessibility Peak within 30 Minutes",199547.470383072
"ABM","JobAccessibilityEquity","DisAdvantageZone","1","","","Run003","Auto Accessibility Peak within 30 Minutes",278151.722753314
"ABM","JobAccessibilityEquity","DisAdvantageZone","0","","","Run003","Transit Accessibility Off Peak",1749.10710701661
"ABM","JobAccessibilityEquity","DisAdvantageZone","1","","","Run003","Transit Accessibility Off Peak",4601.946644496
"ABM","JobAccessibilityEquity","DisAdvantageZone","0","","","Run003","Transit Accessibility Peak",1455.20424631516
"ABM","JobAccessibilityEquity","DisAdvantageZone","1","","","Run003","Transit Accessibility Peak",3685.2692542455
"ABM","JobAccessibilityEquity","DisAdvantageZone","0","","","Run003","Transit Accessibility Off Peak within 45 Minutes",30097.9437911973
"ABM","JobAccessibilityEquity","DisAdvantageZone","1","","","Run003","Transit Accessibility Off Peak within 45 Minutes",90684.0930890862
"ABM","JobAccessibilityEquity","DisAdvantageZone","0","","","Run003","Transit Accessibility Peak within 45 Minutes",22664.5684308369
"ABM","JobAccessibilityEquity","DisAdvantageZone","1","","","Run003","Transit Accessibility Peak within 45 Minutes",67151.1713187158
"ABM","JobAccessibilityEquity","DisAdvantageZone","0","","","Run003","Transit Accessibility Off Peak within 60 Minutes",58704.9359492002
"ABM","JobAccessibilityEquity","DisAdvantageZone","1","","","Run003","Transit Accessibility Off Peak within 60 Minutes",167475.866928833
"ABM","JobAccessibilityEquity","DisAdvantageZone","0","","","Run003","Transit Accessibility Peak within 60 Minutes",45002.2190148765
"ABM","JobAccessibilityEquity","DisAdvantageZone","1","","","Run003","Transit Accessibility Peak within 60 Minutes",128807.429665886
"ABM","JobAccessibilityEquity","DisAdvantageZone","0","","","Run003","Transit Accessibility Off Peak within 90 Minutes",99039.9257215199
"ABM","JobAccessibilityEquity","DisAdvantageZone","1","","","Run003","Transit Accessibility Off Peak within 90 Minutes",253466.74732809
"ABM","JobAccessibilityEquity","DisAdvantageZone","0","","","Run003","Transit Accessibility Peak within 90 Minutes",88755.7695441067
"ABM","JobAccessibilityEquity","DisAdvantageZone","1","","","Run003","Transit Accessibility Peak within 90 Minutes",229480.390014471
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","0","","","Run003","Auto Accessibility Off Peak",25957.763750893
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","1","","","Run003","Auto Accessibility Off Peak",38585.1081979289
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","0","","","Run003","Auto Accessibility Peak",14924.563720899
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","1","","","Run003","Auto Accessibility Peak",22020.3389018904
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","0","","","Run003","Auto Accessibility Off Peak within 30 Minutes",135983.901903047
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","1","","","Run003","Auto Accessibility Off Peak within 30 Minutes",164951.235995889
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","0","","","Run003","Auto Accessibility Peak within 30 Minutes",76068.189435675
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","1","","","Run003","Auto Accessibility Peak within 30 Minutes",103651.756816659
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","0","","","Run003","Transit Accessibility Off Peak",800.674482974828
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","1","","","Run003","Transit Accessibility Off Peak",2074.54993201645
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","0","","","Run003","Transit Accessibility Peak",676.947989054853
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","1","","","Run003","Transit Accessibility Peak",1708.52658877949
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","0","","","Run003","Transit Accessibility Off Peak within 45 Minutes",13980.6091510368
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","1","","","Run003","Transit Accessibility Off Peak within 45 Minutes",40473.3868220034
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","0","","","Run003","Transit Accessibility Peak within 45 Minutes",10972.2974264342
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","1","","","Run003","Transit Accessibility Peak within 45 Minutes",30934.5083743929
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","0","","","Run003","Transit Accessibility Off Peak within 60 Minutes",26500.9863159571
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","1","","","Run003","Transit Accessibility Off Peak within 60 Minutes",73362.4920013104
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","0","","","Run003","Transit Accessibility Peak within 60 Minutes",20770.2555655073
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","1","","","Run003","Transit Accessibility Peak within 60 Minutes",57309.1623163643
