"source","measures","dim1","dim1_value","dim2","dim2_value","Scenario","measure_name","measure_value"
"ABM","Mode Share","Mode","Auto","","","Run058","Trips",1186374
"ABM","Mode Share","Mode","Bike","","","Run058","Trips",20673
"ABM","Mode Share","Mode","SchoolBus","","","Run058","Trips",19698
"ABM","Mode Share","Mode","Taxi","","","Run058","Trips",3173
"ABM","Mode Share","Mode","Transit","","","Run058","Trips",8181
"ABM","Mode Share","Mode","Walk","","","Run058","Trips",160097
"ABM","Mode Share","Mode","Auto","","","Run058","Share",0.848503357183113
"ABM","Mode Share","Mode","Bike","","","Run058","Share",0.0147854807194413
"ABM","Mode Share","Mode","SchoolBus","","","Run058","Share",0.0140881535922002
"ABM","Mode Share","Mode","Taxi","","","Run058","Share",0.00226935279460104
"ABM","Mode Share","Mode","Transit","","","Run058","Share",0.00585111100303534
"ABM","Mode Share","Mode","Walk","","","Run058","Share",0.114502544707609
"ABM","PMT","Mode","Auto","","","Run058","TotalPMT",5555594.78
"ABM","PMT","Mode","Bike","","","Run058","TotalPMT",53222.49
"ABM","PMT","Mode","SchoolBus","","","Run058","TotalPMT",113950.91
"ABM","PMT","Mode","Taxi","","","Run058","TotalPMT",8472.02
"ABM","PMT","Mode","Transit","","","Run058","TotalPMT",40008.14
"ABM","PMT","Mode","Walk","","","Run058","TotalPMT",134338.51
"ABM","PMT","Mode","Auto","","","Run058","PMTRatio",0.940735429197862
"ABM","PMT","Mode","Bike","","","Run058","PMTRatio",0.00901222712523481
"ABM","PMT","Mode","SchoolBus","","","Run058","PMTRatio",0.0192954422472002
"ABM","PMT","Mode","Taxi","","","Run058","PMTRatio",0.00143457715806855
"ABM","PMT","Mode","Transit","","","Run058","PMTRatio",0.00677462562420871
"ABM","PMT","Mode","Walk","","","Run058","PMTRatio",0.0227476986474257
"ABM","VMT","","","","","Run058","VMT",30075364.743396
"ABM","CongestedVMT","","","","","Run058","CongestedVMT",1945357.02218
"ABM","CongestedVMTPCT","","","","","Run058","CongestedVMTPCT",0.0646827408005805
"ABM","VMT","","","","","Run058","VMTPerCapita",22.0105142335831
"ABM","VHT","","","","","Run058","VHT",829382.638921
"ABM","VHT","","","","","Run058","VHTPerCapita",0.606979783447709
"ABM","CommuteTime","Mode","Auto","","","Run058","CommuteTime",23.3319951762665
"ABM","CommuteTime","Mode","Bike","","","Run058","CommuteTime",25.7762590975255
"ABM","CommuteTime","Mode","Taxi","","","Run058","CommuteTime",4.98603448275862
"ABM","CommuteTime","Mode","Transit","","","Run058","CommuteTime",64.9836781609195
"ABM","CommuteTime","Mode","Walk","","","Run058","CommuteTime",20.0797739130435
"ABM","AverageTransitTravelTime","","","","","Run058","AverageTransitTravelTime",47.1530363036304
"ABM","HighwayLaneMiles","LINKCLASS","freeway","","","Run058","HighwayLaneMiles",520.417149
"ABM","HighwayLaneMiles","LINKCLASS","parkway","","","Run058","HighwayLaneMiles",35.846954
"ABM","HighwayLaneMiles","LINKCLASS","major_arterial","","","Run058","HighwayLaneMiles",1716.47024
"ABM","HighwayLaneMiles","LINKCLASS","minor_arterial","","","Run058","HighwayLaneMiles",2201.072256
"ABM","HighwayLaneMiles","LINKCLASS","collector","","","Run058","HighwayLaneMiles",270.7204
"ABM","HighwayLaneMiles","LINKCLASS","ramp","","","Run058","HighwayLaneMiles",85.659188
"ABM","HighwayLaneMiles","LINKCLASS","frontage_road","","","Run058","HighwayLaneMiles",172.542579
"ABM","TransitMilesPerFrequency","Mode","Rural","TimePeriod","PK","Run058","TransitMilesPerFrequency",121.012447
"ABM","TransitMilesPerFrequency","Mode","Regular","TimePeriod","PK","Run058","TransitMilesPerFrequency",1159.232347
"ABM","TransitMilesPerFrequency","Mode","Express","TimePeriod","PK","Run058","TransitMilesPerFrequency",228.930577
"ABM","TransitMilesPerFrequency","Mode","CatTran","TimePeriod","PK","Run058","TransitMilesPerFrequency",40.010859
"ABM","TransitMilesPerFrequency","Mode","BRT","TimePeriod","PK","Run058","TransitMilesPerFrequency",0
"ABM","TransitMilesPerFrequency","Mode","Rural","TimePeriod","OP","Run058","TransitMilesPerFrequency",120.565374
"ABM","TransitMilesPerFrequency","Mode","Regular","TimePeriod","OP","Run058","TransitMilesPerFrequency",927.635748
"ABM","TransitMilesPerFrequency","Mode","Express","TimePeriod","OP","Run058","TransitMilesPerFrequency",0
"ABM","TransitMilesPerFrequency","Mode","CatTran","TimePeriod","OP","Run058","TransitMilesPerFrequency",40.20379
"ABM","TransitMilesPerFrequency","Mode","BRT","TimePeriod","OP","Run058","TransitMilesPerFrequency",0
"ABM","TransitQuarterMilePopEmp","Type","Total","","","Run058","Population",1366409
"ABM","TransitQuarterMilePopEmp","Type","Number","","","Run058","Population",560149.039442
"ABM","TransitQuarterMilePopEmp","Type","Percentage","","","Run058","Population",0.409942
"ABM","TransitQuarterMilePopEmp","Type","TotalDISADV","","","Run058","Population",661973
"ABM","TransitQuarterMilePopEmp","Type","NumberDISADV","","","Run058","Population",394963.729046
"ABM","TransitQuarterMilePopEmp","Type","PercentageDISADV","","","Run058","Population",0.596646
"ABM","TransitQuarterMilePopEmp","Type","Total","","","Run058","Jobs",496199
"ABM","TransitQuarterMilePopEmp","Type","Number","","","Run058","Jobs",313873.842209
"ABM","TransitQuarterMilePopEmp","Type","Percentage","","","Run058","Jobs",0.632556
"ABM","TransitQuarterMilePopEmp","Type","TotalDISADV","","","Run058","Jobs",152090
"ABM","TransitQuarterMilePopEmp","Type","NumberDISADV","","","Run058","Jobs",115982.146101
"ABM","TransitQuarterMilePopEmp","Type","PercentageDISADV","","","Run058","Jobs",0.762589
"ABM","AverageTransitSpeed","TimePeriod","PK","","","Run058","AverageTransitSpeed",12.237035
"ABM","AverageTransitSpeed","TimePeriod","OP","","","Run058","AverageTransitSpeed",9.966925
"ABM","AverageTransitSpeed","TimePeriod","DY","","","Run058","AverageTransitSpeed",12.209219
"ABM","TravelTimeIndex","TimePeriod","AM","","","Run058","TravelTimeIndex",1.598349
"ABM","TravelTimeIndex","TimePeriod","PM","","","Run058","TravelTimeIndex",2.005379
"ABM","Speed","","","","","Run058","Speed",36.2623514552018
"ABM","Accessibility","","","","","Run058","Auto Accessibility Off Peak",72851.8920612537
"ABM","Accessibility","","","","","Run058","Auto Accessibility Peak",39261.686003835
"ABM","Accessibility","","","","","Run058","Auto Accessibility Off Peak within 30 Minutes",350236.312880388
"ABM","Accessibility","","","","","Run058","Auto Accessibility Peak within 30 Minutes",192689.72491046
"ABM","Accessibility","","","","","Run058","Auto Accessibility Percentage Off Peak within 30 Minutes",0.705838409348644
"ABM","Accessibility","","","","","Run058","Auto Accessibility Percentage Peak within 30 Minutes",0.388331546235401
"ABM","Accessibility","","","","","Run058","Transit Accessibility Off Peak",1384.20603054966
"ABM","Accessibility","","","","","Run058","Transit Accessibility Peak",1266.15674962255
"ABM","Accessibility","","","","","Run058","Transit Accessibility Off Peak within 45 Minutes",25262.7501967325
"ABM","Accessibility","","","","","Run058","Transit Accessibility Off Peak within 60 Minutes",60707.7865847274
"ABM","Accessibility","","","","","Run058","Transit Accessibility Off Peak within 90 Minutes",132968.240831761
"ABM","Accessibility","","","","","Run058","Transit Accessibility Percentage Off Peak within 45 Minutes",0.0509125375035672
"ABM","Accessibility","","","","","Run058","Transit Accessibility Percentage Off Peak within 60 Minutes",0.122345644760927
"ABM","Accessibility","","","","","Run058","Transit Accessibility Percentage Off Peak within 90 Minutes",0.267973617100722
"ABM","Accessibility","","","","","Run058","Transit Accessibility Peak within 45 Minutes",21508.748011767
"ABM","Accessibility","","","","","Run058","Transit Accessibility Peak within 60 Minutes",50125.8425160765
"ABM","Accessibility","","","","","Run058","Transit Accessibility Peak within 90 Minutes",114500.386517812
"ABM","Accessibility","","","","","Run058","Transit Accessibility Percetange Peak within 45 Minutes",0.043347020070107
"ABM","Accessibility","","","","","Run058","Transit Accessibility Percentage Peak within 60 Minutes",0.101019636307362
"ABM","Accessibility","","","","","Run058","Transit Accessibility Percentage Peak within 90 Minutes",0.230754972335317
"ABM","Disadvantage Zone Home to Work Commute Time","Mode","Auto","Disadvantage Zone","0","Run058","CommuteTime",24.076780903328
"ABM","Disadvantage Zone Home to Work Commute Time","Mode","Auto","Disadvantage Zone","1","Run058","CommuteTime",19.3091085321577
"ABM","Disadvantage Zone Home to Work Commute Time","Mode","Bike","Disadvantage Zone","0","Run058","CommuteTime",26.8401739130435
"ABM","Disadvantage Zone Home to Work Commute Time","Mode","Bike","Disadvantage Zone","1","Run058","CommuteTime",24.9826642335766
"ABM","Disadvantage Zone Home to Work Commute Time","Mode","Taxi","Disadvantage Zone","0","Run058","CommuteTime",4.09666666666667
"ABM","Disadvantage Zone Home to Work Commute Time","Mode","Taxi","Disadvantage Zone","1","Run058","CommuteTime",4.70444444444444
"ABM","Disadvantage Zone Home to Work Commute Time","Mode","Transit","Disadvantage Zone","0","Run058","CommuteTime",68.297824933687
"ABM","Disadvantage Zone Home to Work Commute Time","Mode","Transit","Disadvantage Zone","1","Run058","CommuteTime",61.5596526772793
"ABM","Disadvantage Zone Home to Work Commute Time","Mode","Walk","Disadvantage Zone","0","Run058","CommuteTime",18.7924468085106
"ABM","Disadvantage Zone Home to Work Commute Time","Mode","Walk","Disadvantage Zone","1","Run058","CommuteTime",21.7130626450116
"ABM","Disadvantage Zone Work to Home Commute Time","Mode","Auto","Disadvantage Zone","0","Run058","CommuteTime",28.5760759902246
"ABM","Disadvantage Zone Work to Home Commute Time","Mode","Auto","Disadvantage Zone","1","Run058","CommuteTime",22.7798573046433
"ABM","Disadvantage Zone Work to Home Commute Time","Mode","Bike","Disadvantage Zone","0","Run058","CommuteTime",26.5744444444444
"ABM","Disadvantage Zone Work to Home Commute Time","Mode","Bike","Disadvantage Zone","1","Run058","CommuteTime",25.8880769230769
"ABM","Disadvantage Zone Work to Home Commute Time","Mode","Taxi","Disadvantage Zone","0","Run058","CommuteTime",3.545
"ABM","Disadvantage Zone Work to Home Commute Time","Mode","Taxi","Disadvantage Zone","1","Run058","CommuteTime",5.87666666666667
"ABM","Disadvantage Zone Work to Home Commute Time","Mode","Transit","Disadvantage Zone","0","Run058","CommuteTime",74.0371241830065
"ABM","Disadvantage Zone Work to Home Commute Time","Mode","Transit","Disadvantage Zone","1","Run058","CommuteTime",64.2051014492754
"ABM","Disadvantage Zone Work to Home Commute Time","Mode","Walk","Disadvantage Zone","0","Run058","CommuteTime",17.6413414634146
