"source","measures","dim1","dim1_value","dim2","dim2_value","Scenario","measure_name","measure_value"
"ABM","Disadvantage Zone Average Travel Time per Person","Mode","Taxi","Disadvantage Zone","0","Run102","Average Travel Time per Person",0.0165587490022022
"ABM","Disadvantage Zone Average Travel Time per Person","Mode","Transit","Disadvantage Zone","0","Run102","Average Travel Time per Person",0.592012271246984
"ABM","Disadvantage Zone Average Travel Time per Person","Mode","Walk","Disadvantage Zone","0","Run102","Average Travel Time per Person",1.73548414852859
"ABM","Disadvantage Zone Average Travel Time per Person","Mode","Auto","Disadvantage Zone","1","Run102","Average Travel Time per Person",7.4866096909135
"ABM","Disadvantage Zone Average Travel Time per Person","Mode","Bike","Disadvantage Zone","1","Run102","Average Travel Time per Person",0.268115075379307
"ABM","Disadvantage Zone Average Travel Time per Person","Mode","SchoolBus","Disadvantage Zone","1","Run102","Average Travel Time per Person",0.507858909478942
"ABM","Disadvantage Zone Average Travel Time per Person","Mode","Taxi","Disadvantage Zone","1","Run102","Average Travel Time per Person",0.0136101874960828
"ABM","Disadvantage Zone Average Travel Time per Person","Mode","Transit","Disadvantage Zone","1","Run102","Average Travel Time per Person",1.05037706527731
"ABM","Disadvantage Zone Average Travel Time per Person","Mode","Walk","Disadvantage Zone","1","Run102","Average Travel Time per Person",2.07564652962702
"ABM","Disadvantage Zone Average Travel Distance per Household","Mode","Auto","Disadvantage Zone","0","Run102","Average Travel Distance per Household",10.7531878087536
"ABM","Disadvantage Zone Average Travel Distance per Household","Mode","Bike","Disadvantage Zone","0","Run102","Average Travel Distance per Household",0.0917160383988257
"ABM","Disadvantage Zone Average Travel Distance per Household","Mode","SchoolBus","Disadvantage Zone","0","Run102","Average Travel Distance per Household",0.183582978782329
"ABM","Disadvantage Zone Average Travel Distance per Household","Mode","Taxi","Disadvantage Zone","0","Run102","Average Travel Distance per Household",0.0161708491568667
"ABM","Disadvantage Zone Average Travel Distance per Household","Mode","Transit","Disadvantage Zone","0","Run102","Average Travel Distance per Household",0.225171101871822
"ABM","Disadvantage Zone Average Travel Distance per Household","Mode","Walk","Disadvantage Zone","0","Run102","Average Travel Distance per Household",0.201478520959763
"ABM","Disadvantage Zone Average Travel Distance per Household","Mode","Auto","Disadvantage Zone","1","Run102","Average Travel Distance per Household",9.24541887930246
"ABM","Disadvantage Zone Average Travel Distance per Household","Mode","Bike","Disadvantage Zone","1","Run102","Average Travel Distance per Household",0.132462360330473
"ABM","Disadvantage Zone Average Travel Distance per Household","Mode","SchoolBus","Disadvantage Zone","1","Run102","Average Travel Distance per Household",0.215800944323122
"ABM","Disadvantage Zone Average Travel Distance per Household","Mode","Taxi","Disadvantage Zone","1","Run102","Average Travel Distance per Household",0.0129022223813331
"ABM","Disadvantage Zone Average Travel Distance per Household","Mode","Transit","Disadvantage Zone","1","Run102","Average Travel Distance per Household",0.312839731579931
"ABM","Disadvantage Zone Average Travel Distance per Household","Mode","Walk","Disadvantage Zone","1","Run102","Average Travel Distance per Household",0.256646300472957
"ABM","Disadvantage Zone Average Travel Distance per Person","Mode","Auto","Disadvantage Zone","0","Run102","Average Travel Distance per Person",4.60015978093617
"ABM","Disadvantage Zone Average Travel Distance per Person","Mode","Bike","Disadvantage Zone","0","Run102","Average Travel Distance per Person",0.039235660960522
"ABM","Disadvantage Zone Average Travel Distance per Person","Mode","SchoolBus","Disadvantage Zone","0","Run102","Average Travel Distance per Person",0.0785358770328048
"ABM","Disadvantage Zone Average Travel Distance per Person","Mode","Taxi","Disadvantage Zone","0","Run102","Average Travel Distance per Person",0.00691780811774236
"ABM","Disadvantage Zone Average Travel Distance per Person","Mode","Transit","Disadvantage Zone","0","Run102","Average Travel Distance per Person",0.0963270673852292
"ABM","Disadvantage Zone Average Travel Distance per Person","Mode","Walk","Disadvantage Zone","0","Run102","Average Travel Distance per Person",0.0861915001695701
"ABM","Disadvantage Zone Average Travel Distance per Person","Mode","Auto","Disadvantage Zone","1","Run102","Average Travel Distance per Person",3.73525008316553
"ABM","Disadvantage Zone Average Travel Distance per Person","Mode","Bike","Disadvantage Zone","1","Run102","Average Travel Distance per Person",0.0535162385717706
"ABM","Disadvantage Zone Average Travel Distance per Person","Mode","SchoolBus","Disadvantage Zone","1","Run102","Average Travel Distance per Person",0.0871859356242557
"ABM","Disadvantage Zone Average Travel Distance per Person","Mode","Taxi","Disadvantage Zone","1","Run102","Average Travel Distance per Person",0.00521263858912693
"ABM","Disadvantage Zone Average Travel Distance per Person","Mode","Transit","Disadvantage Zone","1","Run102","Average Travel Distance per Person",0.126390664247501
"ABM","Disadvantage Zone Average Travel Distance per Person","Mode","Walk","Disadvantage Zone","1","Run102","Average Travel Distance per Person",0.103687905080409
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Auto","Income Quartile","Q1","Run102","Commute Time",18.4283292577108
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Bike","Income Quartile","Q1","Run102","Commute Time",25.1109146341463
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Taxi","Income Quartile","Q1","Run102","Commute Time",6.75
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Transit","Income Quartile","Q1","Run102","Commute Time",64.2749502487562
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Walk","Income Quartile","Q1","Run102","Commute Time",23.3349162011173
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Auto","Income Quartile","Q2","Run102","Commute Time",20.261797689384
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Bike","Income Quartile","Q2","Run102","Commute Time",25.9633656957929
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Taxi","Income Quartile","Q2","Run102","Commute Time",5.53666666666667
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Transit","Income Quartile","Q2","Run102","Commute Time",65.1554418037782
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Walk","Income Quartile","Q2","Run102","Commute Time",20.6244827586207
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Auto","Income Quartile","Q3","Run102","Commute Time",20.8303805520845
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Bike","Income Quartile","Q3","Run102","Commute Time",25.5874501992032
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Taxi","Income Quartile","Q3","Run102","Commute Time",5.1
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Transit","Income Quartile","Q3","Run102","Commute Time",65.3385557768924
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Walk","Income Quartile","Q3","Run102","Commute Time",21.0649874055416
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Auto","Income Quartile","Q4","Run102","Commute Time",22.1800880987965
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Bike","Income Quartile","Q4","Run102","Commute Time",26.7584962406015
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Taxi","Income Quartile","Q4","Run102","Commute Time",4.7625
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Transit","Income Quartile","Q4","Run102","Commute Time",65.7198100890208
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Walk","Income Quartile","Q4","Run102","Commute Time",20.4288686131387
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Auto","Income Quartile","Q1","Run102","Commute Distance",11.1450832215824
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Bike","Income Quartile","Q1","Run102","Commute Distance",5.03405487804878
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Taxi","Income Quartile","Q1","Run102","Commute Distance",2.5925
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Transit","Income Quartile","Q1","Run102","Commute Distance",8.79944444444445
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Walk","Income Quartile","Q1","Run102","Commute Distance",1.17002793296089
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Auto","Income Quartile","Q2","Run102","Commute Distance",12.5263060249125
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Bike","Income Quartile","Q2","Run102","Commute Distance",5.20964401294498
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Taxi","Income Quartile","Q2","Run102","Commute Distance",2.07166666666667
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Transit","Income Quartile","Q2","Run102","Commute Distance",9.39459475929311
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Walk","Income Quartile","Q2","Run102","Commute Distance",1.03111405835544
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Auto","Income Quartile","Q3","Run102","Commute Distance",13.0244322958082
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Bike","Income Quartile","Q3","Run102","Commute Distance",5.12856573705179
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Taxi","Income Quartile","Q3","Run102","Commute Distance",1.53357142857143
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Transit","Income Quartile","Q3","Run102","Commute Distance",10.1241782868526
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Walk","Income Quartile","Q3","Run102","Commute Distance",1.05926952141058
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Auto","Income Quartile","Q4","Run102","Commute Distance",13.943443456829
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Bike","Income Quartile","Q4","Run102","Commute Distance",5.3612030075188
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Taxi","Income Quartile","Q4","Run102","Commute Distance",1.58583333333333
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Transit","Income Quartile","Q4","Run102","Commute Distance",11.4142789317507
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Walk","Income Quartile","Q4","Run102","Commute Distance",1.02058394160584
"ABM","JobAccessibilityEquity","DisAdvantageZone","0","","","Run102","Auto Accessibility Off Peak",62019.0247174566
"ABM","JobAccessibilityEquity","DisAdvantageZone","1","","","Run102","Auto Accessibility Off Peak",92558.3687736604
"ABM","JobAccessibilityEquity","DisAdvantageZone","0","","","Run102","Auto Accessibility Peak",40235.2657048055
"ABM","JobAccessibilityEquity","DisAdvantageZone","1","","","Run102","Auto Accessibility Peak",59318.5272266271
"ABM","JobAccessibilityEquity","DisAdvantageZone","0","","","Run102","Auto Accessibility Off Peak within 30 Minutes",339204.61824919
"ABM","JobAccessibilityEquity","DisAdvantageZone","1","","","Run102","Auto Accessibility Off Peak within 30 Minutes",408650.298240056
"ABM","JobAccessibilityEquity","DisAdvantageZone","0","","","Run102","Auto Accessibility Peak within 30 Minutes",219364.518857202
"ABM","JobAccessibilityEquity","DisAdvantageZone","1","","","Run102","Auto Accessibility Peak within 30 Minutes",293791.667204319
"ABM","JobAccessibilityEquity","DisAdvantageZone","0","","","Run102","Transit Accessibility Off Peak",771.465125954542
"ABM","JobAccessibilityEquity","DisAdvantageZone","1","","","Run102","Transit Accessibility Off Peak",1659.79196174272
"ABM","JobAccessibilityEquity","DisAdvantageZone","0","","","Run102","Transit Accessibility Peak",785.427921838077
"ABM","JobAccessibilityEquity","DisAdvantageZone","1","","","Run102","Transit Accessibility Peak",1696.40942959001
"ABM","JobAccessibilityEquity","DisAdvantageZone","0","","","Run102","Transit Accessibility Off Peak within 45 Minutes",9961.35362079939
"ABM","JobAccessibilityEquity","DisAdvantageZone","1","","","Run102","Transit Accessibility Off Peak within 45 Minutes",31024.4823454705
"ABM","JobAccessibilityEquity","DisAdvantageZone","0","","","Run102","Transit Accessibility Peak within 45 Minutes",10089.9645385477
"ABM","JobAccessibilityEquity","DisAdvantageZone","1","","","Run102","Transit Accessibility Peak within 45 Minutes",30975.8349534917
"ABM","JobAccessibilityEquity","DisAdvantageZone","0","","","Run102","Transit Accessibility Off Peak within 60 Minutes",25664.3203200831
"ABM","JobAccessibilityEquity","DisAdvantageZone","1","","","Run102","Transit Accessibility Off Peak within 60 Minutes",77088.0933999644
"ABM","JobAccessibilityEquity","DisAdvantageZone","0","","","Run102","Transit Accessibility Peak within 60 Minutes",24992.053082929
"ABM","JobAccessibilityEquity","DisAdvantageZone","1","","","Run102","Transit Accessibility Peak within 60 Minutes",74324.4400465783
"ABM","JobAccessibilityEquity","DisAdvantageZone","0","","","Run102","Transit Accessibility Off Peak within 90 Minutes",60197.8591625825
"ABM","JobAccessibilityEquity","DisAdvantageZone","1","","","Run102","Transit Accessibility Off Peak within 90 Minutes",172419.505535283
"ABM","JobAccessibilityEquity","DisAdvantageZone","0","","","Run102","Transit Accessibility Peak within 90 Minutes",59022.7783110777
"ABM","JobAccessibilityEquity","DisAdvantageZone","1","","","Run102","Transit Accessibility Peak within 90 Minutes",165593.167832487
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","0","","","Run102","Auto Accessibility Off Peak",23741.41178775
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","1","","","Run102","Auto Accessibility Off Peak",35020.0548652654
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","0","","","Run102","Auto Accessibility Peak",15418.3974878689
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","1","","","Run102","Auto Accessibility Peak",22482.0560477209
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","0","","","Run102","Auto Accessibility Off Peak within 30 Minutes",126173.917362623
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","1","","","Run102","Auto Accessibility Off Peak within 30 Minutes",151492.899480798
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","0","","","Run102","Auto Accessibility Peak within 30 Minutes",81507.3442121884
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","1","","","Run102","Auto Accessibility Peak within 30 Minutes",106829.612425623
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","0","","","Run102","Transit Accessibility Off Peak",336.549044534574
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","1","","","Run102","Transit Accessibility Off Peak",725.822947818593
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","0","","","Run102","Transit Accessibility Peak",349.296577059492
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","1","","","Run102","Transit Accessibility Peak",762.055704179676
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","0","","","Run102","Transit Accessibility Off Peak within 45 Minutes",4666.4659084235
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","1","","","Run102","Transit Accessibility Off Peak within 45 Minutes",13751.0937707175
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","0","","","Run102","Transit Accessibility Peak within 45 Minutes",4901.55467063527
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","1","","","Run102","Transit Accessibility Peak within 45 Minutes",14445.9933608499
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","0","","","Run102","Transit Accessibility Off Peak within 60 Minutes",11793.2952132978
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","1","","","Run102","Transit Accessibility Off Peak within 60 Minutes",34375.4755640228
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","0","","","Run102","Transit Accessibility Peak within 60 Minutes",11753.4819606335
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","1","","","Run102","Transit Accessibility Peak within 60 Minutes",33645.5540169383
