"source","measures","dim1","dim1_value","dim2","dim2_value","Scenario","measure_name","measure_value"
"ABM","Disadvantage Zone Average Travel Time per Household","Mode","Bike","Disadvantage Zone","1","Run002","Average Travel Time per Household",0.546079587176322
"ABM","Disadvantage Zone Average Travel Time per Household","Mode","SchoolBus","Disadvantage Zone","1","Run002","Average Travel Time per Household",1.23910568318446
"ABM","Disadvantage Zone Average Travel Time per Household","Mode","Taxi","Disadvantage Zone","1","Run002","Average Travel Time per Household",0.024126501892243
"ABM","Disadvantage Zone Average Travel Time per Household","Mode","Transit","Disadvantage Zone","1","Run002","Average Travel Time per Household",2.79254399767605
"ABM","Disadvantage Zone Average Travel Time per Household","Mode","Walk","Disadvantage Zone","1","Run002","Average Travel Time per Household",5.17834200779491
"ABM","Disadvantage Zone Average Travel Time per Person","Mode","Auto","Disadvantage Zone","0","Run002","Average Travel Time per Person",9.73359936814177
"ABM","Disadvantage Zone Average Travel Time per Person","Mode","Bike","Disadvantage Zone","0","Run002","Average Travel Time per Person",0.179086198038479
"ABM","Disadvantage Zone Average Travel Time per Person","Mode","SchoolBus","Disadvantage Zone","0","Run002","Average Travel Time per Person",0.457128311696279
"ABM","Disadvantage Zone Average Travel Time per Person","Mode","Taxi","Disadvantage Zone","0","Run002","Average Travel Time per Person",0.0121585780122538
"ABM","Disadvantage Zone Average Travel Time per Person","Mode","Transit","Disadvantage Zone","0","Run002","Average Travel Time per Person",0.600663696524013
"ABM","Disadvantage Zone Average Travel Time per Person","Mode","Walk","Disadvantage Zone","0","Run002","Average Travel Time per Person",1.77498813732181
"ABM","Disadvantage Zone Average Travel Time per Person","Mode","Auto","Disadvantage Zone","1","Run002","Average Travel Time per Person",8.54333075343858
"ABM","Disadvantage Zone Average Travel Time per Person","Mode","Bike","Disadvantage Zone","1","Run002","Average Travel Time per Person",0.221938741710995
"ABM","Disadvantage Zone Average Travel Time per Person","Mode","SchoolBus","Disadvantage Zone","1","Run002","Average Travel Time per Person",0.503599773056716
"ABM","Disadvantage Zone Average Travel Time per Person","Mode","Taxi","Disadvantage Zone","1","Run002","Average Travel Time per Person",0.00980554043329114
"ABM","Disadvantage Zone Average Travel Time per Person","Mode","Transit","Disadvantage Zone","1","Run002","Average Travel Time per Person",1.13495123343019
"ABM","Disadvantage Zone Average Travel Time per Person","Mode","Walk","Disadvantage Zone","1","Run002","Average Travel Time per Person",2.10459196122287
"ABM","Disadvantage Zone Average Travel Distance per Household","Mode","Auto","Disadvantage Zone","0","Run002","Average Travel Distance per Household",10.9033748651176
"ABM","Disadvantage Zone Average Travel Distance per Household","Mode","Bike","Disadvantage Zone","0","Run002","Average Travel Distance per Household",0.0826362132220704
"ABM","Disadvantage Zone Average Travel Distance per Household","Mode","SchoolBus","Disadvantage Zone","0","Run002","Average Travel Distance per Household",0.176067225379469
"ABM","Disadvantage Zone Average Travel Distance per Household","Mode","Taxi","Disadvantage Zone","0","Run002","Average Travel Distance per Household",0.0125921516437666
"ABM","Disadvantage Zone Average Travel Distance per Household","Mode","Transit","Disadvantage Zone","0","Run002","Average Travel Distance per Household",0.227917847636861
"ABM","Disadvantage Zone Average Travel Distance per Household","Mode","Walk","Disadvantage Zone","0","Run002","Average Travel Distance per Household",0.207045464355082
"ABM","Disadvantage Zone Average Travel Distance per Household","Mode","Auto","Disadvantage Zone","1","Run002","Average Travel Distance per Household",9.30572280455429
"ABM","Disadvantage Zone Average Travel Distance per Household","Mode","Bike","Disadvantage Zone","1","Run002","Average Travel Distance per Household",0.108469986362939
"ABM","Disadvantage Zone Average Travel Distance per Household","Mode","SchoolBus","Disadvantage Zone","1","Run002","Average Travel Distance per Household",0.186595939545055
"ABM","Disadvantage Zone Average Travel Distance per Household","Mode","Taxi","Disadvantage Zone","1","Run002","Average Travel Distance per Household",0.00966960387970337
"ABM","Disadvantage Zone Average Travel Distance per Household","Mode","Transit","Disadvantage Zone","1","Run002","Average Travel Distance per Household",0.381720650060116
"ABM","Disadvantage Zone Average Travel Distance per Household","Mode","Walk","Disadvantage Zone","1","Run002","Average Travel Distance per Household",0.258523122483397
"ABM","Disadvantage Zone Average Travel Distance per Person","Mode","Auto","Disadvantage Zone","0","Run002","Average Travel Distance per Person",4.64899858138625
"ABM","Disadvantage Zone Average Travel Distance per Person","Mode","Bike","Disadvantage Zone","0","Run002","Average Travel Distance per Person",0.0352345620317616
"ABM","Disadvantage Zone Average Travel Distance per Person","Mode","SchoolBus","Disadvantage Zone","0","Run002","Average Travel Distance per Person",0.0750718278646412
"ABM","Disadvantage Zone Average Travel Distance per Person","Mode","Taxi","Disadvantage Zone","0","Run002","Average Travel Distance per Person",0.0053690619512457
"ABM","Disadvantage Zone Average Travel Distance per Person","Mode","Transit","Disadvantage Zone","0","Run002","Average Travel Distance per Person",0.0971799799093621
"ABM","Disadvantage Zone Average Travel Distance per Person","Mode","Walk","Disadvantage Zone","0","Run002","Average Travel Distance per Person",0.0882803794216657
"ABM","Disadvantage Zone Average Travel Distance per Person","Mode","Auto","Disadvantage Zone","1","Run002","Average Travel Distance per Person",3.78205019644368
"ABM","Disadvantage Zone Average Travel Distance per Person","Mode","Bike","Disadvantage Zone","1","Run002","Average Travel Distance per Person",0.0440845855661448
"ABM","Disadvantage Zone Average Travel Distance per Person","Mode","SchoolBus","Disadvantage Zone","1","Run002","Average Travel Distance per Person",0.0758366893828586
"ABM","Disadvantage Zone Average Travel Distance per Person","Mode","Taxi","Disadvantage Zone","1","Run002","Average Travel Distance per Person",0.00392993945992746
"ABM","Disadvantage Zone Average Travel Distance per Person","Mode","Transit","Disadvantage Zone","1","Run002","Average Travel Distance per Person",0.155139658666807
"ABM","Disadvantage Zone Average Travel Distance per Person","Mode","Walk","Disadvantage Zone","1","Run002","Average Travel Distance per Person",0.105069476784227
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Auto","Income Quartile","Q1","Run002","Commute Time",20.7938995046001
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Bike","Income Quartile","Q1","Run002","Commute Time",26.4043722943723
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Taxi","Income Quartile","Q1","Run002","Commute Time",6.07
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Transit","Income Quartile","Q1","Run002","Commute Time",61.9539761904762
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Walk","Income Quartile","Q1","Run002","Commute Time",23.4064864864865
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Auto","Income Quartile","Q2","Run002","Commute Time",23.1580521517914
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Bike","Income Quartile","Q2","Run002","Commute Time",26.0965625
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Taxi","Income Quartile","Q2","Run002","Commute Time",2.006
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Transit","Income Quartile","Q2","Run002","Commute Time",67.5504010989011
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Walk","Income Quartile","Q2","Run002","Commute Time",20.7112171052632
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Auto","Income Quartile","Q3","Run002","Commute Time",24.5700757263712
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Bike","Income Quartile","Q3","Run002","Commute Time",25.6006034482759
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Taxi","Income Quartile","Q3","Run002","Commute Time",3.78769230769231
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Transit","Income Quartile","Q3","Run002","Commute Time",66.541851524525
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Walk","Income Quartile","Q3","Run002","Commute Time",20.985696969697
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Auto","Income Quartile","Q4","Run002","Commute Time",26.0815544476972
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Bike","Income Quartile","Q4","Run002","Commute Time",26.7150588235294
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Taxi","Income Quartile","Q4","Run002","Commute Time",1.69
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Transit","Income Quartile","Q4","Run002","Commute Time",69.9702981778023
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Walk","Income Quartile","Q4","Run002","Commute Time",18.2373705179283
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Auto","Income Quartile","Q1","Run002","Commute Distance",10.9426618895966
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Bike","Income Quartile","Q1","Run002","Commute Distance",5.27939393939394
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Taxi","Income Quartile","Q1","Run002","Commute Distance",2.36
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Transit","Income Quartile","Q1","Run002","Commute Distance",9.49586507936508
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Walk","Income Quartile","Q1","Run002","Commute Distance",1.17334459459459
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Auto","Income Quartile","Q2","Run002","Commute Distance",12.3872694509222
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Bike","Income Quartile","Q2","Run002","Commute Distance",5.2181875
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Taxi","Income Quartile","Q2","Run002","Commute Distance",0.51
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Transit","Income Quartile","Q2","Run002","Commute Distance",10.810021978022
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Walk","Income Quartile","Q2","Run002","Commute Distance",1.03503289473684
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Auto","Income Quartile","Q3","Run002","Commute Distance",13.1872263236273
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Bike","Income Quartile","Q3","Run002","Commute Distance",5.11198275862069
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Taxi","Income Quartile","Q3","Run002","Commute Distance",0.996923076923077
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Transit","Income Quartile","Q3","Run002","Commute Distance",10.7384268669907
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Walk","Income Quartile","Q3","Run002","Commute Distance",1.05333333333333
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Auto","Income Quartile","Q4","Run002","Commute Distance",13.887629344077
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Bike","Income Quartile","Q4","Run002","Commute Distance",5.39552941176471
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Taxi","Income Quartile","Q4","Run002","Commute Distance",0.488
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Transit","Income Quartile","Q4","Run002","Commute Distance",11.8826836002209
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Walk","Income Quartile","Q4","Run002","Commute Distance",0.914302788844621
"ABM","JobAccessibilityEquity","DisAdvantageZone","0","","","Run002","Auto Accessibility Off Peak",56017.9167895205
"ABM","JobAccessibilityEquity","DisAdvantageZone","1","","","Run002","Auto Accessibility Off Peak",84605.1939212189
"ABM","JobAccessibilityEquity","DisAdvantageZone","0","","","Run002","Auto Accessibility Peak",26302.5380962673
"ABM","JobAccessibilityEquity","DisAdvantageZone","1","","","Run002","Auto Accessibility Peak",38097.310713516
"ABM","JobAccessibilityEquity","DisAdvantageZone","0","","","Run002","Auto Accessibility Off Peak within 30 Minutes",307324.027927082
"ABM","JobAccessibilityEquity","DisAdvantageZone","1","","","Run002","Auto Accessibility Off Peak within 30 Minutes",385913.895507051
"ABM","JobAccessibilityEquity","DisAdvantageZone","0","","","Run002","Auto Accessibility Peak within 30 Minutes",133277.598412587
"ABM","JobAccessibilityEquity","DisAdvantageZone","1","","","Run002","Auto Accessibility Peak within 30 Minutes",187470.946314093
"ABM","JobAccessibilityEquity","DisAdvantageZone","0","","","Run002","Transit Accessibility Off Peak",1288.76787792408
"ABM","JobAccessibilityEquity","DisAdvantageZone","1","","","Run002","Transit Accessibility Off Peak",3263.84107980584
"ABM","JobAccessibilityEquity","DisAdvantageZone","0","","","Run002","Transit Accessibility Peak",980.855489274802
"ABM","JobAccessibilityEquity","DisAdvantageZone","1","","","Run002","Transit Accessibility Peak",2313.27418976347
"ABM","JobAccessibilityEquity","DisAdvantageZone","0","","","Run002","Transit Accessibility Off Peak within 45 Minutes",21485.5788632341
"ABM","JobAccessibilityEquity","DisAdvantageZone","1","","","Run002","Transit Accessibility Off Peak within 45 Minutes",65038.4566894387
"ABM","JobAccessibilityEquity","DisAdvantageZone","0","","","Run002","Transit Accessibility Peak within 45 Minutes",13655.4741245664
"ABM","JobAccessibilityEquity","DisAdvantageZone","1","","","Run002","Transit Accessibility Peak within 45 Minutes",40995.1179488936
"ABM","JobAccessibilityEquity","DisAdvantageZone","0","","","Run002","Transit Accessibility Off Peak within 60 Minutes",45027.8730577832
"ABM","JobAccessibilityEquity","DisAdvantageZone","1","","","Run002","Transit Accessibility Off Peak within 60 Minutes",131556.230110807
"ABM","JobAccessibilityEquity","DisAdvantageZone","0","","","Run002","Transit Accessibility Peak within 60 Minutes",29179.1622025015
"ABM","JobAccessibilityEquity","DisAdvantageZone","1","","","Run002","Transit Accessibility Peak within 60 Minutes",88008.1169734492
"ABM","JobAccessibilityEquity","DisAdvantageZone","0","","","Run002","Transit Accessibility Off Peak within 90 Minutes",81345.1748844219
"ABM","JobAccessibilityEquity","DisAdvantageZone","1","","","Run002","Transit Accessibility Off Peak within 90 Minutes",217177.267307963
"ABM","JobAccessibilityEquity","DisAdvantageZone","0","","","Run002","Transit Accessibility Peak within 90 Minutes",67207.8690764158
"ABM","JobAccessibilityEquity","DisAdvantageZone","1","","","Run002","Transit Accessibility Peak within 90 Minutes",181016.418653493
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","0","","","Run002","Auto Accessibility Off Peak",21526.3639730699
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","1","","","Run002","Auto Accessibility Off Peak",31981.1994173023
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","0","","","Run002","Auto Accessibility Peak",10043.1416242073
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","1","","","Run002","Auto Accessibility Peak",14292.7717791539
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","0","","","Run002","Auto Accessibility Off Peak within 30 Minutes",114575.773936471
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","1","","","Run002","Auto Accessibility Off Peak within 30 Minutes",142328.117398468
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","0","","","Run002","Auto Accessibility Peak within 30 Minutes",48602.4620173876
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","1","","","Run002","Auto Accessibility Peak within 30 Minutes",67960.292263367
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","0","","","Run002","Transit Accessibility Off Peak",583.612538192479
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","1","","","Run002","Transit Accessibility Off Peak",1436.6173622713
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","0","","","Run002","Transit Accessibility Peak",451.087123053972
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","1","","","Run002","Transit Accessibility Peak",1039.52026332652
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","0","","","Run002","Transit Accessibility Off Peak within 45 Minutes",9974.05933447064
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","1","","","Run002","Transit Accessibility Off Peak within 45 Minutes",28533.0155150983
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","0","","","Run002","Transit Accessibility Peak within 45 Minutes",6553.5337318899
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","1","","","Run002","Transit Accessibility Peak within 45 Minutes",18604.4833779132
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","0","","","Run002","Transit Accessibility Off Peak within 60 Minutes",20033.53926472
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","1","","","Run002","Transit Accessibility Off Peak within 60 Minutes",56983.3635466582
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","0","","","Run002","Transit Accessibility Peak within 60 Minutes",13518.2108980305
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","1","","","Run002","Transit Accessibility Peak within 60 Minutes",38563.7572419569
