"source","measures","dim1","dim1_value","dim2","dim2_value","Scenario","measure_name","measure_value"
"ABM","Disadvantage Zone Home to Work Commute Time","Mode","Walk","Disadvantage Zone","0","Run004","CommuteTime",22.1468965517241
"ABM","Disadvantage Zone Home to Work Commute Time","Mode","Walk","Disadvantage Zone","1","Run004","CommuteTime",25.0371239669421
"ABM","Disadvantage Zone Work to Home Commute Time","Mode","Auto","Disadvantage Zone","0","Run004","CommuteTime",23.0671363571052
"ABM","Disadvantage Zone Work to Home Commute Time","Mode","Auto","Disadvantage Zone","1","Run004","CommuteTime",18.8960161374039
"ABM","Disadvantage Zone Work to Home Commute Time","Mode","Bike","Disadvantage Zone","0","Run004","CommuteTime",28.7738461538462
"ABM","Disadvantage Zone Work to Home Commute Time","Mode","Bike","Disadvantage Zone","1","Run004","CommuteTime",25.7878346456693
"ABM","Disadvantage Zone Work to Home Commute Time","Mode","Taxi","Disadvantage Zone","0","Run004","CommuteTime",4.564
"ABM","Disadvantage Zone Work to Home Commute Time","Mode","Taxi","Disadvantage Zone","1","Run004","CommuteTime",5.926
"ABM","Disadvantage Zone Work to Home Commute Time","Mode","Transit","Disadvantage Zone","0","Run004","CommuteTime",71.0548314606742
"ABM","Disadvantage Zone Work to Home Commute Time","Mode","Transit","Disadvantage Zone","1","Run004","CommuteTime",67.8664186046512
"ABM","Disadvantage Zone Work to Home Commute Time","Mode","Walk","Disadvantage Zone","0","Run004","CommuteTime",19.8023312883436
"ABM","Disadvantage Zone Work to Home Commute Time","Mode","Walk","Disadvantage Zone","1","Run004","CommuteTime",20.2453887399464
"ABM","Disadvantage Zone Average Travel Time per Household","Mode","Auto","Disadvantage Zone","0","Run004","Average Travel Time per Household",19.4225729580383
"ABM","Disadvantage Zone Average Travel Time per Household","Mode","Bike","Disadvantage Zone","0","Run004","Average Travel Time per Household",0.474179977551373
"ABM","Disadvantage Zone Average Travel Time per Household","Mode","SchoolBus","Disadvantage Zone","0","Run004","Average Travel Time per Household",0.893579620675761
"ABM","Disadvantage Zone Average Travel Time per Household","Mode","Taxi","Disadvantage Zone","0","Run004","Average Travel Time per Household",0.0421485206930294
"ABM","Disadvantage Zone Average Travel Time per Household","Mode","Transit","Disadvantage Zone","0","Run004","Average Travel Time per Household",1.55424437345306
"ABM","Disadvantage Zone Average Travel Time per Household","Mode","Walk","Disadvantage Zone","0","Run004","Average Travel Time per Household",4.3341379943015
"ABM","Disadvantage Zone Average Travel Time per Household","Mode","Auto","Disadvantage Zone","1","Run004","Average Travel Time per Household",17.2320123377349
"ABM","Disadvantage Zone Average Travel Time per Household","Mode","Bike","Disadvantage Zone","1","Run004","Average Travel Time per Household",0.622095488365462
"ABM","Disadvantage Zone Average Travel Time per Household","Mode","SchoolBus","Disadvantage Zone","1","Run004","Average Travel Time per Household",1.07536722293077
"ABM","Disadvantage Zone Average Travel Time per Household","Mode","Taxi","Disadvantage Zone","1","Run004","Average Travel Time per Household",0.043666642263485
"ABM","Disadvantage Zone Average Travel Time per Household","Mode","Transit","Disadvantage Zone","1","Run004","Average Travel Time per Household",2.74453563956244
"ABM","Disadvantage Zone Average Travel Time per Household","Mode","Walk","Disadvantage Zone","1","Run004","Average Travel Time per Household",5.31628419174736
"ABM","Disadvantage Zone Average Travel Time per Person","Mode","Auto","Disadvantage Zone","0","Run004","Average Travel Time per Person",8.14100463231036
"ABM","Disadvantage Zone Average Travel Time per Person","Mode","Bike","Disadvantage Zone","0","Run004","Average Travel Time per Person",0.198753347568037
"ABM","Disadvantage Zone Average Travel Time per Person","Mode","SchoolBus","Disadvantage Zone","0","Run004","Average Travel Time per Person",0.374545424387184
"ABM","Disadvantage Zone Average Travel Time per Person","Mode","Taxi","Disadvantage Zone","0","Run004","Average Travel Time per Person",0.0176666244450878
"ABM","Disadvantage Zone Average Travel Time per Person","Mode","Transit","Disadvantage Zone","0","Run004","Average Travel Time per Person",0.651464184037831
"ABM","Disadvantage Zone Average Travel Time per Person","Mode","Walk","Disadvantage Zone","0","Run004","Average Travel Time per Person",1.81666134373191
"ABM","Disadvantage Zone Average Travel Time per Person","Mode","Auto","Disadvantage Zone","1","Run004","Average Travel Time per Person",7.00520499301392
"ABM","Disadvantage Zone Average Travel Time per Person","Mode","Bike","Disadvantage Zone","1","Run004","Average Travel Time per Person",0.252895966867791
"ABM","Disadvantage Zone Average Travel Time per Person","Mode","SchoolBus","Disadvantage Zone","1","Run004","Average Travel Time per Person",0.437161237570722
"ABM","Disadvantage Zone Average Travel Time per Person","Mode","Taxi","Disadvantage Zone","1","Run004","Average Travel Time per Person",0.0177514833681071
"ABM","Disadvantage Zone Average Travel Time per Person","Mode","Transit","Disadvantage Zone","1","Run004","Average Travel Time per Person",1.1157161676159
"ABM","Disadvantage Zone Average Travel Time per Person","Mode","Walk","Disadvantage Zone","1","Run004","Average Travel Time per Person",2.16119045381352
"ABM","Disadvantage Zone Average Travel Distance per Household","Mode","Auto","Disadvantage Zone","0","Run004","Average Travel Distance per Household",10.1801051919645
"ABM","Disadvantage Zone Average Travel Distance per Household","Mode","Bike","Disadvantage Zone","0","Run004","Average Travel Distance per Household",0.094264555632303
"ABM","Disadvantage Zone Average Travel Distance per Household","Mode","SchoolBus","Disadvantage Zone","0","Run004","Average Travel Distance per Household",0.15765253554366
"ABM","Disadvantage Zone Average Travel Distance per Household","Mode","Taxi","Disadvantage Zone","0","Run004","Average Travel Distance per Household",0.0172580297012606
"ABM","Disadvantage Zone Average Travel Distance per Household","Mode","Transit","Disadvantage Zone","0","Run004","Average Travel Distance per Household",0.254543436654579
"ABM","Disadvantage Zone Average Travel Distance per Household","Mode","Walk","Disadvantage Zone","0","Run004","Average Travel Distance per Household",0.216269462671962
"ABM","Disadvantage Zone Average Travel Distance per Household","Mode","Auto","Disadvantage Zone","1","Run004","Average Travel Distance per Household",8.55808622543145
"ABM","Disadvantage Zone Average Travel Distance per Household","Mode","Bike","Disadvantage Zone","1","Run004","Average Travel Distance per Household",0.124076461590034
"ABM","Disadvantage Zone Average Travel Distance per Household","Mode","SchoolBus","Disadvantage Zone","1","Run004","Average Travel Distance per Household",0.183734149170228
"ABM","Disadvantage Zone Average Travel Distance per Household","Mode","Taxi","Disadvantage Zone","1","Run004","Average Travel Distance per Household",0.0173714305530403
"ABM","Disadvantage Zone Average Travel Distance per Household","Mode","Transit","Disadvantage Zone","1","Run004","Average Travel Distance per Household",0.347906399670172
"ABM","Disadvantage Zone Average Travel Distance per Household","Mode","Walk","Disadvantage Zone","1","Run004","Average Travel Distance per Household",0.265470448389197
"ABM","Disadvantage Zone Average Travel Distance per Person","Mode","Auto","Disadvantage Zone","0","Run004","Average Travel Distance per Person",4.26700848050569
"ABM","Disadvantage Zone Average Travel Distance per Person","Mode","Bike","Disadvantage Zone","0","Run004","Average Travel Distance per Person",0.0395111495126423
"ABM","Disadvantage Zone Average Travel Distance per Person","Mode","SchoolBus","Disadvantage Zone","0","Run004","Average Travel Distance per Person",0.0660803295695812
"ABM","Disadvantage Zone Average Travel Distance per Person","Mode","Taxi","Disadvantage Zone","0","Run004","Average Travel Distance per Person",0.00723373262883613
"ABM","Disadvantage Zone Average Travel Distance per Person","Mode","Transit","Disadvantage Zone","0","Run004","Average Travel Distance per Person",0.106692316275815
"ABM","Disadvantage Zone Average Travel Distance per Person","Mode","Walk","Disadvantage Zone","0","Run004","Average Travel Distance per Person",0.0906497147027601
"ABM","Disadvantage Zone Average Travel Distance per Person","Mode","Auto","Disadvantage Zone","1","Run004","Average Travel Distance per Person",3.47905672199144
"ABM","Disadvantage Zone Average Travel Distance per Person","Mode","Bike","Disadvantage Zone","1","Run004","Average Travel Distance per Person",0.0504399040118294
"ABM","Disadvantage Zone Average Travel Distance per Person","Mode","SchoolBus","Disadvantage Zone","1","Run004","Average Travel Distance per Person",0.0746921110505442
"ABM","Disadvantage Zone Average Travel Distance per Person","Mode","Taxi","Disadvantage Zone","1","Run004","Average Travel Distance per Person",0.00706188166889094
"ABM","Disadvantage Zone Average Travel Distance per Person","Mode","Transit","Disadvantage Zone","1","Run004","Average Travel Distance per Person",0.141431865315815
"ABM","Disadvantage Zone Average Travel Distance per Person","Mode","Walk","Disadvantage Zone","1","Run004","Average Travel Distance per Person",0.107919775944061
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Auto","Income Quartile","Q1","Run004","Commute Time",16.8642322703475
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Bike","Income Quartile","Q1","Run004","Commute Time",24.6672043010753
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Taxi","Income Quartile","Q1","Run004","Commute Time",8.2845
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Transit","Income Quartile","Q1","Run004","Commute Time",60.0635604217356
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Walk","Income Quartile","Q1","Run004","Commute Time",22.0599686520376
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Auto","Income Quartile","Q2","Run004","Commute Time",19.0351623961675
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Bike","Income Quartile","Q2","Run004","Commute Time",26.5334297520661
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Taxi","Income Quartile","Q2","Run004","Commute Time",5.00130434782609
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Transit","Income Quartile","Q2","Run004","Commute Time",62.2027504244482
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Walk","Income Quartile","Q2","Run004","Commute Time",23.5898218829517
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Auto","Income Quartile","Q3","Run004","Commute Time",19.8870830189917
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Bike","Income Quartile","Q3","Run004","Commute Time",25.5790476190476
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Taxi","Income Quartile","Q3","Run004","Commute Time",4.98368421052632
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Transit","Income Quartile","Q3","Run004","Commute Time",63.8515361050328
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Walk","Income Quartile","Q3","Run004","Commute Time",23.5281818181818
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Auto","Income Quartile","Q4","Run004","Commute Time",20.9803702073983
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Bike","Income Quartile","Q4","Run004","Commute Time",29.211724137931
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Taxi","Income Quartile","Q4","Run004","Commute Time",4.16181818181818
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Transit","Income Quartile","Q4","Run004","Commute Time",65.3769020021075
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Walk","Income Quartile","Q4","Run004","Commute Time",20.9738532110092
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Auto","Income Quartile","Q1","Run004","Commute Distance",10.1632679676345
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Bike","Income Quartile","Q1","Run004","Commute Distance",4.93655913978495
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Taxi","Income Quartile","Q1","Run004","Commute Distance",3.5285
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Transit","Income Quartile","Q1","Run004","Commute Distance",8.47089213300892
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Walk","Income Quartile","Q1","Run004","Commute Distance",1.10291536050157
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Auto","Income Quartile","Q2","Run004","Commute Distance",11.7833925196677
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Bike","Income Quartile","Q2","Run004","Commute Distance",5.31805785123967
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Taxi","Income Quartile","Q2","Run004","Commute Distance",1.73478260869565
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Transit","Income Quartile","Q2","Run004","Commute Distance",9.63010186757216
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Walk","Income Quartile","Q2","Run004","Commute Distance",1.18111959287532
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Auto","Income Quartile","Q3","Run004","Commute Distance",12.4804424836816
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Bike","Income Quartile","Q3","Run004","Commute Distance",5.12528571428571
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Taxi","Income Quartile","Q3","Run004","Commute Distance",1.63157894736842
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Transit","Income Quartile","Q3","Run004","Commute Distance",10.2671115973742
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Walk","Income Quartile","Q3","Run004","Commute Distance",1.18446280991736
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Auto","Income Quartile","Q4","Run004","Commute Distance",13.1489204728798
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Bike","Income Quartile","Q4","Run004","Commute Distance",5.84870689655172
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Taxi","Income Quartile","Q4","Run004","Commute Distance",1.30818181818182
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Transit","Income Quartile","Q4","Run004","Commute Distance",11.4046417281349
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Walk","Income Quartile","Q4","Run004","Commute Distance",1.05155963302752
"ABM","JobAccessibilityEquity","DisAdvantageZone","0","","","Run004","Auto Accessibility Off Peak",67598.1249901254
"ABM","JobAccessibilityEquity","DisAdvantageZone","1","","","Run004","Auto Accessibility Off Peak",99836.282004649
"ABM","JobAccessibilityEquity","DisAdvantageZone","0","","","Run004","Auto Accessibility Peak",45975.5318704126
"ABM","JobAccessibilityEquity","DisAdvantageZone","1","","","Run004","Auto Accessibility Peak",68104.7992118167
"ABM","JobAccessibilityEquity","DisAdvantageZone","0","","","Run004","Auto Accessibility Off Peak within 30 Minutes",365466.619713526
"ABM","JobAccessibilityEquity","DisAdvantageZone","1","","","Run004","Auto Accessibility Off Peak within 30 Minutes",422405.220857926
"ABM","JobAccessibilityEquity","DisAdvantageZone","0","","","Run004","Auto Accessibility Peak within 30 Minutes",253657.099016807
"ABM","JobAccessibilityEquity","DisAdvantageZone","1","","","Run004","Auto Accessibility Peak within 30 Minutes",330600.933040552
"ABM","JobAccessibilityEquity","DisAdvantageZone","0","","","Run004","Transit Accessibility Off Peak",988.519980804345
"ABM","JobAccessibilityEquity","DisAdvantageZone","1","","","Run004","Transit Accessibility Off Peak",2346.08480447018
"ABM","JobAccessibilityEquity","DisAdvantageZone","0","","","Run004","Transit Accessibility Peak",1007.96754973952
"ABM","JobAccessibilityEquity","DisAdvantageZone","1","","","Run004","Transit Accessibility Peak",2392.9531635701
"ABM","JobAccessibilityEquity","DisAdvantageZone","0","","","Run004","Transit Accessibility Off Peak within 45 Minutes",16209.5097776963
"ABM","JobAccessibilityEquity","DisAdvantageZone","1","","","Run004","Transit Accessibility Off Peak within 45 Minutes",48534.2716682945
"ABM","JobAccessibilityEquity","DisAdvantageZone","0","","","Run004","Transit Accessibility Peak within 45 Minutes",16232.3723805957
"ABM","JobAccessibilityEquity","DisAdvantageZone","1","","","Run004","Transit Accessibility Peak within 45 Minutes",47125.0883783296
"ABM","JobAccessibilityEquity","DisAdvantageZone","0","","","Run004","Transit Accessibility Off Peak within 60 Minutes",38542.6985121869
"ABM","JobAccessibilityEquity","DisAdvantageZone","1","","","Run004","Transit Accessibility Off Peak within 60 Minutes",110418.562294245
"ABM","JobAccessibilityEquity","DisAdvantageZone","0","","","Run004","Transit Accessibility Peak within 60 Minutes",36899.5889326619
"ABM","JobAccessibilityEquity","DisAdvantageZone","1","","","Run004","Transit Accessibility Peak within 60 Minutes",104504.580693335
"ABM","JobAccessibilityEquity","DisAdvantageZone","0","","","Run004","Transit Accessibility Off Peak within 90 Minutes",80932.1230594483
"ABM","JobAccessibilityEquity","DisAdvantageZone","1","","","Run004","Transit Accessibility Off Peak within 90 Minutes",216304.697510187
"ABM","JobAccessibilityEquity","DisAdvantageZone","0","","","Run004","Transit Accessibility Peak within 90 Minutes",80835.9405169857
"ABM","JobAccessibilityEquity","DisAdvantageZone","1","","","Run004","Transit Accessibility Peak within 90 Minutes",211909.045408415
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","0","","","Run004","Auto Accessibility Off Peak",25992.489733816
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","1","","","Run004","Auto Accessibility Off Peak",37605.1630004359
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","0","","","Run004","Auto Accessibility Peak",17666.8949790635
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","1","","","Run004","Auto Accessibility Peak",25496.4145616219
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","0","","","Run004","Auto Accessibility Off Peak within 30 Minutes",135255.443390495
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","1","","","Run004","Auto Accessibility Off Peak within 30 Minutes",156129.268327962
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","0","","","Run004","Auto Accessibility Peak within 30 Minutes",94354.0789367894
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","1","","","Run004","Auto Accessibility Peak within 30 Minutes",119934.729003551
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","0","","","Run004","Transit Accessibility Off Peak",455.247305979157
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","1","","","Run004","Transit Accessibility Off Peak",1022.36769865391
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","0","","","Run004","Transit Accessibility Peak",473.377047114576
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","1","","","Run004","Transit Accessibility Peak",1072.7108198705
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","0","","","Run004","Transit Accessibility Off Peak within 45 Minutes",7394.9681250056
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","1","","","Run004","Transit Accessibility Off Peak within 45 Minutes",20992.6788193764
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","0","","","Run004","Transit Accessibility Peak within 45 Minutes",7630.7060680038
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","1","","","Run004","Transit Accessibility Peak within 45 Minutes",20966.3415649395
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","0","","","Run004","Transit Accessibility Off Peak within 60 Minutes",17036.0504524384
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","1","","","Run004","Transit Accessibility Off Peak within 60 Minutes",47046.4267445449
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","0","","","Run004","Transit Accessibility Peak within 60 Minutes",16614.4631472451
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","1","","","Run004","Transit Accessibility Peak within 60 Minutes",45349.0591043581
