"source","measures","dim1","dim1_value","dim2","dim2_value","Scenario","measure_name","measure_value"
"ABM","Disadvantage Zone Home to Work Commute Time","Mode","Transit","Disadvantage Zone","1","Run120","CommuteTime",58.1140362340362
"ABM","Disadvantage Zone Home to Work Commute Time","Mode","Walk","Disadvantage Zone","0","Run120","CommuteTime",21.5547798742138
"ABM","Disadvantage Zone Home to Work Commute Time","Mode","Walk","Disadvantage Zone","1","Run120","CommuteTime",22.7365509259259
"ABM","Disadvantage Zone Work to Home Commute Time","Mode","Auto","Disadvantage Zone","0","Run120","CommuteTime",25.0973827160494
"ABM","Disadvantage Zone Work to Home Commute Time","Mode","Auto","Disadvantage Zone","1","Run120","CommuteTime",20.1925886138357
"ABM","Disadvantage Zone Work to Home Commute Time","Mode","Bike","Disadvantage Zone","0","Run120","CommuteTime",26.722625
"ABM","Disadvantage Zone Work to Home Commute Time","Mode","Bike","Disadvantage Zone","1","Run120","CommuteTime",26.1704587155963
"ABM","Disadvantage Zone Work to Home Commute Time","Mode","Taxi","Disadvantage Zone","0","Run120","CommuteTime",6.48666666666667
"ABM","Disadvantage Zone Work to Home Commute Time","Mode","Taxi","Disadvantage Zone","1","Run120","CommuteTime",4.249
"ABM","Disadvantage Zone Work to Home Commute Time","Mode","Transit","Disadvantage Zone","0","Run120","CommuteTime",74.2954530201342
"ABM","Disadvantage Zone Work to Home Commute Time","Mode","Transit","Disadvantage Zone","1","Run120","CommuteTime",62.9973459383754
"ABM","Disadvantage Zone Work to Home Commute Time","Mode","Walk","Disadvantage Zone","0","Run120","CommuteTime",19.2330701754386
"ABM","Disadvantage Zone Work to Home Commute Time","Mode","Walk","Disadvantage Zone","1","Run120","CommuteTime",19.9022397476341
"ABM","Disadvantage Zone Average Travel Time per Household","Mode","Auto","Disadvantage Zone","0","Run120","Average Travel Time per Household",20.7336585927407
"ABM","Disadvantage Zone Average Travel Time per Household","Mode","Bike","Disadvantage Zone","0","Run120","Average Travel Time per Household",0.426420327362806
"ABM","Disadvantage Zone Average Travel Time per Household","Mode","SchoolBus","Disadvantage Zone","0","Run120","Average Travel Time per Household",1.02226813222422
"ABM","Disadvantage Zone Average Travel Time per Household","Mode","Taxi","Disadvantage Zone","0","Run120","Average Travel Time per Household",0.0253335664126954
"ABM","Disadvantage Zone Average Travel Time per Household","Mode","Transit","Disadvantage Zone","0","Run120","Average Travel Time per Household",1.55795775578683
"ABM","Disadvantage Zone Average Travel Time per Household","Mode","Walk","Disadvantage Zone","0","Run120","Average Travel Time per Household",4.25098336751357
"ABM","Disadvantage Zone Average Travel Time per Household","Mode","Auto","Disadvantage Zone","1","Run120","Average Travel Time per Household",18.5285591273406
"ABM","Disadvantage Zone Average Travel Time per Household","Mode","Bike","Disadvantage Zone","1","Run120","Average Travel Time per Household",0.607473269190907
"ABM","Disadvantage Zone Average Travel Time per Household","Mode","SchoolBus","Disadvantage Zone","1","Run120","Average Travel Time per Household",1.20864558142749
"ABM","Disadvantage Zone Average Travel Time per Household","Mode","Taxi","Disadvantage Zone","1","Run120","Average Travel Time per Household",0.0218186450632212
"ABM","Disadvantage Zone Average Travel Time per Household","Mode","Transit","Disadvantage Zone","1","Run120","Average Travel Time per Household",2.68567703655082
"ABM","Disadvantage Zone Average Travel Time per Household","Mode","Walk","Disadvantage Zone","1","Run120","Average Travel Time per Household",4.92748160367581
"ABM","Disadvantage Zone Average Travel Time per Person","Mode","Auto","Disadvantage Zone","0","Run120","Average Travel Time per Person",8.72668529405431
"ABM","Disadvantage Zone Average Travel Time per Person","Mode","Bike","Disadvantage Zone","0","Run120","Average Travel Time per Person",0.179478020400399
"ABM","Disadvantage Zone Average Travel Time per Person","Mode","SchoolBus","Disadvantage Zone","0","Run120","Average Travel Time per Person",0.430267154065365
"ABM","Disadvantage Zone Average Travel Time per Person","Mode","Taxi","Disadvantage Zone","0","Run120","Average Travel Time per Person",0.0106627617345364
"ABM","Disadvantage Zone Average Travel Time per Person","Mode","Transit","Disadvantage Zone","0","Run120","Average Travel Time per Person",0.655736033048359
"ABM","Disadvantage Zone Average Travel Time per Person","Mode","Walk","Disadvantage Zone","0","Run120","Average Travel Time per Person",1.7892160166821
"ABM","Disadvantage Zone Average Travel Time per Person","Mode","Auto","Disadvantage Zone","1","Run120","Average Travel Time per Person",7.68600736603384
"ABM","Disadvantage Zone Average Travel Time per Person","Mode","Bike","Disadvantage Zone","1","Run120","Average Travel Time per Person",0.25199174903894
"ABM","Disadvantage Zone Average Travel Time per Person","Mode","SchoolBus","Disadvantage Zone","1","Run120","Average Travel Time per Person",0.501369738355325
"ABM","Disadvantage Zone Average Travel Time per Person","Mode","Taxi","Disadvantage Zone","1","Run120","Average Travel Time per Person",0.00905079912152165
"ABM","Disadvantage Zone Average Travel Time per Person","Mode","Transit","Disadvantage Zone","1","Run120","Average Travel Time per Person",1.11407116677833
"ABM","Disadvantage Zone Average Travel Time per Person","Mode","Walk","Disadvantage Zone","1","Run120","Average Travel Time per Person",2.04401538411932
"ABM","Disadvantage Zone Average Travel Distance per Household","Mode","Auto","Disadvantage Zone","0","Run120","Average Travel Distance per Household",10.6076657812493
"ABM","Disadvantage Zone Average Travel Distance per Household","Mode","Bike","Disadvantage Zone","0","Run120","Average Travel Distance per Household",0.0840425341411523
"ABM","Disadvantage Zone Average Travel Distance per Household","Mode","SchoolBus","Disadvantage Zone","0","Run120","Average Travel Distance per Household",0.175995156497158
"ABM","Disadvantage Zone Average Travel Distance per Household","Mode","Taxi","Disadvantage Zone","0","Run120","Average Travel Distance per Household",0.0105185447320511
"ABM","Disadvantage Zone Average Travel Distance per Household","Mode","Transit","Disadvantage Zone","0","Run120","Average Travel Distance per Household",0.273002502760711
"ABM","Disadvantage Zone Average Travel Distance per Household","Mode","Walk","Disadvantage Zone","0","Run120","Average Travel Distance per Household",0.212007197035913
"ABM","Disadvantage Zone Average Travel Distance per Household","Mode","Auto","Disadvantage Zone","1","Run120","Average Travel Distance per Household",8.90705494714295
"ABM","Disadvantage Zone Average Travel Distance per Household","Mode","Bike","Disadvantage Zone","1","Run120","Average Travel Distance per Household",0.121026653078146
"ABM","Disadvantage Zone Average Travel Distance per Household","Mode","SchoolBus","Disadvantage Zone","1","Run120","Average Travel Distance per Household",0.193979392662199
"ABM","Disadvantage Zone Average Travel Distance per Household","Mode","Taxi","Disadvantage Zone","1","Run120","Average Travel Distance per Household",0.00842292544738478
"ABM","Disadvantage Zone Average Travel Distance per Household","Mode","Transit","Disadvantage Zone","1","Run120","Average Travel Distance per Household",0.40065743107856
"ABM","Disadvantage Zone Average Travel Distance per Household","Mode","Walk","Disadvantage Zone","1","Run120","Average Travel Distance per Household",0.245965461549091
"ABM","Disadvantage Zone Average Travel Distance per Person","Mode","Auto","Disadvantage Zone","0","Run120","Average Travel Distance per Person",4.46470942710913
"ABM","Disadvantage Zone Average Travel Distance per Person","Mode","Bike","Disadvantage Zone","0","Run120","Average Travel Distance per Person",0.0353730502257539
"ABM","Disadvantage Zone Average Travel Distance per Person","Mode","SchoolBus","Disadvantage Zone","0","Run120","Average Travel Distance per Person",0.0740754140017658
"ABM","Disadvantage Zone Average Travel Distance per Person","Mode","Taxi","Disadvantage Zone","0","Run120","Average Travel Distance per Person",0.0044271988572331
"ABM","Disadvantage Zone Average Travel Distance per Person","Mode","Transit","Disadvantage Zone","0","Run120","Average Travel Distance per Person",0.114905283861289
"ABM","Disadvantage Zone Average Travel Distance per Person","Mode","Walk","Disadvantage Zone","0","Run120","Average Travel Distance per Person",0.0892326880145861
"ABM","Disadvantage Zone Average Travel Distance per Person","Mode","Auto","Disadvantage Zone","1","Run120","Average Travel Distance per Person",3.69481995134692
"ABM","Disadvantage Zone Average Travel Distance per Person","Mode","Bike","Disadvantage Zone","1","Run120","Average Travel Distance per Person",0.0502042139732516
"ABM","Disadvantage Zone Average Travel Distance per Person","Mode","SchoolBus","Disadvantage Zone","1","Run120","Average Travel Distance per Person",0.0804664318803091
"ABM","Disadvantage Zone Average Travel Distance per Person","Mode","Taxi","Disadvantage Zone","1","Run120","Average Travel Distance per Person",0.0034939936012955
"ABM","Disadvantage Zone Average Travel Distance per Person","Mode","Transit","Disadvantage Zone","1","Run120","Average Travel Distance per Person",0.166200509460123
"ABM","Disadvantage Zone Average Travel Distance per Person","Mode","Walk","Disadvantage Zone","1","Run120","Average Travel Distance per Person",0.102031266234115
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Auto","Income Quartile","Q1","Run120","Commute Time",17.2195586013382
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Bike","Income Quartile","Q1","Run120","Commute Time",25.6750259067358
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Taxi","Income Quartile","Q1","Run120","Commute Time",3.54
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Transit","Income Quartile","Q1","Run120","Commute Time",57.0141690962099
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Walk","Income Quartile","Q1","Run120","Commute Time",22.4089655172414
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Auto","Income Quartile","Q2","Run120","Commute Time",20.0011809286262
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Bike","Income Quartile","Q2","Run120","Commute Time",25.8004932735426
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Taxi","Income Quartile","Q2","Run120","Commute Time",2.86
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Transit","Income Quartile","Q2","Run120","Commute Time",61.0488197424893
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Walk","Income Quartile","Q2","Run120","Commute Time",21.6652362204724
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Auto","Income Quartile","Q3","Run120","Commute Time",21.0481029391084
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Bike","Income Quartile","Q3","Run120","Commute Time",25.5566853932584
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Taxi","Income Quartile","Q3","Run120","Commute Time",6.24357142857143
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Transit","Income Quartile","Q3","Run120","Commute Time",63.799493108048
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Walk","Income Quartile","Q3","Run120","Commute Time",20.6042905405405
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Auto","Income Quartile","Q4","Run120","Commute Time",22.9224270078919
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Bike","Income Quartile","Q4","Run120","Commute Time",25.7879775280899
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Taxi","Income Quartile","Q4","Run120","Commute Time",4.61333333333333
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Transit","Income Quartile","Q4","Run120","Commute Time",66.1297325581395
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Walk","Income Quartile","Q4","Run120","Commute Time",20.3810426540284
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Auto","Income Quartile","Q1","Run120","Commute Distance",9.5693179365422
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Bike","Income Quartile","Q1","Run120","Commute Distance",5.1379792746114
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Taxi","Income Quartile","Q1","Run120","Commute Distance",1.03090909090909
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Transit","Income Quartile","Q1","Run120","Commute Distance",9.18468658892128
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Walk","Income Quartile","Q1","Run120","Commute Distance",1.12049808429119
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Auto","Income Quartile","Q2","Run120","Commute Distance",11.5616370874904
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Bike","Income Quartile","Q2","Run120","Commute Distance",5.15726457399103
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Taxi","Income Quartile","Q2","Run120","Commute Distance",0.83375
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Transit","Income Quartile","Q2","Run120","Commute Distance",10.5186212446352
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Walk","Income Quartile","Q2","Run120","Commute Distance",1.0848031496063
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Auto","Income Quartile","Q3","Run120","Commute Distance",12.4097570665167
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Bike","Income Quartile","Q3","Run120","Commute Distance",5.12601123595506
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Taxi","Income Quartile","Q3","Run120","Commute Distance",1.81857142857143
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Transit","Income Quartile","Q3","Run120","Commute Distance",11.1122365495776
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Walk","Income Quartile","Q3","Run120","Commute Distance",1.03506756756757
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Auto","Income Quartile","Q4","Run120","Commute Distance",13.6005449644377
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Bike","Income Quartile","Q4","Run120","Commute Distance",5.17022471910112
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Taxi","Income Quartile","Q4","Run120","Commute Distance",1.57333333333333
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Transit","Income Quartile","Q4","Run120","Commute Distance",12.2738895348837
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Walk","Income Quartile","Q4","Run120","Commute Distance",1.0185308056872
"ABM","JobAccessibilityEquity","DisAdvantageZone","0","","","Run120","Auto Accessibility Off Peak",58076.27891136
"ABM","JobAccessibilityEquity","DisAdvantageZone","1","","","Run120","Auto Accessibility Off Peak",87436.4691769383
"ABM","JobAccessibilityEquity","DisAdvantageZone","0","","","Run120","Auto Accessibility Peak",38697.4951341559
"ABM","JobAccessibilityEquity","DisAdvantageZone","1","","","Run120","Auto Accessibility Peak",58439.3245798476
"ABM","JobAccessibilityEquity","DisAdvantageZone","0","","","Run120","Auto Accessibility Off Peak within 30 Minutes",313763.877262034
"ABM","JobAccessibilityEquity","DisAdvantageZone","1","","","Run120","Auto Accessibility Off Peak within 30 Minutes",376468.703729171
"ABM","JobAccessibilityEquity","DisAdvantageZone","0","","","Run120","Auto Accessibility Peak within 30 Minutes",209161.149820983
"ABM","JobAccessibilityEquity","DisAdvantageZone","1","","","Run120","Auto Accessibility Peak within 30 Minutes",280784.415783829
"ABM","JobAccessibilityEquity","DisAdvantageZone","0","","","Run120","Transit Accessibility Off Peak",1552.74077575705
"ABM","JobAccessibilityEquity","DisAdvantageZone","1","","","Run120","Transit Accessibility Off Peak",4008.06073899547
"ABM","JobAccessibilityEquity","DisAdvantageZone","0","","","Run120","Transit Accessibility Peak",1440.68011488267
"ABM","JobAccessibilityEquity","DisAdvantageZone","1","","","Run120","Transit Accessibility Peak",3677.72917941853
"ABM","JobAccessibilityEquity","DisAdvantageZone","0","","","Run120","Transit Accessibility Off Peak within 45 Minutes",28650.9068012817
"ABM","JobAccessibilityEquity","DisAdvantageZone","1","","","Run120","Transit Accessibility Off Peak within 45 Minutes",81948.984930107
"ABM","JobAccessibilityEquity","DisAdvantageZone","0","","","Run120","Transit Accessibility Peak within 45 Minutes",24749.3610809569
"ABM","JobAccessibilityEquity","DisAdvantageZone","1","","","Run120","Transit Accessibility Peak within 45 Minutes",70681.2788036667
"ABM","JobAccessibilityEquity","DisAdvantageZone","0","","","Run120","Transit Accessibility Off Peak within 60 Minutes",57455.1320331174
"ABM","JobAccessibilityEquity","DisAdvantageZone","1","","","Run120","Transit Accessibility Off Peak within 60 Minutes",155140.993573465
"ABM","JobAccessibilityEquity","DisAdvantageZone","0","","","Run120","Transit Accessibility Peak within 60 Minutes",49688.6513486192
"ABM","JobAccessibilityEquity","DisAdvantageZone","1","","","Run120","Transit Accessibility Peak within 60 Minutes",135015.731080044
"ABM","JobAccessibilityEquity","DisAdvantageZone","0","","","Run120","Transit Accessibility Off Peak within 90 Minutes",97452.5158213644
"ABM","JobAccessibilityEquity","DisAdvantageZone","1","","","Run120","Transit Accessibility Off Peak within 90 Minutes",235644.406225235
"ABM","JobAccessibilityEquity","DisAdvantageZone","0","","","Run120","Transit Accessibility Peak within 90 Minutes",94550.8341419394
"ABM","JobAccessibilityEquity","DisAdvantageZone","1","","","Run120","Transit Accessibility Peak within 90 Minutes",229664.31094762
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","0","","","Run120","Auto Accessibility Off Peak",22102.7334314634
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","1","","","Run120","Auto Accessibility Off Peak",32219.2468164042
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","0","","","Run120","Auto Accessibility Peak",14834.6941948082
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","1","","","Run120","Auto Accessibility Peak",21412.293504575
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","0","","","Run120","Auto Accessibility Off Peak within 30 Minutes",114478.591006195
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","1","","","Run120","Auto Accessibility Off Peak within 30 Minutes",136390.99337915
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","0","","","Run120","Auto Accessibility Peak within 30 Minutes",77131.9232340068
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","1","","","Run120","Auto Accessibility Peak within 30 Minutes",99855.9493516659
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","0","","","Run120","Transit Accessibility Off Peak",699.900829463629
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","1","","","Run120","Transit Accessibility Off Peak",1679.36968558344
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","0","","","Run120","Transit Accessibility Peak",666.904025216982
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","1","","","Run120","Transit Accessibility Peak",1591.99398132939
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","0","","","Run120","Transit Accessibility Off Peak within 45 Minutes",12538.4502811613
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","1","","","Run120","Transit Accessibility Off Peak within 45 Minutes",33638.9183537275
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","0","","","Run120","Transit Accessibility Peak within 45 Minutes",11259.0344133619
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","1","","","Run120","Transit Accessibility Peak within 45 Minutes",29884.3106207198
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","0","","","Run120","Transit Accessibility Off Peak within 60 Minutes",24079.147383992
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","1","","","Run120","Transit Accessibility Off Peak within 60 Minutes",62747.9741145183
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","0","","","Run120","Transit Accessibility Peak within 60 Minutes",21301.8196090236
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","1","","","Run120","Transit Accessibility Peak within 60 Minutes",55267.8997083104
