"source","measures","dim1","dim1_value","dim2","dim2_value","Scenario","measure_name","measure_value"
"ABM","Mode Share","Mode","Auto","","","Run111","Trips",1086975
"ABM","Mode Share","Mode","Bike","","","Run111","Trips",23283
"ABM","Mode Share","Mode","SchoolBus","","","Run111","Trips",15587
"ABM","Mode Share","Mode","Taxi","","","Run111","Trips",3339
"ABM","Mode Share","Mode","Transit","","","Run111","Trips",26288
"ABM","Mode Share","Mode","Walk","","","Run111","Trips",155613
"ABM","Mode Share","Mode","Auto","","","Run111","Share",0.82906523985859
"ABM","Mode Share","Mode","Bike","","","Run111","Share",0.0177585740054993
"ABM","Mode Share","Mode","SchoolBus","","","Run111","Share",0.0118886265955297
"ABM","Mode Share","Mode","Taxi","","","Run111","Share",0.00254674563434102
"ABM","Mode Share","Mode","Transit","","","Run111","Share",0.0200505688037008
"ABM","Mode Share","Mode","Walk","","","Run111","Share",0.118690245102339
"ABM","PMT","Mode","Auto","","","Run111","TotalPMT",5458129.01
"ABM","PMT","Mode","Bike","","","Run111","TotalPMT",55429.33
"ABM","PMT","Mode","SchoolBus","","","Run111","TotalPMT",87793.24
"ABM","PMT","Mode","Taxi","","","Run111","TotalPMT",7824.62
"ABM","PMT","Mode","Transit","","","Run111","TotalPMT",199335.46
"ABM","PMT","Mode","Walk","","","Run111","TotalPMT",123197.07
"ABM","PMT","Mode","Auto","","","Run111","PMTRatio",0.920161332668808
"ABM","PMT","Mode","Bike","","","Run111","PMTRatio",0.00934458054551171
"ABM","PMT","Mode","SchoolBus","","","Run111","PMTRatio",0.0148006660468644
"ABM","PMT","Mode","Taxi","","","Run111","PMTRatio",0.0013191173667086
"ABM","PMT","Mode","Transit","","","Run111","PMTRatio",0.0336050654328066
"ABM","PMT","Mode","Walk","","","Run111","PMTRatio",0.0207692379393012
"ABM","VMT","","","","","Run111","VMT",29351542.966772
"ABM","CongestedVMT","","","","","Run111","CongestedVMT",1795409.949759
"ABM","CongestedVMTPCT","","","","","Run111","CongestedVMTPCT",0.0611691845907907
"ABM","VMT","","","","","Run111","VMTPerCapita",22.6203404099592
"ABM","VHT","","","","","Run111","VHT",661576.996507
"ABM","VHT","","","","","Run111","VHTPerCapita",0.509857246187305
"ABM","CommuteTime","Mode","Auto","","","Run111","CommuteTime",20.3477784727355
"ABM","CommuteTime","Mode","Bike","","","Run111","CommuteTime",27.0855384615385
"ABM","CommuteTime","Mode","Taxi","","","Run111","CommuteTime",5.46022727272727
"ABM","CommuteTime","Mode","Transit","","","Run111","CommuteTime",62.9677111426544
"ABM","CommuteTime","Mode","Walk","","","Run111","CommuteTime",21.5652760736196
"ABM","AverageTransitTravelTime","","","","","Run111","AverageTransitTravelTime",48.807628575776
"ABM","HighwayLaneMiles","LINKCLASS","freeway","","","Run111","HighwayLaneMiles",612.284471
"ABM","HighwayLaneMiles","LINKCLASS","parkway","","","Run111","HighwayLaneMiles",43.900421
"ABM","HighwayLaneMiles","LINKCLASS","major_arterial","","","Run111","HighwayLaneMiles",1824.467818
"ABM","HighwayLaneMiles","LINKCLASS","minor_arterial","","","Run111","HighwayLaneMiles",2215.157417
"ABM","HighwayLaneMiles","LINKCLASS","collector","","","Run111","HighwayLaneMiles",280.388718
"ABM","HighwayLaneMiles","LINKCLASS","ramp","","","Run111","HighwayLaneMiles",103.731637
"ABM","HighwayLaneMiles","LINKCLASS","frontage_road","","","Run111","HighwayLaneMiles",172.542579
"ABM","TransitMilesPerFrequency","Mode","Rural","TimePeriod","PK","Run111","TransitMilesPerFrequency",151.681867
"ABM","TransitMilesPerFrequency","Mode","Regular","TimePeriod","PK","Run111","TransitMilesPerFrequency",1453.027577
"ABM","TransitMilesPerFrequency","Mode","Express","TimePeriod","PK","Run111","TransitMilesPerFrequency",286.982228
"ABM","TransitMilesPerFrequency","Mode","CatTran","TimePeriod","PK","Run111","TransitMilesPerFrequency",50.151145
"ABM","TransitMilesPerFrequency","Mode","BRT","TimePeriod","PK","Run111","TransitMilesPerFrequency",96.039681
"ABM","TransitMilesPerFrequency","Mode","Rural","TimePeriod","OP","Run111","TransitMilesPerFrequency",151.121489
"ABM","TransitMilesPerFrequency","Mode","Regular","TimePeriod","OP","Run111","TransitMilesPerFrequency",1173.640866
"ABM","TransitMilesPerFrequency","Mode","Express","TimePeriod","OP","Run111","TransitMilesPerFrequency",0
"ABM","TransitMilesPerFrequency","Mode","CatTran","TimePeriod","OP","Run111","TransitMilesPerFrequency",50.151145
"ABM","TransitMilesPerFrequency","Mode","BRT","TimePeriod","OP","Run111","TransitMilesPerFrequency",96.039681
"ABM","TransitQuarterMilePopEmp","Type","Total","","","Run111","Population",1297573
"ABM","TransitQuarterMilePopEmp","Type","Number","","","Run111","Population",493838.549677
"ABM","TransitQuarterMilePopEmp","Type","Percentage","","","Run111","Population",0.380586
"ABM","TransitQuarterMilePopEmp","Type","TotalDISADV","","","Run111","Population",622540
"ABM","TransitQuarterMilePopEmp","Type","NumberDISADV","","","Run111","Population",349125.272722
"ABM","TransitQuarterMilePopEmp","Type","PercentageDISADV","","","Run111","Population",0.560808
"ABM","TransitQuarterMilePopEmp","Type","Total","","","Run111","Jobs",486518
"ABM","TransitQuarterMilePopEmp","Type","Number","","","Run111","Jobs",293775.844219
"ABM","TransitQuarterMilePopEmp","Type","Percentage","","","Run111","Jobs",0.603833
"ABM","TransitQuarterMilePopEmp","Type","TotalDISADV","","","Run111","Jobs",150042
"ABM","TransitQuarterMilePopEmp","Type","NumberDISADV","","","Run111","Jobs",105888.859554
"ABM","TransitQuarterMilePopEmp","Type","PercentageDISADV","","","Run111","Jobs",0.705728
"ABM","AverageTransitSpeed","TimePeriod","PK","","","Run111","AverageTransitSpeed",13.406306
"ABM","AverageTransitSpeed","TimePeriod","OP","","","Run111","AverageTransitSpeed",12.622438
"ABM","AverageTransitSpeed","TimePeriod","DY","","","Run111","AverageTransitSpeed",13.399987
"ABM","TravelTimeIndex","TimePeriod","AM","","","Run111","TravelTimeIndex",1.30601
"ABM","TravelTimeIndex","TimePeriod","PM","","","Run111","TravelTimeIndex",1.570488
"ABM","Speed","","","","","Run111","Speed",44.3660271166357
"ABM","Accessibility","","","","","Run111","Auto Accessibility Off Peak",79740.8248279584
"ABM","Accessibility","","","","","Run111","Auto Accessibility Peak",54533.9111369078
"ABM","Accessibility","","","","","Run111","Auto Accessibility Off Peak within 30 Minutes",386238.479442064
"ABM","Accessibility","","","","","Run111","Auto Accessibility Peak within 30 Minutes",285082.116994022
"ABM","Accessibility","","","","","Run111","Auto Accessibility Percentage Off Peak within 30 Minutes",0.793883226195258
"ABM","Accessibility","","","","","Run111","Auto Accessibility Percentage Peak within 30 Minutes",0.585964171919686
"ABM","Accessibility","","","","","Run111","Transit Accessibility Off Peak",1686.67055455256
"ABM","Accessibility","","","","","Run111","Transit Accessibility Peak",1701.91308031365
"ABM","Accessibility","","","","","Run111","Transit Accessibility Off Peak within 45 Minutes",30612.8260538789
"ABM","Accessibility","","","","","Run111","Transit Accessibility Off Peak within 60 Minutes",69189.6949264181
"ABM","Accessibility","","","","","Run111","Transit Accessibility Off Peak within 90 Minutes",131719.673198701
"ABM","Accessibility","","","","","Run111","Transit Accessibility Percentage Off Peak within 45 Minutes",0.0629222887002719
"ABM","Accessibility","","","","","Run111","Transit Accessibility Percentage Off Peak within 60 Minutes",0.142214049483099
"ABM","Accessibility","","","","","Run111","Transit Accessibility Percentage Off Peak within 90 Minutes",0.270739568111973
"ABM","Accessibility","","","","","Run111","Transit Accessibility Peak within 45 Minutes",30143.4308219321
"ABM","Accessibility","","","","","Run111","Transit Accessibility Peak within 60 Minutes",64655.5249201453
"ABM","Accessibility","","","","","Run111","Transit Accessibility Peak within 90 Minutes",129989.163976061
"ABM","Accessibility","","","","","Run111","Transit Accessibility Percetange Peak within 45 Minutes",0.0619574832214473
"ABM","Accessibility","","","","","Run111","Transit Accessibility Percentage Peak within 60 Minutes",0.132894414842093
"ABM","Accessibility","","","","","Run111","Transit Accessibility Percentage Peak within 90 Minutes",0.267182640675291
"ABM","Disadvantage Zone Home to Work Commute Time","Mode","Auto","Disadvantage Zone","0","Run111","CommuteTime",21.3372068751835
"ABM","Disadvantage Zone Home to Work Commute Time","Mode","Auto","Disadvantage Zone","1","Run111","CommuteTime",17.4325576613318
"ABM","Disadvantage Zone Home to Work Commute Time","Mode","Bike","Disadvantage Zone","0","Run111","CommuteTime",26.9288235294118
"ABM","Disadvantage Zone Home to Work Commute Time","Mode","Bike","Disadvantage Zone","1","Run111","CommuteTime",26.2507352941176
"ABM","Disadvantage Zone Home to Work Commute Time","Mode","Taxi","Disadvantage Zone","0","Run111","CommuteTime",5.94142857142857
"ABM","Disadvantage Zone Home to Work Commute Time","Mode","Taxi","Disadvantage Zone","1","Run111","CommuteTime",5.0335
"ABM","Disadvantage Zone Home to Work Commute Time","Mode","Transit","Disadvantage Zone","0","Run111","CommuteTime",62.6483960092095
"ABM","Disadvantage Zone Home to Work Commute Time","Mode","Transit","Disadvantage Zone","1","Run111","CommuteTime",61.0763382250175
"ABM","Disadvantage Zone Home to Work Commute Time","Mode","Walk","Disadvantage Zone","0","Run111","CommuteTime",21.0479007633588
"ABM","Disadvantage Zone Home to Work Commute Time","Mode","Walk","Disadvantage Zone","1","Run111","CommuteTime",23.568957952468
"ABM","Disadvantage Zone Work to Home Commute Time","Mode","Auto","Disadvantage Zone","0","Run111","CommuteTime",23.6869541569542
"ABM","Disadvantage Zone Work to Home Commute Time","Mode","Auto","Disadvantage Zone","1","Run111","CommuteTime",19.3427607034997
"ABM","Disadvantage Zone Work to Home Commute Time","Mode","Bike","Disadvantage Zone","0","Run111","CommuteTime",28.6725581395349
"ABM","Disadvantage Zone Work to Home Commute Time","Mode","Bike","Disadvantage Zone","1","Run111","CommuteTime",27.791914893617
