"source","measures","dim1","dim1_value","dim2","dim2_value","Scenario","measure_name","measure_value"
"ABM","Disadvantage Zone Average Travel Time per Person","Mode","Transit","Disadvantage Zone","0","Run068","Average Travel Time per Person",0.325107770058084
"ABM","Disadvantage Zone Average Travel Time per Person","Mode","Walk","Disadvantage Zone","0","Run068","Average Travel Time per Person",1.81477789516905
"ABM","Disadvantage Zone Average Travel Time per Person","Mode","Auto","Disadvantage Zone","1","Run068","Average Travel Time per Person",7.50521198964376
"ABM","Disadvantage Zone Average Travel Time per Person","Mode","Bike","Disadvantage Zone","1","Run068","Average Travel Time per Person",0.262496792831938
"ABM","Disadvantage Zone Average Travel Time per Person","Mode","SchoolBus","Disadvantage Zone","1","Run068","Average Travel Time per Person",0.544474624219867
"ABM","Disadvantage Zone Average Travel Time per Person","Mode","Taxi","Disadvantage Zone","1","Run068","Average Travel Time per Person",0.0103483067818693
"ABM","Disadvantage Zone Average Travel Time per Person","Mode","Transit","Disadvantage Zone","1","Run068","Average Travel Time per Person",0.554631567197252
"ABM","Disadvantage Zone Average Travel Time per Person","Mode","Walk","Disadvantage Zone","1","Run068","Average Travel Time per Person",2.11198321276603
"ABM","Disadvantage Zone Average Travel Distance per Household","Mode","Auto","Disadvantage Zone","0","Run068","Average Travel Distance per Household",10.1158332110276
"ABM","Disadvantage Zone Average Travel Distance per Household","Mode","Bike","Disadvantage Zone","0","Run068","Average Travel Distance per Household",0.0894943108522521
"ABM","Disadvantage Zone Average Travel Distance per Household","Mode","SchoolBus","Disadvantage Zone","0","Run068","Average Travel Distance per Household",0.179089466000294
"ABM","Disadvantage Zone Average Travel Distance per Household","Mode","Taxi","Disadvantage Zone","0","Run068","Average Travel Distance per Household",0.0140376341178924
"ABM","Disadvantage Zone Average Travel Distance per Household","Mode","Transit","Disadvantage Zone","0","Run068","Average Travel Distance per Household",0.105988397691898
"ABM","Disadvantage Zone Average Travel Distance per Household","Mode","Walk","Disadvantage Zone","0","Run068","Average Travel Distance per Household",0.215376804653283
"ABM","Disadvantage Zone Average Travel Distance per Household","Mode","Auto","Disadvantage Zone","1","Run068","Average Travel Distance per Household",8.64665813237099
"ABM","Disadvantage Zone Average Travel Distance per Household","Mode","Bike","Disadvantage Zone","1","Run068","Average Travel Distance per Household",0.127812416181025
"ABM","Disadvantage Zone Average Travel Distance per Household","Mode","SchoolBus","Disadvantage Zone","1","Run068","Average Travel Distance per Household",0.212779213706892
"ABM","Disadvantage Zone Average Travel Distance per Household","Mode","Taxi","Disadvantage Zone","1","Run068","Average Travel Distance per Household",0.0101588191785944
"ABM","Disadvantage Zone Average Travel Distance per Household","Mode","Transit","Disadvantage Zone","1","Run068","Average Travel Distance per Household",0.138160249689108
"ABM","Disadvantage Zone Average Travel Distance per Household","Mode","Walk","Disadvantage Zone","1","Run068","Average Travel Distance per Household",0.257109190217259
"ABM","Disadvantage Zone Average Travel Distance per Person","Mode","Auto","Disadvantage Zone","0","Run068","Average Travel Distance per Person",4.25064201125333
"ABM","Disadvantage Zone Average Travel Distance per Person","Mode","Bike","Disadvantage Zone","0","Run068","Average Travel Distance per Person",0.0376052342442788
"ABM","Disadvantage Zone Average Travel Distance per Person","Mode","SchoolBus","Disadvantage Zone","0","Run068","Average Travel Distance per Person",0.0752528429515737
"ABM","Disadvantage Zone Average Travel Distance per Person","Mode","Taxi","Disadvantage Zone","0","Run068","Average Travel Distance per Person",0.00589857069362014
"ABM","Disadvantage Zone Average Travel Distance per Person","Mode","Transit","Disadvantage Zone","0","Run068","Average Travel Distance per Person",0.0445359988185136
"ABM","Disadvantage Zone Average Travel Distance per Person","Mode","Walk","Disadvantage Zone","0","Run068","Average Travel Distance per Person",0.0905006710777655
"ABM","Disadvantage Zone Average Travel Distance per Person","Mode","Auto","Disadvantage Zone","1","Run068","Average Travel Distance per Person",3.54479302520084
"ABM","Disadvantage Zone Average Travel Distance per Person","Mode","Bike","Disadvantage Zone","1","Run068","Average Travel Distance per Person",0.0523981120192997
"ABM","Disadvantage Zone Average Travel Distance per Person","Mode","SchoolBus","Disadvantage Zone","1","Run068","Average Travel Distance per Person",0.0872311893345418
"ABM","Disadvantage Zone Average Travel Distance per Person","Mode","Taxi","Disadvantage Zone","1","Run068","Average Travel Distance per Person",0.00416472015167822
"ABM","Disadvantage Zone Average Travel Distance per Person","Mode","Transit","Disadvantage Zone","1","Run068","Average Travel Distance per Person",0.056640320683485
"ABM","Disadvantage Zone Average Travel Distance per Person","Mode","Walk","Disadvantage Zone","1","Run068","Average Travel Distance per Person",0.105404752939765
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Auto","Income Quartile","Q1","Run068","Commute Time",17.5396184159938
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Bike","Income Quartile","Q1","Run068","Commute Time",25.5697142857143
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Taxi","Income Quartile","Q1","Run068","Commute Time",5.87636363636364
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Transit","Income Quartile","Q1","Run068","Commute Time",63.1431662870159
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Walk","Income Quartile","Q1","Run068","Commute Time",23.1789694656489
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Auto","Income Quartile","Q2","Run068","Commute Time",19.6530803829882
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Bike","Income Quartile","Q2","Run068","Commute Time",27.1676211453745
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Taxi","Income Quartile","Q2","Run068","Commute Time",3.39384615384615
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Transit","Income Quartile","Q2","Run068","Commute Time",62.7838103448276
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Walk","Income Quartile","Q2","Run068","Commute Time",22.0233850931677
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Auto","Income Quartile","Q3","Run068","Commute Time",20.8500013065491
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Bike","Income Quartile","Q3","Run068","Commute Time",26.8999438202247
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Taxi","Income Quartile","Q3","Run068","Commute Time",2.61375
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Transit","Income Quartile","Q3","Run068","Commute Time",60.6783483870968
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Walk","Income Quartile","Q3","Run068","Commute Time",21.7050847457627
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Auto","Income Quartile","Q4","Run068","Commute Time",22.169397464944
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Bike","Income Quartile","Q4","Run068","Commute Time",25.9523664122137
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Taxi","Income Quartile","Q4","Run068","Commute Time",3.54714285714286
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Transit","Income Quartile","Q4","Run068","Commute Time",63.2641335227273
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Walk","Income Quartile","Q4","Run068","Commute Time",19.6445418326693
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Auto","Income Quartile","Q1","Run068","Commute Distance",9.70507016532103
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Bike","Income Quartile","Q1","Run068","Commute Distance",5.11478571428571
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Taxi","Income Quartile","Q1","Run068","Commute Distance",2.19363636363636
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Transit","Income Quartile","Q1","Run068","Commute Distance",7.72136674259681
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Walk","Income Quartile","Q1","Run068","Commute Distance",1.16057251908397
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Auto","Income Quartile","Q2","Run068","Commute Distance",11.148753507014
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Bike","Income Quartile","Q2","Run068","Commute Distance",5.43061674008811
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Taxi","Income Quartile","Q2","Run068","Commute Distance",1.16615384615385
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Transit","Income Quartile","Q2","Run068","Commute Distance",8.2608275862069
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Walk","Income Quartile","Q2","Run068","Commute Distance",1.10350931677019
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Auto","Income Quartile","Q3","Run068","Commute Distance",12.0838294953454
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Bike","Income Quartile","Q3","Run068","Commute Distance",5.39179775280899
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Taxi","Income Quartile","Q3","Run068","Commute Distance",0.7775
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Transit","Income Quartile","Q3","Run068","Commute Distance",8.96645161290323
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Walk","Income Quartile","Q3","Run068","Commute Distance",1.08409604519774
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Auto","Income Quartile","Q4","Run068","Commute Distance",12.847878268324
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Bike","Income Quartile","Q4","Run068","Commute Distance",5.18832061068702
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Taxi","Income Quartile","Q4","Run068","Commute Distance",1.13857142857143
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Transit","Income Quartile","Q4","Run068","Commute Distance",10.4783664772727
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Walk","Income Quartile","Q4","Run068","Commute Distance",0.984741035856574
"ABM","JobAccessibilityEquity","DisAdvantageZone","0","","","Run068","Auto Accessibility Off Peak",60341.980114199
"ABM","JobAccessibilityEquity","DisAdvantageZone","1","","","Run068","Auto Accessibility Off Peak",90763.1830044329
"ABM","JobAccessibilityEquity","DisAdvantageZone","0","","","Run068","Auto Accessibility Peak",38966.2967032957
"ABM","JobAccessibilityEquity","DisAdvantageZone","1","","","Run068","Auto Accessibility Peak",58770.1583277101
"ABM","JobAccessibilityEquity","DisAdvantageZone","0","","","Run068","Auto Accessibility Off Peak within 30 Minutes",324891.181663138
"ABM","JobAccessibilityEquity","DisAdvantageZone","1","","","Run068","Auto Accessibility Off Peak within 30 Minutes",391461.653063238
"ABM","JobAccessibilityEquity","DisAdvantageZone","0","","","Run068","Auto Accessibility Peak within 30 Minutes",208779.913083315
"ABM","JobAccessibilityEquity","DisAdvantageZone","1","","","Run068","Auto Accessibility Peak within 30 Minutes",283579.733690591
"ABM","JobAccessibilityEquity","DisAdvantageZone","0","","","Run068","Transit Accessibility Off Peak",587.061233760382
"ABM","JobAccessibilityEquity","DisAdvantageZone","1","","","Run068","Transit Accessibility Off Peak",1216.76606797231
"ABM","JobAccessibilityEquity","DisAdvantageZone","0","","","Run068","Transit Accessibility Peak",620.877105960683
"ABM","JobAccessibilityEquity","DisAdvantageZone","1","","","Run068","Transit Accessibility Peak",1323.74339526204
"ABM","JobAccessibilityEquity","DisAdvantageZone","0","","","Run068","Transit Accessibility Off Peak within 45 Minutes",7486.31452835069
"ABM","JobAccessibilityEquity","DisAdvantageZone","1","","","Run068","Transit Accessibility Off Peak within 45 Minutes",20632.5199551627
"ABM","JobAccessibilityEquity","DisAdvantageZone","0","","","Run068","Transit Accessibility Peak within 45 Minutes",8484.54997786138
"ABM","JobAccessibilityEquity","DisAdvantageZone","1","","","Run068","Transit Accessibility Peak within 45 Minutes",23769.3803964291
"ABM","JobAccessibilityEquity","DisAdvantageZone","0","","","Run068","Transit Accessibility Off Peak within 60 Minutes",21305.4408835775
"ABM","JobAccessibilityEquity","DisAdvantageZone","1","","","Run068","Transit Accessibility Off Peak within 60 Minutes",60673.9960433356
"ABM","JobAccessibilityEquity","DisAdvantageZone","0","","","Run068","Transit Accessibility Peak within 60 Minutes",22096.5897662806
"ABM","JobAccessibilityEquity","DisAdvantageZone","1","","","Run068","Transit Accessibility Peak within 60 Minutes",62436.1679482731
"ABM","JobAccessibilityEquity","DisAdvantageZone","0","","","Run068","Transit Accessibility Off Peak within 90 Minutes",56926.7729708138
"ABM","JobAccessibilityEquity","DisAdvantageZone","1","","","Run068","Transit Accessibility Off Peak within 90 Minutes",158065.054987978
"ABM","JobAccessibilityEquity","DisAdvantageZone","0","","","Run068","Transit Accessibility Peak within 90 Minutes",56925.5462389577
"ABM","JobAccessibilityEquity","DisAdvantageZone","1","","","Run068","Transit Accessibility Peak within 90 Minutes",151622.23704957
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","0","","","Run068","Auto Accessibility Off Peak",23079.3318404739
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","1","","","Run068","Auto Accessibility Off Peak",33783.3948638867
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","0","","","Run068","Auto Accessibility Peak",14995.2016641059
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","1","","","Run068","Auto Accessibility Peak",21782.54979753
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","0","","","Run068","Auto Accessibility Off Peak within 30 Minutes",119337.009216965
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","1","","","Run068","Auto Accessibility Off Peak within 30 Minutes",142464.217096075
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","0","","","Run068","Auto Accessibility Peak within 30 Minutes",77693.951533106
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","1","","","Run068","Auto Accessibility Peak within 30 Minutes",101634.426459731
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","0","","","Run068","Transit Accessibility Off Peak",272.775753969452
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","1","","","Run068","Transit Accessibility Off Peak",526.079088462804
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","0","","","Run068","Transit Accessibility Peak",292.409766260189
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","1","","","Run068","Transit Accessibility Peak",587.126654195705
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","0","","","Run068","Transit Accessibility Off Peak within 45 Minutes",3384.38323254404
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","1","","","Run068","Transit Accessibility Off Peak within 45 Minutes",9077.58198422724
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","0","","","Run068","Transit Accessibility Peak within 45 Minutes",3976.4300924926
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","1","","","Run068","Transit Accessibility Peak within 45 Minutes",11064.6589406179
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","0","","","Run068","Transit Accessibility Off Peak within 60 Minutes",9471.35741326919
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","1","","","Run068","Transit Accessibility Off Peak within 60 Minutes",25737.5692426799
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","0","","","Run068","Transit Accessibility Peak within 60 Minutes",10172.5100694011
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","1","","","Run068","Transit Accessibility Peak within 60 Minutes",27371.1374911663
