"source","measures","dim1","dim1_value","dim2","dim2_value","Scenario","measure_name","measure_value"
"ABM","Disadvantage Zone Average Travel Time per Household","Mode","Taxi","Disadvantage Zone","1","Run080","Average Travel Time per Household",0.0379297150300172
"ABM","Disadvantage Zone Average Travel Time per Household","Mode","Transit","Disadvantage Zone","1","Run080","Average Travel Time per Household",2.38571843947294
"ABM","Disadvantage Zone Average Travel Time per Household","Mode","Walk","Disadvantage Zone","1","Run080","Average Travel Time per Household",5.29576386198346
"ABM","Disadvantage Zone Average Travel Time per Person","Mode","Auto","Disadvantage Zone","0","Run080","Average Travel Time per Person",8.53035340831507
"ABM","Disadvantage Zone Average Travel Time per Person","Mode","Bike","Disadvantage Zone","0","Run080","Average Travel Time per Person",0.202415617908269
"ABM","Disadvantage Zone Average Travel Time per Person","Mode","SchoolBus","Disadvantage Zone","0","Run080","Average Travel Time per Person",0.445460587599543
"ABM","Disadvantage Zone Average Travel Time per Person","Mode","Taxi","Disadvantage Zone","0","Run080","Average Travel Time per Person",0.0157839636018874
"ABM","Disadvantage Zone Average Travel Time per Person","Mode","Transit","Disadvantage Zone","0","Run080","Average Travel Time per Person",0.531637334601149
"ABM","Disadvantage Zone Average Travel Time per Person","Mode","Walk","Disadvantage Zone","0","Run080","Average Travel Time per Person",1.82351643415695
"ABM","Disadvantage Zone Average Travel Time per Person","Mode","Auto","Disadvantage Zone","1","Run080","Average Travel Time per Person",7.3812200220316
"ABM","Disadvantage Zone Average Travel Time per Person","Mode","Bike","Disadvantage Zone","1","Run080","Average Travel Time per Person",0.246135132085668
"ABM","Disadvantage Zone Average Travel Time per Person","Mode","SchoolBus","Disadvantage Zone","1","Run080","Average Travel Time per Person",0.507875851052142
"ABM","Disadvantage Zone Average Travel Time per Person","Mode","Taxi","Disadvantage Zone","1","Run080","Average Travel Time per Person",0.0152608458114725
"ABM","Disadvantage Zone Average Travel Time per Person","Mode","Transit","Disadvantage Zone","1","Run080","Average Travel Time per Person",0.95988280496097
"ABM","Disadvantage Zone Average Travel Time per Person","Mode","Walk","Disadvantage Zone","1","Run080","Average Travel Time per Person",2.1307261519824
"ABM","Disadvantage Zone Average Travel Distance per Household","Mode","Auto","Disadvantage Zone","0","Run080","Average Travel Distance per Household",10.3248345191449
"ABM","Disadvantage Zone Average Travel Distance per Household","Mode","Bike","Disadvantage Zone","0","Run080","Average Travel Distance per Household",0.0954543926656539
"ABM","Disadvantage Zone Average Travel Distance per Household","Mode","SchoolBus","Disadvantage Zone","0","Run080","Average Travel Distance per Household",0.184690178580256
"ABM","Disadvantage Zone Average Travel Distance per Household","Mode","Taxi","Disadvantage Zone","0","Run080","Average Travel Distance per Household",0.0157110420531951
"ABM","Disadvantage Zone Average Travel Distance per Household","Mode","Transit","Disadvantage Zone","0","Run080","Average Travel Distance per Household",0.186990466272751
"ABM","Disadvantage Zone Average Travel Distance per Household","Mode","Walk","Disadvantage Zone","0","Run080","Average Travel Distance per Household",0.216551875273934
"ABM","Disadvantage Zone Average Travel Distance per Household","Mode","Auto","Disadvantage Zone","1","Run080","Average Travel Distance per Household",8.77316872746863
"ABM","Disadvantage Zone Average Travel Distance per Household","Mode","Bike","Disadvantage Zone","1","Run080","Average Travel Distance per Household",0.121989956127242
"ABM","Disadvantage Zone Average Travel Distance per Household","Mode","SchoolBus","Disadvantage Zone","1","Run080","Average Travel Distance per Household",0.209020925349894
"ABM","Disadvantage Zone Average Travel Distance per Household","Mode","Taxi","Disadvantage Zone","1","Run080","Average Travel Distance per Household",0.0148182915084628
"ABM","Disadvantage Zone Average Travel Distance per Household","Mode","Transit","Disadvantage Zone","1","Run080","Average Travel Distance per Household",0.27477441875053
"ABM","Disadvantage Zone Average Travel Distance per Household","Mode","Walk","Disadvantage Zone","1","Run080","Average Travel Distance per Household",0.264522879145127
"ABM","Disadvantage Zone Average Travel Distance per Person","Mode","Auto","Disadvantage Zone","0","Run080","Average Travel Distance per Person",4.33009935678609
"ABM","Disadvantage Zone Average Travel Distance per Person","Mode","Bike","Disadvantage Zone","0","Run080","Average Travel Distance per Person",0.040032312723031
"ABM","Disadvantage Zone Average Travel Distance per Person","Mode","SchoolBus","Disadvantage Zone","0","Run080","Average Travel Distance per Person",0.077456623831808
"ABM","Disadvantage Zone Average Travel Distance per Person","Mode","Taxi","Disadvantage Zone","0","Run080","Average Travel Distance per Person",0.0065890037232881
"ABM","Disadvantage Zone Average Travel Distance per Person","Mode","Transit","Disadvantage Zone","0","Run080","Average Travel Distance per Person",0.0784213341367749
"ABM","Disadvantage Zone Average Travel Distance per Person","Mode","Walk","Disadvantage Zone","0","Run080","Average Travel Distance per Person",0.0908189989966195
"ABM","Disadvantage Zone Average Travel Distance per Person","Mode","Auto","Disadvantage Zone","1","Run080","Average Travel Distance per Person",3.52984395274192
"ABM","Disadvantage Zone Average Travel Distance per Person","Mode","Bike","Disadvantage Zone","1","Run080","Average Travel Distance per Person",0.0490820959116836
"ABM","Disadvantage Zone Average Travel Distance per Person","Mode","SchoolBus","Disadvantage Zone","1","Run080","Average Travel Distance per Person",0.0840986047644074
"ABM","Disadvantage Zone Average Travel Distance per Person","Mode","Taxi","Disadvantage Zone","1","Run080","Average Travel Distance per Person",0.00596207120778885
"ABM","Disadvantage Zone Average Travel Distance per Person","Mode","Transit","Disadvantage Zone","1","Run080","Average Travel Distance per Person",0.110554219407403
"ABM","Disadvantage Zone Average Travel Distance per Person","Mode","Walk","Disadvantage Zone","1","Run080","Average Travel Distance per Person",0.10642955975403
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Auto","Income Quartile","Q1","Run080","Commute Time",17.9883173357817
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Bike","Income Quartile","Q1","Run080","Commute Time",25.9814662756598
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Taxi","Income Quartile","Q1","Run080","Commute Time",6.42933333333333
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Transit","Income Quartile","Q1","Run080","Commute Time",63.24203125
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Walk","Income Quartile","Q1","Run080","Commute Time",24.8378395061728
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Auto","Income Quartile","Q2","Run080","Commute Time",19.9441457637649
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Bike","Income Quartile","Q2","Run080","Commute Time",26.2892763157895
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Taxi","Income Quartile","Q2","Run080","Commute Time",4.06708333333333
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Transit","Income Quartile","Q2","Run080","Commute Time",66.7920704845815
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Walk","Income Quartile","Q2","Run080","Commute Time",23.4509593023256
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Auto","Income Quartile","Q3","Run080","Commute Time",20.8402532588454
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Bike","Income Quartile","Q3","Run080","Commute Time",26.6220168067227
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Taxi","Income Quartile","Q3","Run080","Commute Time",4.97428571428571
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Transit","Income Quartile","Q3","Run080","Commute Time",65.1176763064434
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Walk","Income Quartile","Q3","Run080","Commute Time",23.484987012987
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Auto","Income Quartile","Q4","Run080","Commute Time",22.010695019117
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Bike","Income Quartile","Q4","Run080","Commute Time",25.3454368932039
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Taxi","Income Quartile","Q4","Run080","Commute Time",5.75833333333333
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Transit","Income Quartile","Q4","Run080","Commute Time",65.0845454545454
"ABM","Average Commute Time by Mode by Income Quartile","Mode","Walk","Income Quartile","Q4","Run080","Commute Time",20.5947868852459
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Auto","Income Quartile","Q1","Run080","Commute Distance",10.3160504131542
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Bike","Income Quartile","Q1","Run080","Commute Distance",5.20360703812317
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Taxi","Income Quartile","Q1","Run080","Commute Distance",2.80866666666667
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Transit","Income Quartile","Q1","Run080","Commute Distance",8.39361213235294
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Walk","Income Quartile","Q1","Run080","Commute Distance",1.24256172839506
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Auto","Income Quartile","Q2","Run080","Commute Distance",11.6495662809661
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Bike","Income Quartile","Q2","Run080","Commute Distance",5.25726973684211
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Taxi","Income Quartile","Q2","Run080","Commute Distance",1.4675
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Transit","Income Quartile","Q2","Run080","Commute Distance",9.5182882315922
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Walk","Income Quartile","Q2","Run080","Commute Distance",1.17494186046512
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Auto","Income Quartile","Q3","Run080","Commute Distance",12.2977189514396
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Bike","Income Quartile","Q3","Run080","Commute Distance",5.33512605042017
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Taxi","Income Quartile","Q3","Run080","Commute Distance",1.61035714285714
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Transit","Income Quartile","Q3","Run080","Commute Distance",9.6980771182141
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Walk","Income Quartile","Q3","Run080","Commute Distance",1.17976623376623
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Auto","Income Quartile","Q4","Run080","Commute Distance",12.999366783638
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Bike","Income Quartile","Q4","Run080","Commute Distance",5.07203883495146
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Taxi","Income Quartile","Q4","Run080","Commute Distance",2.05333333333333
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Transit","Income Quartile","Q4","Run080","Commute Distance",10.5121892393321
"ABM","Average Commute Distance by Mode by Income Quartile","Mode","Walk","Income Quartile","Q4","Run080","Commute Distance",1.03022950819672
"ABM","JobAccessibilityEquity","DisAdvantageZone","0","","","Run080","Auto Accessibility Off Peak",66896.0943373836
"ABM","JobAccessibilityEquity","DisAdvantageZone","1","","","Run080","Auto Accessibility Off Peak",99559.1325455538
"ABM","JobAccessibilityEquity","DisAdvantageZone","0","","","Run080","Auto Accessibility Peak",40957.9263026663
"ABM","JobAccessibilityEquity","DisAdvantageZone","1","","","Run080","Auto Accessibility Peak",60908.0138816711
"ABM","JobAccessibilityEquity","DisAdvantageZone","0","","","Run080","Auto Accessibility Off Peak within 30 Minutes",360410.757619823
"ABM","JobAccessibilityEquity","DisAdvantageZone","1","","","Run080","Auto Accessibility Off Peak within 30 Minutes",429426.316893547
"ABM","JobAccessibilityEquity","DisAdvantageZone","0","","","Run080","Auto Accessibility Peak within 30 Minutes",218664.807052055
"ABM","JobAccessibilityEquity","DisAdvantageZone","1","","","Run080","Auto Accessibility Peak within 30 Minutes",298276.53261048
"ABM","JobAccessibilityEquity","DisAdvantageZone","0","","","Run080","Transit Accessibility Off Peak",903.372134791587
"ABM","JobAccessibilityEquity","DisAdvantageZone","1","","","Run080","Transit Accessibility Off Peak",2056.69803159632
"ABM","JobAccessibilityEquity","DisAdvantageZone","0","","","Run080","Transit Accessibility Peak",875.815213378477
"ABM","JobAccessibilityEquity","DisAdvantageZone","1","","","Run080","Transit Accessibility Peak",1978.33459408395
"ABM","JobAccessibilityEquity","DisAdvantageZone","0","","","Run080","Transit Accessibility Off Peak within 45 Minutes",13478.6348376742
"ABM","JobAccessibilityEquity","DisAdvantageZone","1","","","Run080","Transit Accessibility Off Peak within 45 Minutes",41169.2436944515
"ABM","JobAccessibilityEquity","DisAdvantageZone","0","","","Run080","Transit Accessibility Peak within 45 Minutes",12540.5037070907
"ABM","JobAccessibilityEquity","DisAdvantageZone","1","","","Run080","Transit Accessibility Peak within 45 Minutes",37770.4514305257
"ABM","JobAccessibilityEquity","DisAdvantageZone","0","","","Run080","Transit Accessibility Off Peak within 60 Minutes",33396.574812088
"ABM","JobAccessibilityEquity","DisAdvantageZone","1","","","Run080","Transit Accessibility Off Peak within 60 Minutes",97791.0413601974
"ABM","JobAccessibilityEquity","DisAdvantageZone","0","","","Run080","Transit Accessibility Peak within 60 Minutes",30443.4769855703
"ABM","JobAccessibilityEquity","DisAdvantageZone","1","","","Run080","Transit Accessibility Peak within 60 Minutes",88140.0841268794
"ABM","JobAccessibilityEquity","DisAdvantageZone","0","","","Run080","Transit Accessibility Off Peak within 90 Minutes",74209.735057904
"ABM","JobAccessibilityEquity","DisAdvantageZone","1","","","Run080","Transit Accessibility Off Peak within 90 Minutes",205154.258978899
"ABM","JobAccessibilityEquity","DisAdvantageZone","0","","","Run080","Transit Accessibility Peak within 90 Minutes",70827.2899257872
"ABM","JobAccessibilityEquity","DisAdvantageZone","1","","","Run080","Transit Accessibility Peak within 90 Minutes",192946.046977901
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","0","","","Run080","Auto Accessibility Off Peak",25813.9286277287
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","1","","","Run080","Auto Accessibility Off Peak",37802.7074820243
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","0","","","Run080","Auto Accessibility Peak",15794.2468976719
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","1","","","Run080","Auto Accessibility Peak",23044.0051235416
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","0","","","Run080","Auto Accessibility Off Peak within 30 Minutes",134143.465125466
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","1","","","Run080","Auto Accessibility Off Peak within 30 Minutes",158692.793173401
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","0","","","Run080","Auto Accessibility Peak within 30 Minutes",81589.5511062494
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","1","","","Run080","Auto Accessibility Peak within 30 Minutes",108403.17600742
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","0","","","Run080","Transit Accessibility Off Peak",414.230764197969
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","1","","","Run080","Transit Accessibility Off Peak",913.368206830697
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","0","","","Run080","Transit Accessibility Peak",408.445809272778
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","1","","","Run080","Transit Accessibility Peak",896.602663519917
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","0","","","Run080","Transit Accessibility Off Peak within 45 Minutes",6204.56737313446
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","1","","","Run080","Transit Accessibility Off Peak within 45 Minutes",18121.052479804
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","0","","","Run080","Transit Accessibility Peak within 45 Minutes",5911.95987973123
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","1","","","Run080","Transit Accessibility Peak within 45 Minutes",17295.6044384625
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","0","","","Run080","Transit Accessibility Off Peak within 60 Minutes",15032.5515878875
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","1","","","Run080","Transit Accessibility Off Peak within 60 Minutes",42862.1223698497
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","0","","","Run080","Transit Accessibility Peak within 60 Minutes",13997.7468408074
"ABM","BasicNeedAccessibilityEquity","DisAdvantageZone","1","","","Run080","Transit Accessibility Peak within 60 Minutes",39065.8995100382
